UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-03-24 00:00:00,397.0,1233.0,991.0,334.0,19.0,1.0
2023-03-24 01:00:00,424.0,1279.0,991.0,367.0,0.0,1.0
2023-03-24 02:00:00,426.0,1198.0,992.0,281.0,0.0,0.0
2023-03-24 03:00:00,424.0,1112.0,990.0,165.0,0.0,0.0
2023-03-24 04:00:00,423.0,935.0,992.0,144.0,0.0,0.0
2023-03-24 05:00:00,428.0,855.0,991.0,38.0,0.0,0.0
2023-03-24 06:00:00,466.0,853.0,992.0,16.0,0.0,0.0
2023-03-24 07:00:00,461.0,855.0,991.0,18.0,0.0,0.0
2023-03-24 08:00:00,466.0,849.0,991.0,16.0,0.0,0.0
2023-03-24 09:00:00,467.0,855.0,992.0,16.0,0.0,0.0
2023-03-24 10:00:00,469.0,871.0,991.0,15.0,0.0,0.0
2023-03-24 11:00:00,469.0,881.0,991.0,82.0,0.0,0.0
2023-03-24 12:00:00,469.0,909.0,994.0,146.0,24.0,0.0
2023-03-24 13:00:00,469.0,846.0,989.0,31.0,349.0,0.0
2023-03-24 14:00:00,467.0,840.0,992.0,16.0,821.0,0.0
2023-03-24 15:00:00,440.0,876.0,991.0,16.0,877.0,0.0
2023-03-24 16:00:00,438.0,896.0,991.0,15.0,833.0,0.0
2023-03-24 17:00:00,435.0,903.0,992.0,14.0,791.0,0.0
2023-03-24 18:00:00,437.0,895.0,994.0,15.0,730.0,0.0
2023-03-24 19:00:00,438.0,893.0,990.0,15.0,705.0,0.0
2023-03-24 20:00:00,436.0,903.0,993.0,15.0,698.0,0.0
2023-03-24 21:00:00,447.0,913.0,993.0,16.0,720.0,0.0
2023-03-24 22:00:00,449.0,913.0,993.0,35.0,716.0,0.0
2023-03-24 23:00:00,498.0,925.0,993.0,311.0,344.0,1.0
