UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-12-01 00:00:00,191.0,1756.0,990.0,147.0,0.0,0.0
2023-12-01 01:00:00,190.0,1778.0,992.0,148.0,0.0,3.0
2023-12-01 02:00:00,191.0,1770.0,991.0,149.0,0.0,1.0
2023-12-01 03:00:00,190.0,1687.0,993.0,153.0,0.0,0.0
2023-12-01 04:00:00,193.0,1625.0,990.0,54.0,0.0,0.0
2023-12-01 05:00:00,189.0,1440.0,992.0,8.0,0.0,0.0
2023-12-01 06:00:00,191.0,1473.0,989.0,8.0,0.0,2.0
2023-12-01 07:00:00,191.0,1470.0,991.0,8.0,0.0,2.0
2023-12-01 08:00:00,192.0,1447.0,992.0,8.0,0.0,2.0
2023-12-01 09:00:00,192.0,1455.0,990.0,7.0,0.0,2.0
2023-12-01 10:00:00,191.0,1436.0,991.0,9.0,0.0,2.0
2023-12-01 11:00:00,191.0,1521.0,992.0,34.0,0.0,3.0
2023-12-01 12:00:00,232.0,1584.0,990.0,78.0,0.0,2.0
2023-12-01 13:00:00,240.0,1626.0,992.0,205.0,15.0,3.0
2023-12-01 14:00:00,240.0,1565.0,990.0,152.0,86.0,3.0
2023-12-01 15:00:00,239.0,1547.0,992.0,42.0,146.0,1.0
2023-12-01 16:00:00,241.0,1471.0,993.0,9.0,160.0,2.0
2023-12-01 17:00:00,239.0,1319.0,992.0,8.0,292.0,0.0
2023-12-01 18:00:00,218.0,1188.0,989.0,7.0,312.0,0.0
2023-12-01 19:00:00,191.0,1147.0,993.0,9.0,350.0,0.0
2023-12-01 20:00:00,193.0,1150.0,992.0,8.0,319.0,0.0
2023-12-01 21:00:00,190.0,1354.0,992.0,13.0,158.0,0.0
2023-12-01 22:00:00,191.0,1506.0,991.0,2.0,37.0,0.0
2023-12-01 23:00:00,191.0,1546.0,990.0,8.0,0.0,0.0
