UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-03-01 00:00:00,265.0,1483.0,991.0,369.0,6.0,0.0
2023-03-01 01:00:00,267.0,1472.0,990.0,323.0,0.0,0.0
2023-03-01 02:00:00,264.0,1502.0,990.0,245.0,0.0,0.0
2023-03-01 03:00:00,265.0,1432.0,992.0,138.0,0.0,1.0
2023-03-01 04:00:00,264.0,1281.0,990.0,21.0,0.0,1.0
2023-03-01 05:00:00,262.0,1137.0,993.0,22.0,0.0,0.0
2023-03-01 06:00:00,265.0,1035.0,990.0,21.0,0.0,0.0
2023-03-01 07:00:00,265.0,953.0,992.0,22.0,0.0,1.0
2023-03-01 08:00:00,260.0,914.0,991.0,22.0,0.0,0.0
2023-03-01 09:00:00,264.0,910.0,990.0,22.0,0.0,0.0
2023-03-01 10:00:00,264.0,990.0,992.0,23.0,0.0,3.0
2023-03-01 11:00:00,266.0,1036.0,991.0,23.0,0.0,4.0
2023-03-01 12:00:00,264.0,1174.0,991.0,49.0,0.0,3.0
2023-03-01 13:00:00,214.0,1185.0,990.0,93.0,87.0,0.0
2023-03-01 14:00:00,171.0,1014.0,992.0,79.0,352.0,0.0
2023-03-01 15:00:00,165.0,968.0,991.0,23.0,549.0,3.0
2023-03-01 16:00:00,158.0,983.0,989.0,26.0,693.0,5.0
2023-03-01 17:00:00,160.0,1095.0,992.0,24.0,710.0,2.0
2023-03-01 18:00:00,155.0,1282.0,991.0,25.0,617.0,5.0
2023-03-01 19:00:00,198.0,1414.0,990.0,24.0,585.0,12.0
2023-03-01 20:00:00,263.0,1386.0,991.0,25.0,480.0,5.0
2023-03-01 21:00:00,264.0,1431.0,990.0,22.0,297.0,4.0
2023-03-01 22:00:00,341.0,1483.0,990.0,42.0,154.0,5.0
2023-03-01 23:00:00,376.0,1468.0,991.0,94.0,47.0,2.0
