UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-12-14 00:00:00,2024-07-17 00:00:00,3.1,4.82989921734583,282.0265383015168,273.3651113723338,195.69027553641007,0.0152791738830995,610.79003,1359.48316,990.88869,85.13695,20.52005,0.30063
2023-12-14 01:00:00,2024-07-17 00:00:00,3.1,4.283772231080336,280.7858309479443,272.4064698788884,0.0,0.0,601.24406,1355.29339,990.17284,85.8532,0.0,0.66931
2023-12-14 02:00:00,2024-07-17 00:00:00,3.1,4.283772231080336,280.7858309479443,272.4064698788884,0.0,0.0,608.44916,1350.73257,988.33347,83.24584,9.63873,0.36562
2023-12-14 03:00:00,2024-07-17 00:00:00,3.1,4.283772231080336,280.7858309479443,272.4064698788884,0.0,0.0,611.07579,1339.11809,987.55213,91.51078,37.45331,0.268
2023-12-14 04:00:00,2024-07-17 00:00:00,3.1,3.8267794888755233,279.80070416940373,272.10884584829216,0.0,0.0,615.42038,1323.52898,987.80539,86.03305,30.80756,0.57933
2023-12-14 05:00:00,2024-07-17 00:00:00,3.1,3.8267794888755233,279.80070416940373,272.10884584829216,0.0,0.0,619.1766,1323.00741,988.28104,87.17213,0.0,0.70189
2023-12-14 06:00:00,2024-07-17 00:00:00,3.1,3.8267794888755233,279.80070416940373,272.10884584829216,0.0,0.0,615.24898,1333.22314,988.89984,94.99865,0.0,0.33967
2023-12-14 07:00:00,2024-07-17 00:00:00,3.1,3.825959467416044,279.14319540507256,272.00852733237576,0.0,0.0002216637843891,621.99294,1331.59006,988.2873,99.05009,0.0,0.34251
2023-12-14 08:00:00,2024-07-17 00:00:00,3.1,3.825959467416044,279.14319540507256,272.00852733237576,0.0,0.0002216637843891,619.06623,1310.6817,988.45706,99.0635,0.0,0.50755
2023-12-14 09:00:00,2024-07-17 00:00:00,3.1,3.825959467416044,279.14319540507256,272.00852733237576,0.0,0.0002216637843891,607.53176,1314.0794,988.71972,90.26876,0.0,0.6788
2023-12-14 10:00:00,2024-07-17 00:00:00,3.1,3.861417291668373,278.72103875198127,271.89985615453674,0.0,0.0013251488084908,614.6711,1325.38602,988.39391,85.53105,0.0,0.77796
2023-12-14 11:00:00,2024-07-17 00:00:00,3.1,3.861417291668373,278.72103875198127,271.89985615453674,0.0,0.0013251488084908,623.6748,1316.15334,988.87558,87.87352,0.0,0.62272
2023-12-14 12:00:00,2024-07-17 00:00:00,3.1,3.861417291668373,278.72103875198127,271.89985615453674,0.0,0.0013251488084908,630.78081,1304.55705,989.70448,91.19529,85.01935,0.63981
2023-12-14 13:00:00,2024-07-17 00:00:00,3.1,4.142431327999182,283.3923756653616,273.2307850863782,156.28426571246166,0.008396664700489,639.1085,1290.15509,989.76709,95.58476,222.53178,0.49142
2023-12-14 14:00:00,2024-07-17 00:00:00,3.1,4.142431327999182,283.3923756653616,273.2307850863782,156.28426571246166,0.008396664700489,637.44489,1316.90096,989.41919,101.82479,354.28779,0.34903
2023-12-14 15:00:00,2024-07-17 00:00:00,3.1,4.142431327999182,283.3923756653616,273.2307850863782,156.28426571246166,0.008396664700489,618.57898,1330.12437,989.60798,110.07966,481.63255,0.43299
2023-12-14 16:00:00,2024-07-17 00:00:00,3.1,4.321260666564683,287.17955129867204,274.7555770268606,311.9570993456633,0.0362030397245628,603.20696,1327.26268,988.88533,110.75205,595.10187,0.42497
2023-12-14 17:00:00,2024-07-17 00:00:00,3.1,4.321260666564683,287.17955129867204,274.7555770268606,311.9570993456633,0.0362030397245628,601.64089,1306.89629,989.37476,107.39437,643.10457,0.78541
2023-12-14 18:00:00,2024-07-17 00:00:00,3.1,4.321260666564683,287.17955129867204,274.7555770268606,311.9570993456633,0.0362030397245628,600.46936,1297.45994,989.241,101.2305,637.49083,0.92464
2023-12-14 19:00:00,2024-07-17 00:00:00,3.1,4.2303156259228905,287.07253274264474,276.5202756049937,354.02332192359154,0.0474485551947103,605.31429,1305.06351,989.61725,95.69166,559.49777,0.36701
2023-12-14 20:00:00,2024-07-17 00:00:00,3.1,4.2303156259228905,287.07253274264474,276.5202756049937,354.02332192359154,0.0474485551947103,612.37733,1337.33042,989.68901,90.10326,461.92754,0.9131
2023-12-14 21:00:00,2024-07-17 00:00:00,3.1,4.2303156259228905,287.07253274264474,276.5202756049937,354.02332192359154,0.0474485551947103,622.88657,1351.32218,988.5759,94.2444,340.56172,0.38287
2023-12-14 22:00:00,2024-07-17 00:00:00,3.1,3.8822197941686953,283.29967081917374,275.7819809049687,190.4813770727013,0.1101157286027873,635.80605,1368.81541,988.22409,101.22947,227.57957,1.02595
2023-12-14 23:00:00,2024-07-17 00:00:00,3.1,3.8822197941686953,283.29967081917374,275.7819809049687,190.4813770727013,0.1101157286027873,641.25468,1337.28918,987.84861,101.14024,138.70446,0.57962
2023-12-15 00:00:00,2024-07-17 00:00:00,3.1,3.8822197941686953,283.29967081917374,275.7819809049687,190.4813770727013,0.1101157286027873,622.61066,1264.56351,990.88869,85.13695,6.25797,0.30063
2023-12-15 01:00:00,2024-07-17 00:00:00,3.1,3.82234066897882,282.55193606465275,275.5037308216543,0.0,0.0583603568635533,612.97203,1262.05435,990.17284,85.8532,0.0,0.66931
2023-12-15 02:00:00,2024-07-17 00:00:00,3.1,3.82234066897882,282.55193606465275,275.5037308216543,0.0,0.0583603568635533,619.70753,1258.31614,988.33347,83.24584,8.48605,0.36562
2023-12-15 03:00:00,2024-07-17 00:00:00,3.1,3.82234066897882,282.55193606465275,275.5037308216543,0.0,0.0583603568635533,621.86446,1248.01573,987.55213,91.51078,41.99596,0.268
2023-12-15 04:00:00,2024-07-17 00:00:00,3.1,3.8442722031320304,282.3501596157996,275.81156029810813,0.0,0.1285691873956428,624.83419,1234.80842,987.80539,86.03305,37.07918,0.57933
2023-12-15 05:00:00,2024-07-17 00:00:00,3.1,3.8442722031320304,282.3501596157996,275.81156029810813,0.0,0.1285691873956428,626.67651,1236.12668,988.28104,87.17213,0.0,0.70189
2023-12-15 06:00:00,2024-07-17 00:00:00,3.1,3.8442722031320304,282.3501596157996,275.81156029810813,0.0,0.1285691873956428,620.63453,1247.65802,988.89984,94.99865,0.0,0.33967
2023-12-15 07:00:00,2024-07-17 00:00:00,3.1,4.197419783103563,282.4251565653034,276.50238423602696,0.0,0.053692252539196,625.55736,1248.04131,988.2873,99.05009,0.0,0.34251
2023-12-15 08:00:00,2024-07-17 00:00:00,3.1,4.197419783103563,282.4251565653034,276.50238423602696,0.0,0.053692252539196,620.91825,1229.56338,988.45706,99.0635,0.0,0.50755
2023-12-15 09:00:00,2024-07-17 00:00:00,3.1,4.197419783103563,282.4251565653034,276.50238423602696,0.0,0.053692252539196,607.23884,1233.7763,988.71972,90.26876,0.0,0.6788
