UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-01-15 00:00:00,749.0,1487.0,992.0,95.0,0.0,0.0
2023-01-15 01:00:00,686.0,1500.0,994.0,165.0,0.0,0.0
2023-01-15 02:00:00,653.0,1473.0,993.0,240.0,0.0,0.0
2023-01-15 03:00:00,649.0,1401.0,990.0,274.0,0.0,0.0
2023-01-15 04:00:00,654.0,1485.0,993.0,138.0,0.0,0.0
2023-01-15 05:00:00,650.0,1440.0,992.0,103.0,0.0,0.0
2023-01-15 06:00:00,653.0,1451.0,992.0,91.0,0.0,0.0
2023-01-15 07:00:00,654.0,1499.0,991.0,34.0,0.0,0.0
2023-01-15 08:00:00,723.0,1503.0,993.0,34.0,0.0,0.0
2023-01-15 09:00:00,812.0,1470.0,991.0,86.0,0.0,0.0
2023-01-15 10:00:00,852.0,1484.0,993.0,109.0,0.0,0.0
2023-01-15 11:00:00,861.0,1513.0,991.0,206.0,0.0,0.0
2023-01-15 12:00:00,924.0,1478.0,992.0,310.0,0.0,2.0
2023-01-15 13:00:00,967.0,1511.0,992.0,369.0,22.0,2.0
2023-01-15 14:00:00,893.0,1486.0,992.0,131.0,352.0,2.0
2023-01-15 15:00:00,693.0,1348.0,993.0,34.0,736.0,2.0
2023-01-15 16:00:00,647.0,1225.0,991.0,32.0,754.0,0.0
2023-01-15 17:00:00,649.0,1059.0,993.0,32.0,714.0,3.0
2023-01-15 18:00:00,649.0,1041.0,992.0,34.0,697.0,2.0
2023-01-15 19:00:00,653.0,1038.0,993.0,32.0,722.0,2.0
2023-01-15 20:00:00,661.0,1035.0,992.0,33.0,754.0,2.0
2023-01-15 21:00:00,656.0,1038.0,994.0,34.0,737.0,2.0
2023-01-15 22:00:00,653.0,1051.0,992.0,32.0,391.0,1.0
2023-01-15 23:00:00,677.0,1191.0,993.0,83.0,28.0,2.0
