Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
39960,2023-07-24 00:00:00,2024-07-17 00:00:00,3.1,329.94,628.0,1980.0,982.0,21.0,56.0,0.0
39961,2023-07-24 01:00:00,2024-07-17 00:00:00,3.1,330.87,606.0,1903.0,984.0,22.0,5.0,0.0
39962,2023-07-24 02:00:00,2024-07-17 00:00:00,3.1,315.76,477.0,1932.0,983.0,20.0,0.0,0.0
39963,2023-07-24 03:00:00,2024-07-17 00:00:00,3.1,308.3,433.0,1852.0,982.0,23.0,0.0,0.0
39964,2023-07-24 04:00:00,2024-07-17 00:00:00,3.1,303.6,434.0,1621.0,984.0,23.0,0.0,0.0
39965,2023-07-24 05:00:00,2024-07-17 00:00:00,3.1,299.84,433.0,1451.0,983.0,21.0,0.0,0.0
39966,2023-07-24 06:00:00,2024-07-17 00:00:00,3.1,300.11,434.0,1464.0,983.0,23.0,0.0,0.0
39967,2023-07-24 07:00:00,2024-07-17 00:00:00,3.1,296.9,428.0,1354.0,982.0,19.0,0.0,0.0
39968,2023-07-24 08:00:00,2024-07-17 00:00:00,3.1,295.57,429.0,1318.0,983.0,23.0,0.0,0.0
39969,2023-07-24 09:00:00,2024-07-17 00:00:00,3.1,295.74,430.0,1306.0,984.0,19.0,0.0,0.0
39970,2023-07-24 10:00:00,2024-07-17 00:00:00,3.1,295.8,432.0,1296.0,982.0,21.0,0.0,0.0
39971,2023-07-24 11:00:00,2024-07-17 00:00:00,3.1,300.26,439.0,1433.0,985.0,20.0,0.0,0.0
39972,2023-07-24 12:00:00,2024-07-17 00:00:00,3.1,301.13,434.0,1564.0,983.0,18.0,18.0,0.0
39973,2023-07-24 13:00:00,2024-07-17 00:00:00,3.1,299.04,435.0,1637.0,982.0,21.0,56.0,0.0
39974,2023-07-24 14:00:00,2024-07-17 00:00:00,3.1,292.94,435.0,1663.0,983.0,20.0,128.0,0.0
39975,2023-07-24 15:00:00,2024-07-17 00:00:00,3.1,287.04,437.0,1754.0,982.0,17.0,228.0,0.0
39976,2023-07-24 16:00:00,2024-07-17 00:00:00,3.1,276.62,436.0,1763.0,981.0,18.0,358.0,0.0
39977,2023-07-24 17:00:00,2024-07-17 00:00:00,3.1,266.69,431.0,1894.0,980.0,18.0,533.0,0.0
39978,2023-07-24 18:00:00,2024-07-17 00:00:00,3.1,268.3,439.0,2051.0,981.0,18.0,583.0,0.0
39979,2023-07-24 19:00:00,2024-07-17 00:00:00,3.1,272.56,514.0,2072.0,981.0,16.0,663.0,0.0
39980,2023-07-24 20:00:00,2024-07-17 00:00:00,3.1,276.05,542.0,2156.0,979.0,19.0,686.0,0.0
39981,2023-07-24 21:00:00,2024-07-17 00:00:00,3.1,277.93,543.0,2174.0,982.0,20.0,660.0,0.0
39982,2023-07-24 22:00:00,2024-07-17 00:00:00,3.1,286.2,590.0,2214.0,981.0,22.0,622.0,0.0
39983,2023-07-24 23:00:00,2024-07-17 00:00:00,3.1,293.84,629.0,2196.0,981.0,50.0,536.0,0.0
