UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-02-03 00:00:00,645.0,1599.0,993.0,90.0,0.0,0.0
2023-02-03 01:00:00,648.0,1598.0,990.0,28.0,0.0,0.0
2023-02-03 02:00:00,645.0,1604.0,993.0,27.0,0.0,0.0
2023-02-03 03:00:00,650.0,1443.0,992.0,28.0,0.0,0.0
2023-02-03 04:00:00,648.0,1315.0,993.0,27.0,0.0,0.0
2023-02-03 05:00:00,649.0,1192.0,992.0,27.0,0.0,0.0
2023-02-03 06:00:00,647.0,1027.0,993.0,28.0,0.0,0.0
2023-02-03 07:00:00,647.0,950.0,993.0,28.0,0.0,0.0
2023-02-03 08:00:00,648.0,958.0,992.0,28.0,0.0,0.0
2023-02-03 09:00:00,645.0,933.0,991.0,28.0,0.0,0.0
2023-02-03 10:00:00,648.0,991.0,994.0,28.0,0.0,0.0
2023-02-03 11:00:00,649.0,1117.0,992.0,27.0,0.0,0.0
2023-02-03 12:00:00,648.0,1301.0,992.0,26.0,0.0,0.0
2023-02-03 13:00:00,645.0,1434.0,993.0,28.0,0.0,0.0
2023-02-03 14:00:00,646.0,1445.0,993.0,29.0,11.0,0.0
2023-02-03 15:00:00,648.0,1409.0,991.0,26.0,39.0,0.0
2023-02-03 16:00:00,648.0,1247.0,992.0,28.0,173.0,0.0
2023-02-03 17:00:00,646.0,951.0,992.0,28.0,449.0,0.0
2023-02-03 18:00:00,643.0,907.0,994.0,26.0,605.0,0.0
2023-02-03 19:00:00,643.0,904.0,991.0,27.0,704.0,0.0
2023-02-03 20:00:00,650.0,911.0,992.0,26.0,577.0,0.0
2023-02-03 21:00:00,645.0,918.0,991.0,26.0,548.0,0.0
2023-02-03 22:00:00,645.0,915.0,992.0,27.0,415.0,0.0
2023-02-03 23:00:00,660.0,1146.0,993.0,28.0,76.0,0.0
