UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-10-14 00:00:00,317.0,1448.0,989.0,71.0,0.0,0.0
2023-10-14 01:00:00,318.0,1429.0,991.0,53.0,0.0,0.0
2023-10-14 02:00:00,319.0,1420.0,989.0,12.0,0.0,0.0
2023-10-14 03:00:00,314.0,1331.0,991.0,13.0,0.0,0.0
2023-10-14 04:00:00,239.0,1273.0,990.0,13.0,0.0,0.0
2023-10-14 05:00:00,193.0,1267.0,989.0,10.0,0.0,0.0
2023-10-14 06:00:00,193.0,1233.0,992.0,10.0,0.0,0.0
2023-10-14 07:00:00,191.0,1216.0,990.0,10.0,0.0,0.0
2023-10-14 08:00:00,193.0,1201.0,991.0,9.0,0.0,0.0
2023-10-14 09:00:00,191.0,1225.0,990.0,9.0,0.0,0.0
2023-10-14 10:00:00,192.0,1209.0,992.0,9.0,0.0,0.0
2023-10-14 11:00:00,193.0,1248.0,990.0,10.0,0.0,0.0
2023-10-14 12:00:00,191.0,1259.0,990.0,9.0,1.0,0.0
2023-10-14 13:00:00,193.0,1253.0,992.0,8.0,34.0,0.0
2023-10-14 14:00:00,192.0,1322.0,991.0,10.0,82.0,0.0
2023-10-14 15:00:00,191.0,1325.0,992.0,8.0,149.0,0.0
2023-10-14 16:00:00,220.0,1265.0,990.0,8.0,221.0,0.0
2023-10-14 17:00:00,302.0,1297.0,991.0,9.0,244.0,0.0
2023-10-14 18:00:00,321.0,1281.0,991.0,8.0,247.0,0.0
2023-10-14 19:00:00,328.0,1069.0,990.0,7.0,405.0,0.0
2023-10-14 20:00:00,295.0,1030.0,990.0,9.0,507.0,0.0
2023-10-14 21:00:00,201.0,1176.0,990.0,8.0,534.0,0.0
2023-10-14 22:00:00,193.0,1340.0,990.0,29.0,364.0,0.0
2023-10-14 23:00:00,192.0,1506.0,991.0,135.0,44.0,0.0
