UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-06-30 00:00:00,766.0,2141.0,988.0,452.0,86.0,0.0
2023-06-30 01:00:00,761.0,2126.0,988.0,325.0,3.0,0.0
2023-06-30 02:00:00,749.0,2077.0,985.0,235.0,0.0,0.0
2023-06-30 03:00:00,651.0,2050.0,989.0,108.0,0.0,0.0
2023-06-30 04:00:00,486.0,1934.0,989.0,24.0,0.0,0.0
2023-06-30 05:00:00,439.0,1714.0,987.0,28.0,0.0,0.0
2023-06-30 06:00:00,434.0,1642.0,986.0,26.0,0.0,0.0
2023-06-30 07:00:00,430.0,1623.0,991.0,27.0,0.0,0.0
2023-06-30 08:00:00,432.0,1599.0,988.0,26.0,0.0,0.0
2023-06-30 09:00:00,436.0,1605.0,986.0,27.0,0.0,0.0
2023-06-30 10:00:00,437.0,1643.0,991.0,26.0,0.0,0.0
2023-06-30 11:00:00,433.0,1598.0,988.0,25.0,9.0,0.0
2023-06-30 12:00:00,472.0,1567.0,991.0,23.0,155.0,0.0
2023-06-30 13:00:00,646.0,1567.0,990.0,24.0,316.0,0.0
2023-06-30 14:00:00,730.0,1633.0,989.0,22.0,307.0,0.0
2023-06-30 15:00:00,739.0,1721.0,989.0,22.0,336.0,0.0
2023-06-30 16:00:00,748.0,1692.0,989.0,19.0,523.0,0.0
2023-06-30 17:00:00,741.0,1741.0,988.0,16.0,620.0,0.0
2023-06-30 18:00:00,743.0,1946.0,989.0,15.0,562.0,0.0
2023-06-30 19:00:00,747.0,1944.0,989.0,17.0,711.0,0.0
2023-06-30 20:00:00,751.0,2012.0,987.0,22.0,721.0,0.0
2023-06-30 21:00:00,750.0,2102.0,988.0,102.0,631.0,0.0
2023-06-30 22:00:00,759.0,2099.0,988.0,233.0,543.0,0.0
2023-06-30 23:00:00,757.0,2120.0,986.0,231.0,383.0,0.0
