UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-10-29 00:00:00,277.0,1434.0,992.0,222.0,0.0,0.0
2023-10-29 01:00:00,288.0,1350.0,992.0,220.0,0.0,0.0
2023-10-29 02:00:00,287.0,1267.0,992.0,170.0,0.0,0.0
2023-10-29 03:00:00,286.0,1264.0,992.0,65.0,0.0,0.0
2023-10-29 04:00:00,215.0,1256.0,990.0,10.0,0.0,0.0
2023-10-29 05:00:00,190.0,1157.0,993.0,11.0,0.0,0.0
2023-10-29 06:00:00,192.0,1150.0,992.0,11.0,0.0,0.0
2023-10-29 07:00:00,190.0,1116.0,992.0,10.0,0.0,0.0
2023-10-29 08:00:00,191.0,1080.0,992.0,12.0,0.0,0.0
2023-10-29 09:00:00,191.0,1041.0,991.0,10.0,0.0,0.0
2023-10-29 10:00:00,191.0,1066.0,994.0,10.0,0.0,0.0
2023-10-29 11:00:00,190.0,1124.0,990.0,11.0,0.0,0.0
2023-10-29 12:00:00,191.0,1186.0,992.0,11.0,5.0,0.0
2023-10-29 13:00:00,188.0,1152.0,992.0,10.0,174.0,0.0
2023-10-29 14:00:00,192.0,997.0,992.0,11.0,592.0,0.0
2023-10-29 15:00:00,188.0,1015.0,992.0,9.0,715.0,0.0
2023-10-29 16:00:00,189.0,1060.0,991.0,10.0,726.0,0.0
2023-10-29 17:00:00,191.0,982.0,991.0,10.0,691.0,0.0
2023-10-29 18:00:00,189.0,1080.0,992.0,9.0,701.0,0.0
2023-10-29 19:00:00,188.0,1195.0,991.0,10.0,710.0,0.0
2023-10-29 20:00:00,190.0,1310.0,993.0,8.0,704.0,0.0
2023-10-29 21:00:00,191.0,1402.0,989.0,54.0,645.0,0.0
2023-10-29 22:00:00,210.0,1513.0,992.0,194.0,289.0,0.0
2023-10-29 23:00:00,308.0,1525.0,991.0,342.0,15.0,0.0
