Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
42600,2023-11-11 00:00:00,2024-07-17 00:00:00,3.1,234.06,0.0,1715.0,989.0,7.0,0.0,0.0
42601,2023-11-11 01:00:00,2024-07-17 00:00:00,3.1,229.99,0.0,1641.0,992.0,7.0,0.0,0.0
42602,2023-11-11 02:00:00,2024-07-17 00:00:00,3.1,226.82,0.0,1581.0,990.0,8.0,0.0,0.0
42603,2023-11-11 03:00:00,2024-07-17 00:00:00,3.1,228.58,0.0,1613.0,991.0,7.0,0.0,0.0
42604,2023-11-11 04:00:00,2024-07-17 00:00:00,3.1,223.29,0.0,1519.0,991.0,7.0,0.0,0.0
42605,2023-11-11 05:00:00,2024-07-17 00:00:00,3.1,217.26,0.0,1421.0,990.0,9.0,0.0,0.0
42606,2023-11-11 06:00:00,2024-07-17 00:00:00,3.1,208.42,0.0,1286.0,990.0,7.0,0.0,0.0
42607,2023-11-11 07:00:00,2024-07-17 00:00:00,3.1,201.04,0.0,1191.0,992.0,9.0,0.0,0.0
42608,2023-11-11 08:00:00,2024-07-17 00:00:00,3.1,197.53,0.0,1143.0,991.0,7.0,0.0,0.0
42609,2023-11-11 09:00:00,2024-07-17 00:00:00,3.1,195.98,0.0,1124.0,990.0,8.0,0.0,0.0
42610,2023-11-11 10:00:00,2024-07-17 00:00:00,3.1,196.62,0.0,1134.0,992.0,8.0,0.0,0.0
42611,2023-11-11 11:00:00,2024-07-17 00:00:00,3.1,199.6,0.0,1169.0,990.0,8.0,0.0,0.0
42612,2023-11-11 12:00:00,2024-07-17 00:00:00,3.1,202.9,0.0,1213.0,991.0,8.0,0.0,0.0
42613,2023-11-11 13:00:00,2024-07-17 00:00:00,3.1,212.91,0.0,1358.0,992.0,7.0,3.0,0.0
42614,2023-11-11 14:00:00,2024-07-17 00:00:00,3.1,216.57,0.0,1444.0,991.0,9.0,23.0,0.0
42615,2023-11-11 15:00:00,2024-07-17 00:00:00,3.1,220.56,0.0,1529.0,990.0,7.0,39.0,0.0
42616,2023-11-11 16:00:00,2024-07-17 00:00:00,3.1,222.78,0.0,1601.0,991.0,8.0,59.0,0.0
42617,2023-11-11 17:00:00,2024-07-17 00:00:00,3.1,222.58,0.0,1602.0,990.0,7.0,64.0,0.0
42618,2023-11-11 18:00:00,2024-07-17 00:00:00,3.1,222.28,0.0,1604.0,991.0,7.0,68.0,0.0
42619,2023-11-11 19:00:00,2024-07-17 00:00:00,3.1,221.13,0.0,1582.0,991.0,9.0,65.0,0.0
42620,2023-11-11 20:00:00,2024-07-17 00:00:00,3.1,223.15,0.0,1591.0,991.0,7.0,49.0,0.0
42621,2023-11-11 21:00:00,2024-07-17 00:00:00,3.1,225.79,0.0,1608.0,991.0,8.0,28.0,0.0
42622,2023-11-11 22:00:00,2024-07-17 00:00:00,3.1,227.38,0.0,1599.0,990.0,9.0,4.0,0.0
42623,2023-11-11 23:00:00,2024-07-17 00:00:00,3.1,231.67,0.0,1673.0,991.0,8.0,0.0,0.0
