datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-09-03 00:00:00,2023-09-04 18:10:14,3.0,2.179886116773857,294.5457280214911,289.44771746968,0.0,0.0011077183592211,208.58925,1516.70233,986.41331,119.27889,6304.94002,551.17813
2023-09-03 01:00:00,2023-09-04 18:10:14,3.0,2.179886116773857,294.5457280214911,289.44771746968,0.0,0.0011077183592211,206.79219,1562.73021,985.90184,112.03344,2025.09004,177.03346
2023-09-03 02:00:00,2023-09-04 18:10:14,3.0,2.179886116773857,294.5457280214911,289.44771746968,0.0,0.0011077183592211,214.73,1539.17221,983.22948,94.28088,38.79,3.39102
2023-09-03 03:00:00,2023-09-04 18:10:14,3.0,2.179886116773857,294.5457280214911,289.44771746968,0.0,0.0011077183592211,228.84665,1514.22839,980.80447,74.81406,0.0,0.0
2023-09-03 04:00:00,2023-09-04 18:10:14,3.0,1.731734978902436,293.3972920194725,289.0451725666836,0.0,0.0011077183592211,243.10412,1437.10046,981.78225,57.19487,0.0,0.0
2023-09-03 05:00:00,2023-09-04 18:10:14,3.0,1.731734978902436,293.3972920194725,289.0451725666836,0.0,0.0011077183592211,255.63221,1384.23333,983.56539,39.18234,0.0,0.0
2023-09-03 06:00:00,2023-09-04 18:10:14,3.0,1.731734978902436,293.3972920194725,289.0451725666836,0.0,0.0011077183592211,264.0537,1351.22525,983.7782,33.31517,0.0,0.0
2023-09-03 07:00:00,2023-09-04 18:10:14,3.0,1.8149408692517297,292.5968721331976,288.756130419049,0.0,0.0022154367184422,258.0585,1310.84154,982.73384,34.65747,0.0,0.0
2023-09-03 08:00:00,2023-09-04 18:10:14,3.0,1.8149408692517297,292.5968721331976,288.756130419049,0.0,0.0022154367184422,252.73087,1296.41253,982.49436,36.05939,0.0,0.0
2023-09-03 09:00:00,2023-09-04 18:10:14,3.0,1.8149408692517297,292.5968721331976,288.756130419049,0.0,0.0022154367184422,255.878,1282.76598,982.02661,46.59296,0.0,0.0
2023-09-03 10:00:00,2023-09-04 18:10:14,3.0,1.8611470629620683,293.39557306440565,289.1186596392259,0.0,0.003765882083717,253.50487,1289.55876,981.70429,51.92822,0.0,0.0
2023-09-03 11:00:00,2023-09-04 18:10:14,3.0,1.8611470629620683,293.39557306440565,289.1186596392259,0.0,0.003765882083717,248.80207,1282.68986,982.2485,61.98972,0.0,0.0
2023-09-03 12:00:00,2023-09-04 18:10:14,3.0,1.8611470629620683,293.39557306440565,289.1186596392259,0.0,0.003765882083717,249.4569,1284.7528,982.70796,73.9327,0.0,0.0
2023-09-03 13:00:00,2023-09-04 18:10:14,3.0,1.559124458473899,299.5626212768598,289.6021623843485,10.040892015279384,0.003765882083717,241.88306,1300.49497,983.13364,82.08269,430.87999,37.66755
2023-09-03 14:00:00,2023-09-04 18:10:14,3.0,1.559124458473899,299.5626212768598,289.6021623843485,10.040892015279384,0.003765882083717,225.38084,1312.85004,983.2922,76.55947,3356.97005,293.46646
2023-09-03 15:00:00,2023-09-04 18:10:14,3.0,1.559124458473899,299.5626212768598,289.6021623843485,10.040892015279384,0.003765882083717,219.66302,1315.1482,982.98343,57.29624,7492.39013,654.98506
2023-09-03 16:00:00,2023-09-04 18:10:14,3.0,1.6024038740938458,302.8505059359012,288.8214086256895,470.6454311249553,0.003765882083717,219.18723,1360.10604,983.1591,51.13446,9925.09013,867.6518
2023-09-03 17:00:00,2023-09-04 18:10:14,3.0,1.6024038740938458,302.8505059359012,288.8214086256895,470.6454311249553,0.003765882083717,218.87862,1424.37836,983.23983,63.31422,11097.37007,970.13256
2023-09-03 18:00:00,2023-09-04 18:10:14,3.0,1.6024038740938458,302.8505059359012,288.8214086256895,470.6454311249553,0.003765882083717,215.90998,1465.89386,983.62415,66.99856,11824.04956,1033.65892
2023-09-03 19:00:00,2023-09-04 18:10:14,3.0,1.819034425681328,302.85865691249256,288.196897683018,676.9066471350327,0.003765882083717,214.80938,1520.54585,983.74377,68.15641,12187.36962,1065.42037
2023-09-03 20:00:00,2023-09-04 18:10:14,3.0,1.819034425681328,302.85865691249256,288.196897683018,676.9066471350327,0.003765882083717,217.68831,1515.21413,983.73492,69.77388,12331.50969,1078.0211
2023-09-03 21:00:00,2023-09-04 18:10:14,3.0,1.819034425681328,302.85865691249256,288.196897683018,676.9066471350327,0.003765882083717,228.06934,1571.05751,983.76532,76.23188,12260.65982,1071.8274
2023-09-03 22:00:00,2023-09-04 18:10:14,3.0,2.080807263281883,297.73672502935784,289.07325590423704,764.991359179982,0.003765882083717,231.42249,1575.05106,985.06909,86.51822,11821.5001,1033.43604
2023-09-03 23:00:00,2023-09-04 18:10:14,3.0,2.080807263281883,297.73672502935784,289.07325590423704,764.991359179982,0.003765882083717,231.18859,1562.8413,982.77141,92.58014,10657.03044,931.63806
2023-09-04 00:00:00,2023-09-04 18:10:14,3.0,2.080807263281883,297.73672502935784,289.07325590423704,764.991359179982,0.003765882083717,216.32173,1519.08022,986.41331,144.76755,9032.18779,125.64506
2023-09-04 01:00:00,2023-09-04 18:10:14,3.0,2.165119806614749,295.81119272796127,288.511560483968,493.418881085669,0.003765882083717,214.53258,1553.42352,985.90184,159.21359,6830.16719,214.57999
2023-09-04 02:00:00,2023-09-04 18:10:14,3.0,2.165119806614749,295.81119272796127,288.511560483968,493.418881085669,0.003765882083717,222.36684,1519.94809,983.22948,156.38249,4272.52185,309.7903
2023-09-04 03:00:00,2023-09-04 18:10:14,3.0,2.165119806614749,295.81119272796127,288.511560483968,493.418881085669,0.003765882083717,235.64769,1486.53093,980.80447,158.87385,1703.90412,237.90284
2023-09-04 04:00:00,2023-09-04 18:10:14,3.0,2.084153186384478,294.66669943759905,288.4223808113496,0.0,0.003765882083717,248.45108,1413.14747,981.78225,146.72569,636.30524,373.48426
2023-09-04 05:00:00,2023-09-04 18:10:14,3.0,2.084153186384478,294.66669943759905,288.4223808113496,0.0,0.003765882083717,259.32969,1375.16533,983.56539,119.80948,452.30541,274.3136
2023-09-04 06:00:00,2023-09-04 18:10:14,3.0,2.084153186384478,294.66669943759905,288.4223808113496,0.0,0.003765882083717,266.27382,1346.38227,983.7782,90.39846,51.95463,197.36081
2023-09-04 07:00:00,2023-09-04 18:10:14,3.0,1.7451066157027355,293.8799127997794,288.3111229472029,0.0,0.003765882083717,258.20757,1322.32284,982.73384,64.72706,37.53334,237.20065
2023-09-04 08:00:00,2023-09-04 18:10:14,3.0,1.7451066157027355,293.8799127997794,288.3111229472029,0.0,0.003765882083717,251.31437,1312.43536,982.49436,38.92631,152.66972,161.65804
2023-09-04 09:00:00,2023-09-04 18:10:14,3.0,1.7451066157027355,293.8799127997794,288.3111229472029,0.0,0.003765882083717,253.2503,1304.39603,982.02661,25.93531,0.0,304.79425
2023-09-04 10:00:00,2023-09-04 18:10:14,3.0,1.4675694790551814,294.5638022495139,289.0557943637858,0.0,0.003765882083717,249.90605,1295.59423,981.70429,14.95337,0.0,218.45879
2023-09-04 11:00:00,2023-09-04 18:10:14,3.0,1.4675694790551814,294.5638022495139,289.0557943637858,0.0,0.003765882083717,244.20199,1281.39728,982.2485,16.77118,0.0,143.53376
2023-09-04 12:00:00,2023-09-04 18:10:14,3.0,1.4675694790551814,294.5638022495139,289.0557943637858,0.0,0.003765882083717,244.57725,1277.98938,982.70796,24.47082,0.0,173.90165
2023-09-04 13:00:00,2023-09-04 18:10:14,3.0,1.4609096047486172,301.009847609444,289.6181523896061,9.57450230858218,0.003765882083717,237.48529,1284.59805,983.13364,46.74539,239.01578,347.44123
2023-09-04 14:00:00,2023-09-04 18:10:14,3.0,1.4609096047486172,301.009847609444,289.6181523896061,9.57450230858218,0.003765882083717,221.57284,1296.16566,983.2922,43.08946,874.94945,254.58314
2023-09-04 15:00:00,2023-09-04 18:10:14,3.0,1.4609096047486172,301.009847609444,289.6181523896061,9.57450230858218,0.003765882083717,217.02627,1301.90749,982.98343,22.99998,751.81189,229.8859
2023-09-04 16:00:00,2023-09-04 18:10:14,3.0,1.7124810261381649,304.5758595498411,289.1816429023349,461.9865047617835,0.003765882083717,218.09668,1343.22582,983.1591,30.7586,2417.11364,207.3693
2023-09-04 17:00:00,2023-09-04 18:10:14,3.0,1.7124810261381649,304.5758595498411,289.1816429023349,461.9865047617835,0.003765882083717,218.96536,1414.30987,983.23983,55.52966,4659.23431,261.09174
2023-09-04 18:00:00,2023-09-04 18:10:14,3.0,1.7124810261381649,304.5758595498411,289.1816429023349,461.9865047617835,0.003765882083717,217.09909,1460.43173,983.62415,65.00071,6115.76803,221.80561
2023-09-04 19:00:00,2023-09-04 18:10:14,3.0,2.450181199238216,304.58758385368503,288.7527731955984,666.0712865424099,0.003765882083717,217.44354,1520.44509,983.74377,65.88278,6928.29983,288.64088
2023-09-04 20:00:00,2023-09-04 18:10:14,3.0,2.450181199238216,304.58758385368503,288.7527731955984,666.0712865424099,0.003765882083717,221.80557,1530.78989,983.73492,61.70962,7513.39453,306.51445
2023-09-04 21:00:00,2023-09-04 18:10:14,3.0,2.450181199238216,304.58758385368503,288.7527731955984,666.0712865424099,0.003765882083717,232.98035,1579.65093,983.76532,63.61163,8453.2847,301.31979
2023-09-04 22:00:00,2023-09-04 18:10:14,3.0,2.6987304457464294,299.1346951414897,289.9636386569681,751.3218225462128,0.003765882083717,236.7406,1582.79977,985.06909,80.06568,9581.6773,184.5563
2023-09-04 23:00:00,2023-09-04 18:10:14,3.0,2.6987304457464294,299.1346951414897,289.9636386569681,751.3218225462128,0.003765882083717,237.08848,1569.42002,982.77141,100.27261,9717.19394,276.82314
2023-09-05 00:00:00,2023-09-04 18:10:14,3.0,2.6987304457464294,299.1346951414897,289.9636386569681,751.3218225462128,0.003765882083717,219.04659,1518.57142,986.41331,166.97129,8852.68809,73.41973
