UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-08-02 00:00:00,461.0,2431.0,979.0,220.0,89.0,0.0
2023-08-02 01:00:00,465.0,2320.0,980.0,227.0,0.0,0.0
2023-08-02 02:00:00,463.0,2151.0,981.0,234.0,0.0,0.0
2023-08-02 03:00:00,465.0,1955.0,982.0,180.0,0.0,0.0
2023-08-02 04:00:00,463.0,1774.0,982.0,71.0,0.0,0.0
2023-08-02 05:00:00,463.0,1623.0,981.0,21.0,0.0,0.0
2023-08-02 06:00:00,464.0,1485.0,982.0,20.0,0.0,0.0
2023-08-02 07:00:00,457.0,1387.0,981.0,22.0,0.0,0.0
2023-08-02 08:00:00,461.0,1387.0,983.0,19.0,0.0,0.0
2023-08-02 09:00:00,461.0,1386.0,981.0,20.0,0.0,0.0
2023-08-02 10:00:00,463.0,1398.0,980.0,18.0,0.0,0.0
2023-08-02 11:00:00,464.0,1534.0,982.0,17.0,2.0,0.0
2023-08-02 12:00:00,463.0,1583.0,981.0,19.0,143.0,0.0
2023-08-02 13:00:00,464.0,1557.0,983.0,17.0,519.0,0.0
2023-08-02 14:00:00,461.0,1635.0,981.0,14.0,725.0,0.0
2023-08-02 15:00:00,462.0,1832.0,982.0,15.0,748.0,0.0
2023-08-02 16:00:00,462.0,1927.0,983.0,15.0,696.0,0.0
2023-08-02 17:00:00,460.0,1937.0,981.0,14.0,768.0,0.0
2023-08-02 18:00:00,463.0,2119.0,982.0,15.0,754.0,0.0
2023-08-02 19:00:00,462.0,2200.0,982.0,17.0,753.0,0.0
2023-08-02 20:00:00,462.0,2251.0,983.0,57.0,730.0,0.0
2023-08-02 21:00:00,459.0,2281.0,982.0,191.0,575.0,0.0
2023-08-02 22:00:00,463.0,2262.0,982.0,223.0,517.0,0.0
2023-08-02 23:00:00,461.0,2294.0,982.0,247.0,310.0,0.0
