UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-05-23 00:00:00,576.0,1701.0,341.0,23.0,75.0,0.0
2023-05-23 01:00:00,575.0,1673.0,340.0,84.0,2.0,0.0
2023-05-23 02:00:00,579.0,1563.0,343.0,93.0,0.0,0.0
2023-05-23 03:00:00,551.0,1399.0,341.0,97.0,0.0,0.0
2023-05-23 04:00:00,478.0,1319.0,341.0,96.0,0.0,0.0
2023-05-23 05:00:00,465.0,1331.0,341.0,95.0,0.0,0.0
2023-05-23 06:00:00,314.0,1368.0,342.0,89.0,0.0,0.0
2023-05-23 07:00:00,249.0,1471.0,339.0,27.0,0.0,0.0
2023-05-23 08:00:00,251.0,1377.0,341.0,28.0,0.0,0.0
2023-05-23 09:00:00,254.0,1385.0,340.0,25.0,0.0,1.0
2023-05-23 10:00:00,254.0,1505.0,341.0,40.0,0.0,0.0
2023-05-23 11:00:00,292.0,1530.0,340.0,25.0,3.0,0.0
2023-05-23 12:00:00,349.0,1469.0,342.0,26.0,150.0,0.0
2023-05-23 13:00:00,348.0,1318.0,341.0,25.0,321.0,0.0
2023-05-23 14:00:00,282.0,1289.0,341.0,24.0,476.0,0.0
2023-05-23 15:00:00,253.0,1268.0,339.0,26.0,653.0,0.0
2023-05-23 16:00:00,253.0,1309.0,343.0,23.0,725.0,0.0
2023-05-23 17:00:00,267.0,1432.0,340.0,25.0,784.0,1.0
2023-05-23 18:00:00,373.0,1553.0,342.0,24.0,662.0,2.0
2023-05-23 19:00:00,522.0,1676.0,340.0,25.0,474.0,1.0
2023-05-23 20:00:00,572.0,1676.0,341.0,22.0,355.0,1.0
2023-05-23 21:00:00,570.0,1788.0,339.0,61.0,303.0,0.0
2023-05-23 22:00:00,571.0,1856.0,341.0,93.0,210.0,0.0
2023-05-23 23:00:00,571.0,1938.0,344.0,94.0,78.0,0.0
