UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-03-17 00:00:00,263.0,1216.0,990.0,243.0,11.0,4.0
2023-03-17 01:00:00,265.0,1270.0,991.0,306.0,0.0,3.0
2023-03-17 02:00:00,264.0,1170.0,992.0,306.0,0.0,2.0
2023-03-17 03:00:00,266.0,1071.0,991.0,280.0,0.0,0.0
2023-03-17 04:00:00,266.0,1040.0,991.0,213.0,0.0,0.0
2023-03-17 05:00:00,265.0,1042.0,991.0,97.0,0.0,0.0
2023-03-17 06:00:00,264.0,1058.0,993.0,47.0,0.0,0.0
2023-03-17 07:00:00,258.0,1075.0,990.0,19.0,0.0,0.0
2023-03-17 08:00:00,261.0,1091.0,992.0,19.0,0.0,0.0
2023-03-17 09:00:00,263.0,1141.0,992.0,17.0,0.0,0.0
2023-03-17 10:00:00,266.0,1206.0,990.0,71.0,0.0,0.0
2023-03-17 11:00:00,264.0,1362.0,991.0,89.0,0.0,6.0
2023-03-17 12:00:00,264.0,1354.0,991.0,187.0,6.0,6.0
2023-03-17 13:00:00,266.0,1107.0,991.0,296.0,232.0,4.0
2023-03-17 14:00:00,264.0,937.0,991.0,83.0,619.0,1.0
2023-03-17 15:00:00,266.0,896.0,992.0,18.0,718.0,3.0
2023-03-17 16:00:00,264.0,915.0,990.0,16.0,630.0,1.0
2023-03-17 17:00:00,262.0,936.0,992.0,18.0,562.0,0.0
2023-03-17 18:00:00,261.0,984.0,991.0,15.0,557.0,0.0
2023-03-17 19:00:00,263.0,915.0,991.0,18.0,563.0,0.0
2023-03-17 20:00:00,264.0,1067.0,991.0,16.0,407.0,0.0
2023-03-17 21:00:00,261.0,1187.0,992.0,17.0,207.0,0.0
2023-03-17 22:00:00,262.0,1191.0,990.0,41.0,96.0,4.0
2023-03-17 23:00:00,264.0,1149.0,992.0,175.0,31.0,1.0
