UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-10-26 00:00:00,335.0,1547.0,992.0,142.0,0.0,0.0
2023-10-26 01:00:00,338.0,1512.0,992.0,99.0,0.0,0.0
2023-10-26 02:00:00,336.0,1397.0,991.0,69.0,0.0,0.0
2023-10-26 03:00:00,336.0,1316.0,992.0,10.0,0.0,0.0
2023-10-26 04:00:00,278.0,1205.0,992.0,10.0,0.0,0.0
2023-10-26 05:00:00,194.0,1201.0,992.0,9.0,0.0,0.0
2023-10-26 06:00:00,191.0,1230.0,992.0,11.0,0.0,0.0
2023-10-26 07:00:00,192.0,1193.0,991.0,9.0,0.0,0.0
2023-10-26 08:00:00,191.0,1167.0,993.0,8.0,0.0,0.0
2023-10-26 09:00:00,191.0,1190.0,992.0,9.0,0.0,0.0
2023-10-26 10:00:00,189.0,1234.0,991.0,9.0,0.0,0.0
2023-10-26 11:00:00,191.0,1295.0,992.0,28.0,0.0,0.0
2023-10-26 12:00:00,191.0,1332.0,992.0,137.0,2.0,0.0
2023-10-26 13:00:00,190.0,1259.0,993.0,26.0,181.0,0.0
2023-10-26 14:00:00,188.0,1047.0,991.0,10.0,581.0,0.0
2023-10-26 15:00:00,191.0,1153.0,993.0,9.0,702.0,0.0
2023-10-26 16:00:00,189.0,1239.0,991.0,7.0,673.0,0.0
2023-10-26 17:00:00,188.0,1207.0,992.0,9.0,638.0,0.0
2023-10-26 18:00:00,189.0,1336.0,991.0,52.0,563.0,0.0
2023-10-26 19:00:00,190.0,1404.0,991.0,7.0,552.0,0.0
2023-10-26 20:00:00,188.0,1452.0,993.0,10.0,497.0,0.0
2023-10-26 21:00:00,190.0,1532.0,991.0,9.0,513.0,0.0
2023-10-26 22:00:00,192.0,1632.0,991.0,34.0,255.0,0.0
2023-10-26 23:00:00,191.0,1689.0,991.0,179.0,18.0,0.0
