UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-08-13 00:00:00,855.0,2364.0,979.0,277.0,56.0,0.0
2023-08-13 01:00:00,816.0,2219.0,980.0,367.0,0.0,0.0
2023-08-13 02:00:00,649.0,2112.0,979.0,372.0,0.0,0.0
2023-08-13 03:00:00,555.0,2047.0,980.0,246.0,0.0,0.0
2023-08-13 04:00:00,480.0,1983.0,981.0,58.0,0.0,0.0
2023-08-13 05:00:00,445.0,1874.0,980.0,20.0,0.0,0.0
2023-08-13 06:00:00,439.0,1762.0,982.0,19.0,0.0,0.0
2023-08-13 07:00:00,432.0,1747.0,981.0,19.0,0.0,0.0
2023-08-13 08:00:00,435.0,1727.0,982.0,19.0,0.0,0.0
2023-08-13 09:00:00,436.0,1713.0,980.0,18.0,0.0,0.0
2023-08-13 10:00:00,438.0,1645.0,981.0,17.0,0.0,0.0
2023-08-13 11:00:00,441.0,1632.0,983.0,17.0,1.0,0.0
2023-08-13 12:00:00,440.0,1624.0,982.0,10.0,134.0,0.0
2023-08-13 13:00:00,438.0,1443.0,983.0,14.0,533.0,0.0
2023-08-13 14:00:00,444.0,1478.0,984.0,12.0,747.0,0.0
2023-08-13 15:00:00,439.0,1754.0,983.0,13.0,815.0,0.0
2023-08-13 16:00:00,441.0,1855.0,983.0,13.0,860.0,0.0
2023-08-13 17:00:00,560.0,1984.0,983.0,11.0,881.0,0.0
2023-08-13 18:00:00,791.0,1957.0,983.0,13.0,874.0,0.0
2023-08-13 19:00:00,844.0,2027.0,980.0,14.0,875.0,0.0
2023-08-13 20:00:00,846.0,2130.0,980.0,15.0,832.0,0.0
2023-08-13 21:00:00,837.0,2262.0,982.0,14.0,804.0,0.0
2023-08-13 22:00:00,844.0,2308.0,979.0,54.0,727.0,0.0
2023-08-13 23:00:00,839.0,2305.0,981.0,103.0,478.0,0.0
