UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-12-10 00:00:00,459.0,994.0,992.0,285.0,0.0,0.0
2023-12-10 01:00:00,456.0,946.0,994.0,250.0,0.0,0.0
2023-12-10 02:00:00,453.0,1055.0,991.0,138.0,0.0,0.0
2023-12-10 03:00:00,456.0,1106.0,991.0,20.0,0.0,0.0
2023-12-10 04:00:00,454.0,1028.0,993.0,11.0,0.0,0.0
2023-12-10 05:00:00,457.0,939.0,991.0,13.0,0.0,0.0
2023-12-10 06:00:00,458.0,919.0,991.0,10.0,0.0,0.0
2023-12-10 07:00:00,456.0,920.0,994.0,10.0,0.0,0.0
2023-12-10 08:00:00,447.0,893.0,991.0,13.0,0.0,0.0
2023-12-10 09:00:00,453.0,884.0,992.0,11.0,0.0,0.0
2023-12-10 10:00:00,454.0,931.0,993.0,11.0,0.0,0.0
2023-12-10 11:00:00,455.0,917.0,991.0,11.0,0.0,0.0
2023-12-10 12:00:00,455.0,884.0,992.0,10.0,0.0,0.0
2023-12-10 13:00:00,458.0,908.0,993.0,11.0,13.0,0.0
2023-12-10 14:00:00,454.0,907.0,992.0,10.0,140.0,0.0
2023-12-10 15:00:00,454.0,887.0,991.0,10.0,256.0,0.0
2023-12-10 16:00:00,455.0,945.0,994.0,10.0,176.0,0.0
2023-12-10 17:00:00,456.0,1062.0,991.0,10.0,77.0,0.0
2023-12-10 18:00:00,453.0,1070.0,993.0,10.0,89.0,0.0
2023-12-10 19:00:00,452.0,1103.0,992.0,10.0,82.0,0.0
2023-12-10 20:00:00,451.0,1116.0,992.0,11.0,65.0,1.0
2023-12-10 21:00:00,458.0,1119.0,993.0,8.0,44.0,2.0
2023-12-10 22:00:00,451.0,1177.0,990.0,22.0,4.0,1.0
2023-12-10 23:00:00,452.0,1212.0,991.0,143.0,0.0,0.0
