datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-08-25 00:00:00,2023-08-25 21:23:44,3.0,2.558928554071624,298.38076361802405,292.775890686476,0.0028621314432241,0.4658996324977225,647.91682,1969.02551,986.41331,246.96002,8489.13992,742.12097
2023-08-25 01:00:00,2023-08-25 21:23:44,3.0,2.558928554071624,298.38076361802405,292.775890686476,0.0028621314432241,0.4658996324977225,635.88275,1987.92124,985.90184,255.17508,3319.49996,290.19083
2023-08-25 02:00:00,2023-08-25 21:23:44,3.0,2.558928554071624,298.38076361802405,292.775890686476,0.0028621314432241,0.4658996324977225,647.97815,1913.51317,983.22948,227.23129,242.14999,21.16876
2023-08-25 03:00:00,2023-08-25 21:23:44,3.0,2.558928554071624,298.38076361802405,292.775890686476,0.0028621314432241,0.4658996324977225,647.58973,1845.28787,980.80447,200.76138,0.0,0.0
2023-08-25 04:00:00,2023-08-25 21:23:44,3.0,2.380511617445043,297.1127574037212,293.00293674521737,0.0028621314432241,0.4658996324977225,635.3672,1746.90136,981.78225,157.36796,0.0,0.0
2023-08-25 05:00:00,2023-08-25 21:23:44,3.0,2.380511617445043,297.1127574037212,293.00293674521737,0.0028621314432241,0.4658996324977225,618.5359,1705.94201,983.56539,101.59422,0.0,0.0
2023-08-25 06:00:00,2023-08-25 21:23:44,3.0,2.380511617445043,297.1127574037212,293.00293674521737,0.0028621314432241,0.4658996324977225,606.11605,1662.02221,983.7782,57.70679,0.0,0.0
2023-08-25 07:00:00,2023-08-25 21:23:44,3.0,2.07514750812382,296.5522862739946,293.10269589109,0.0014300965172735,0.8757915715843381,586.16387,1651.23573,982.73384,28.79638,0.0,0.0
2023-08-25 08:00:00,2023-08-25 21:23:44,3.0,2.07514750812382,296.5522862739946,293.10269589109,0.0014300965172735,0.8757915715843381,564.16875,1633.36232,982.49436,3.90407,0.0,0.0
2023-08-25 09:00:00,2023-08-25 21:23:44,3.0,2.07514750812382,296.5522862739946,293.10269589109,0.0014300965172735,0.8757915715843381,553.53234,1626.11135,982.02661,5.43873,0.0,0.0
2023-08-25 10:00:00,2023-08-25 21:23:44,3.0,1.8253120126104228,297.3668838781426,293.60339903400893,0.0,1.0678183974137394,542.53341,1601.3953,981.70429,10.17748,0.0,0.0
2023-08-25 11:00:00,2023-08-25 21:23:44,3.0,1.8253120126104228,297.3668838781426,293.60339903400893,0.0,1.0678183974137394,533.57304,1565.87419,982.2485,24.33998,0.0,0.0
2023-08-25 12:00:00,2023-08-25 21:23:44,3.0,1.8253120126104228,297.3668838781426,293.60339903400893,0.0,1.0678183974137394,547.89808,1553.11506,982.70796,43.61638,0.0,0.0
2023-08-25 13:00:00,2023-08-25 21:23:44,3.0,1.9893745746968683,303.1283521994616,293.54024663046266,10.44514815094424,1.2604256744412166,555.13894,1554.11319,983.13364,72.81444,780.47002,68.22872
