UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-05-12 00:00:00,743.0,1845.0,0.0,125.0,101.0,0.0
2023-05-12 01:00:00,742.0,1831.0,0.0,175.0,0.0,0.0
2023-05-12 02:00:00,744.0,1695.0,0.0,168.0,0.0,0.0
2023-05-12 03:00:00,698.0,1559.0,0.0,170.0,0.0,0.0
2023-05-12 04:00:00,514.0,1522.0,0.0,173.0,0.0,0.0
2023-05-12 05:00:00,446.0,1605.0,0.0,173.0,0.0,0.0
2023-05-12 06:00:00,448.0,1546.0,0.0,86.0,0.0,0.0
2023-05-12 07:00:00,444.0,1553.0,0.0,32.0,0.0,0.0
2023-05-12 08:00:00,444.0,1519.0,0.0,30.0,0.0,0.0
2023-05-12 09:00:00,448.0,1486.0,0.0,30.0,0.0,0.0
2023-05-12 10:00:00,445.0,1551.0,0.0,31.0,0.0,0.0
2023-05-12 11:00:00,448.0,1668.0,0.0,31.0,5.0,0.0
2023-05-12 12:00:00,448.0,1664.0,0.0,31.0,161.0,0.0
2023-05-12 13:00:00,447.0,1513.0,0.0,30.0,455.0,0.0
2023-05-12 14:00:00,448.0,1504.0,0.0,31.0,695.0,0.0
2023-05-12 15:00:00,448.0,1545.0,0.0,30.0,675.0,0.0
2023-05-12 16:00:00,450.0,1594.0,0.0,28.0,698.0,0.0
2023-05-12 17:00:00,592.0,1623.0,0.0,31.0,685.0,0.0
2023-05-12 18:00:00,733.0,1652.0,0.0,30.0,621.0,0.0
2023-05-12 19:00:00,743.0,1703.0,0.0,31.0,632.0,0.0
2023-05-12 20:00:00,747.0,1563.0,0.0,26.0,650.0,0.0
2023-05-12 21:00:00,741.0,1601.0,0.0,30.0,624.0,0.0
2023-05-12 22:00:00,739.0,1701.0,0.0,57.0,473.0,0.0
2023-05-12 23:00:00,742.0,1675.0,0.0,166.0,273.0,0.0
