Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
41088,2023-09-09 00:00:00,2024-07-17 00:00:00,3.1,361.14,335.0,2315.0,982.0,307.0,18.0,0.0
41089,2023-09-09 01:00:00,2024-07-17 00:00:00,3.1,360.27,287.0,2275.0,982.0,253.0,0.0,0.0
41090,2023-09-09 02:00:00,2024-07-17 00:00:00,3.1,371.47,249.0,2282.0,982.0,83.0,1.0,0.0
41091,2023-09-09 03:00:00,2024-07-17 00:00:00,3.1,372.03,248.0,2117.0,982.0,20.0,1.0,0.0
41092,2023-09-09 04:00:00,2024-07-17 00:00:00,3.1,364.52,249.0,1917.0,981.0,23.0,1.0,0.0
41093,2023-09-09 05:00:00,2024-07-17 00:00:00,3.1,357.04,248.0,1735.0,983.0,19.0,0.0,0.0
41094,2023-09-09 06:00:00,2024-07-17 00:00:00,3.1,353.38,249.0,1654.0,983.0,20.0,0.0,0.0
41095,2023-09-09 07:00:00,2024-07-17 00:00:00,3.1,351.34,240.0,1637.0,983.0,18.0,0.0,0.0
41096,2023-09-09 08:00:00,2024-07-17 00:00:00,3.1,349.36,241.0,1586.0,981.0,17.0,0.0,0.0
41097,2023-09-09 09:00:00,2024-07-17 00:00:00,3.1,347.86,247.0,1541.0,983.0,17.0,0.0,0.0
41098,2023-09-09 10:00:00,2024-07-17 00:00:00,3.1,345.04,247.0,1480.0,982.0,15.0,0.0,0.0
41099,2023-09-09 11:00:00,2024-07-17 00:00:00,3.1,346.12,250.0,1495.0,982.0,17.0,0.0,0.0
41100,2023-09-09 12:00:00,2024-07-17 00:00:00,3.1,343.69,250.0,1480.0,983.0,14.0,17.0,0.0
41101,2023-09-09 13:00:00,2024-07-17 00:00:00,3.1,333.62,249.0,1531.0,981.0,14.0,141.0,0.0
41102,2023-09-09 14:00:00,2024-07-17 00:00:00,3.1,324.25,248.0,1632.0,981.0,14.0,297.0,0.0
41103,2023-09-09 15:00:00,2024-07-17 00:00:00,3.1,323.12,251.0,1735.0,983.0,11.0,378.0,0.0
41104,2023-09-09 16:00:00,2024-07-17 00:00:00,3.1,329.11,248.0,1860.0,981.0,12.0,374.0,0.0
41105,2023-09-09 17:00:00,2024-07-17 00:00:00,3.1,320.42,246.0,1831.0,982.0,13.0,460.0,0.0
41106,2023-09-09 18:00:00,2024-07-17 00:00:00,3.1,314.99,249.0,1818.0,983.0,13.0,527.0,0.0
41107,2023-09-09 19:00:00,2024-07-17 00:00:00,3.1,317.92,247.0,1864.0,983.0,11.0,516.0,0.0
41108,2023-09-09 20:00:00,2024-07-17 00:00:00,3.1,315.5,250.0,1867.0,981.0,12.0,557.0,0.0
41109,2023-09-09 21:00:00,2024-07-17 00:00:00,3.1,313.31,243.0,1857.0,982.0,13.0,565.0,0.0
41110,2023-09-09 22:00:00,2024-07-17 00:00:00,3.1,317.3,245.0,1861.0,983.0,19.0,510.0,0.0
41111,2023-09-09 23:00:00,2024-07-17 00:00:00,3.1,334.47,247.0,1954.0,983.0,167.0,190.0,0.0
