Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
38544,2023-05-26 00:00:00,2024-07-17 00:00:00,3.1,315.07,441.0,1567.0,654.0,159.0,83.0,0.0
38545,2023-05-26 01:00:00,2024-07-17 00:00:00,3.1,322.73,447.0,1600.0,659.0,178.0,3.0,0.0
38546,2023-05-26 02:00:00,2024-07-17 00:00:00,3.1,317.29,446.0,1510.0,660.0,214.0,0.0,1.0
38547,2023-05-26 03:00:00,2024-07-17 00:00:00,3.1,324.66,434.0,1461.0,706.0,80.0,0.0,0.0
38548,2023-05-26 04:00:00,2024-07-17 00:00:00,3.1,312.66,432.0,1248.0,824.0,23.0,0.0,0.0
38549,2023-05-26 05:00:00,2024-07-17 00:00:00,3.1,306.83,436.0,1095.0,851.0,21.0,0.0,3.0
38550,2023-05-26 06:00:00,2024-07-17 00:00:00,3.1,303.41,433.0,983.0,849.0,21.0,0.0,3.0
38551,2023-05-26 07:00:00,2024-07-17 00:00:00,3.1,305.96,452.0,952.0,847.0,23.0,0.0,0.0
38552,2023-05-26 08:00:00,2024-07-17 00:00:00,3.1,310.14,469.0,983.0,848.0,22.0,0.0,0.0
38553,2023-05-26 09:00:00,2024-07-17 00:00:00,3.1,311.17,474.0,975.0,846.0,22.0,0.0,0.0
38554,2023-05-26 10:00:00,2024-07-17 00:00:00,3.1,313.71,476.0,1031.0,843.0,20.0,0.0,1.0
38555,2023-05-26 11:00:00,2024-07-17 00:00:00,3.1,313.33,476.0,1042.0,843.0,21.0,3.0,0.0
38556,2023-05-26 12:00:00,2024-07-17 00:00:00,3.1,305.48,475.0,1038.0,844.0,23.0,59.0,0.0
38557,2023-05-26 13:00:00,2024-07-17 00:00:00,3.1,291.78,476.0,1019.0,843.0,20.0,174.0,0.0
38558,2023-05-26 14:00:00,2024-07-17 00:00:00,3.1,278.26,476.0,1040.0,844.0,24.0,299.0,0.0
38559,2023-05-26 15:00:00,2024-07-17 00:00:00,3.1,274.22,475.0,1035.0,858.0,21.0,324.0,0.0
38560,2023-05-26 16:00:00,2024-07-17 00:00:00,3.1,272.65,475.0,1025.0,865.0,21.0,329.0,0.0
38561,2023-05-26 17:00:00,2024-07-17 00:00:00,3.1,264.95,474.0,964.0,864.0,22.0,383.0,1.0
38562,2023-05-26 18:00:00,2024-07-17 00:00:00,3.1,269.42,473.0,1001.0,863.0,22.0,350.0,0.0
38563,2023-05-26 19:00:00,2024-07-17 00:00:00,3.1,278.94,475.0,1096.0,860.0,20.0,297.0,0.0
38564,2023-05-26 20:00:00,2024-07-17 00:00:00,3.1,285.57,476.0,1181.0,859.0,18.0,263.0,0.0
38565,2023-05-26 21:00:00,2024-07-17 00:00:00,3.1,291.25,473.0,1175.0,857.0,16.0,206.0,0.0
38566,2023-05-26 22:00:00,2024-07-17 00:00:00,3.1,301.13,474.0,1210.0,854.0,17.0,128.0,0.0
38567,2023-05-26 23:00:00,2024-07-17 00:00:00,3.1,300.22,476.0,1093.0,862.0,60.0,61.0,0.0
