Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
43368,2023-12-13 00:00:00,2024-07-17 00:00:00,3.1,411.17,880.0,1235.0,991.0,159.0,0.0,0.0
43369,2023-12-13 01:00:00,2024-07-17 00:00:00,3.1,413.22,885.0,1321.0,991.0,164.0,0.0,0.0
43370,2023-12-13 02:00:00,2024-07-17 00:00:00,3.1,413.43,883.0,1321.0,992.0,159.0,0.0,0.0
43371,2023-12-13 03:00:00,2024-07-17 00:00:00,3.1,411.43,878.0,1276.0,991.0,163.0,0.0,0.0
43372,2023-12-13 04:00:00,2024-07-17 00:00:00,3.1,414.75,869.0,1242.0,991.0,119.0,0.0,0.0
43373,2023-12-13 05:00:00,2024-07-17 00:00:00,3.1,426.47,874.0,1235.0,991.0,29.0,0.0,0.0
43374,2023-12-13 06:00:00,2024-07-17 00:00:00,3.1,426.33,874.0,1210.0,994.0,23.0,0.0,0.0
43375,2023-12-13 07:00:00,2024-07-17 00:00:00,3.1,426.46,874.0,1197.0,992.0,22.0,0.0,0.0
43376,2023-12-13 08:00:00,2024-07-17 00:00:00,3.1,426.25,865.0,1229.0,990.0,22.0,0.0,0.0
43377,2023-12-13 09:00:00,2024-07-17 00:00:00,3.1,428.03,869.0,1300.0,991.0,22.0,0.0,0.0
43378,2023-12-13 10:00:00,2024-07-17 00:00:00,3.1,422.18,873.0,1319.0,991.0,76.0,0.0,0.0
43379,2023-12-13 11:00:00,2024-07-17 00:00:00,3.1,403.5,871.0,1327.0,993.0,234.0,0.0,0.0
43380,2023-12-13 12:00:00,2024-07-17 00:00:00,3.1,401.13,874.0,1535.0,987.0,314.0,0.0,0.0
43381,2023-12-13 13:00:00,2024-07-17 00:00:00,3.1,399.74,873.0,1577.0,992.0,322.0,11.0,1.0
43382,2023-12-13 14:00:00,2024-07-17 00:00:00,3.1,377.92,795.0,1436.0,991.0,252.0,182.0,0.0
43383,2023-12-13 15:00:00,2024-07-17 00:00:00,3.1,339.54,547.0,1445.0,992.0,130.0,388.0,0.0
43384,2023-12-13 16:00:00,2024-07-17 00:00:00,3.1,322.63,454.0,1369.0,991.0,24.0,504.0,0.0
43385,2023-12-13 17:00:00,2024-07-17 00:00:00,3.1,303.32,454.0,1170.0,991.0,24.0,610.0,0.0
43386,2023-12-13 18:00:00,2024-07-17 00:00:00,3.1,302.45,451.0,1174.0,992.0,22.0,619.0,0.0
43387,2023-12-13 19:00:00,2024-07-17 00:00:00,3.1,304.37,456.0,1185.0,991.0,19.0,617.0,0.0
43388,2023-12-13 20:00:00,2024-07-17 00:00:00,3.1,306.32,454.0,1207.0,992.0,20.0,602.0,0.0
43389,2023-12-13 21:00:00,2024-07-17 00:00:00,3.1,325.06,455.0,1360.0,991.0,17.0,479.0,0.0
43390,2023-12-13 22:00:00,2024-07-17 00:00:00,3.1,368.89,454.0,1596.0,991.0,17.0,119.0,0.0
43391,2023-12-13 23:00:00,2024-07-17 00:00:00,3.1,378.48,500.0,1522.0,993.0,74.0,1.0,0.0
