UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-11-01 00:00:00,342.0,1403.0,990.0,81.0,0.0,0.0
2023-11-01 01:00:00,341.0,1368.0,993.0,78.0,0.0,0.0
2023-11-01 02:00:00,336.0,1383.0,992.0,11.0,0.0,0.0
2023-11-01 03:00:00,267.0,1283.0,989.0,12.0,0.0,0.0
2023-11-01 04:00:00,196.0,1185.0,992.0,10.0,0.0,0.0
2023-11-01 05:00:00,194.0,1144.0,990.0,11.0,0.0,0.0
2023-11-01 06:00:00,190.0,1155.0,991.0,12.0,0.0,0.0
2023-11-01 07:00:00,191.0,1115.0,991.0,11.0,0.0,0.0
2023-11-01 08:00:00,192.0,1096.0,991.0,11.0,0.0,0.0
2023-11-01 09:00:00,192.0,1079.0,991.0,11.0,0.0,0.0
2023-11-01 10:00:00,213.0,1169.0,991.0,10.0,0.0,0.0
2023-11-01 11:00:00,312.0,1421.0,990.0,161.0,0.0,0.0
2023-11-01 12:00:00,342.0,1475.0,990.0,221.0,2.0,0.0
2023-11-01 13:00:00,300.0,1446.0,991.0,123.0,168.0,0.0
2023-11-01 14:00:00,204.0,1144.0,991.0,14.0,592.0,0.0
2023-11-01 15:00:00,192.0,914.0,990.0,11.0,751.0,0.0
2023-11-01 16:00:00,190.0,895.0,991.0,11.0,756.0,0.0
2023-11-01 17:00:00,192.0,902.0,990.0,12.0,761.0,0.0
2023-11-01 18:00:00,193.0,904.0,990.0,10.0,706.0,0.0
2023-11-01 19:00:00,189.0,898.0,989.0,9.0,683.0,0.0
2023-11-01 20:00:00,190.0,948.0,990.0,11.0,572.0,0.0
2023-11-01 21:00:00,192.0,971.0,990.0,10.0,557.0,0.0
2023-11-01 22:00:00,258.0,1211.0,991.0,8.0,292.0,0.0
2023-11-01 23:00:00,339.0,1495.0,988.0,49.0,14.0,0.0
