Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
42960,2023-11-26 00:00:00,2024-07-17 00:00:00,3.1,331.77,190.0,1432.0,991.0,8.0,0.0,0.0
42961,2023-11-26 01:00:00,2024-07-17 00:00:00,3.1,332.61,190.0,1444.0,990.0,8.0,0.0,0.0
42962,2023-11-26 02:00:00,2024-07-17 00:00:00,3.1,330.56,190.0,1416.0,992.0,9.0,0.0,0.0
42963,2023-11-26 03:00:00,2024-07-17 00:00:00,3.1,330.44,190.0,1414.0,991.0,10.0,0.0,0.0
42964,2023-11-26 04:00:00,2024-07-17 00:00:00,3.1,327.7,190.0,1372.0,992.0,10.0,0.0,0.0
42965,2023-11-26 05:00:00,2024-07-17 00:00:00,3.1,325.31,191.0,1328.0,990.0,10.0,0.0,0.0
42966,2023-11-26 06:00:00,2024-07-17 00:00:00,3.1,322.92,191.0,1292.0,991.0,9.0,0.0,0.0
42967,2023-11-26 07:00:00,2024-07-17 00:00:00,3.1,323.12,190.0,1307.0,993.0,12.0,0.0,0.0
42968,2023-11-26 08:00:00,2024-07-17 00:00:00,3.1,323.79,191.0,1314.0,990.0,15.0,0.0,0.0
42969,2023-11-26 09:00:00,2024-07-17 00:00:00,3.1,326.02,190.0,1353.0,991.0,15.0,0.0,0.0
42970,2023-11-26 10:00:00,2024-07-17 00:00:00,3.1,329.29,192.0,1395.0,991.0,13.0,0.0,0.0
42971,2023-11-26 11:00:00,2024-07-17 00:00:00,3.1,329.9,188.0,1419.0,991.0,14.0,0.0,0.0
42972,2023-11-26 12:00:00,2024-07-17 00:00:00,3.1,335.26,191.0,1500.0,991.0,14.0,0.0,0.0
42973,2023-11-26 13:00:00,2024-07-17 00:00:00,3.1,334.39,191.0,1512.0,990.0,13.0,18.0,1.0
42974,2023-11-26 14:00:00,2024-07-17 00:00:00,3.1,330.8,190.0,1565.0,990.0,9.0,83.0,0.0
42975,2023-11-26 15:00:00,2024-07-17 00:00:00,3.1,337.98,190.0,1678.0,991.0,9.0,71.0,0.0
42976,2023-11-26 16:00:00,2024-07-17 00:00:00,3.1,329.71,192.0,1639.0,990.0,9.0,139.0,0.0
42977,2023-11-26 17:00:00,2024-07-17 00:00:00,3.1,322.03,190.0,1544.0,991.0,8.0,160.0,0.0
42978,2023-11-26 18:00:00,2024-07-17 00:00:00,3.1,332.16,190.0,1599.0,992.0,9.0,86.0,0.0
42979,2023-11-26 19:00:00,2024-07-17 00:00:00,3.1,333.53,194.0,1639.0,990.0,10.0,102.0,0.0
42980,2023-11-26 20:00:00,2024-07-17 00:00:00,3.1,348.78,251.0,1672.0,992.0,12.0,54.0,0.0
42981,2023-11-26 21:00:00,2024-07-17 00:00:00,3.1,356.07,294.0,1676.0,990.0,32.0,32.0,1.0
42982,2023-11-26 22:00:00,2024-07-17 00:00:00,3.1,353.81,297.0,1690.0,992.0,84.0,6.0,0.0
42983,2023-11-26 23:00:00,2024-07-17 00:00:00,3.1,360.76,302.0,1807.0,990.0,80.0,0.0,0.0
