UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-12-25 00:00:00,457.0,934.0,991.0,150.0,0.0,0.0
2023-12-25 01:00:00,457.0,815.0,993.0,224.0,0.0,0.0
2023-12-25 02:00:00,456.0,784.0,992.0,222.0,0.0,0.0
2023-12-25 03:00:00,454.0,784.0,991.0,209.0,0.0,0.0
2023-12-25 04:00:00,462.0,781.0,993.0,150.0,0.0,0.0
2023-12-25 05:00:00,458.0,781.0,992.0,64.0,0.0,0.0
2023-12-25 06:00:00,456.0,783.0,991.0,12.0,0.0,0.0
2023-12-25 07:00:00,455.0,759.0,993.0,13.0,0.0,0.0
2023-12-25 08:00:00,455.0,742.0,990.0,13.0,0.0,0.0
2023-12-25 09:00:00,458.0,743.0,993.0,12.0,0.0,0.0
2023-12-25 10:00:00,457.0,752.0,992.0,12.0,0.0,0.0
2023-12-25 11:00:00,458.0,764.0,992.0,14.0,0.0,0.0
2023-12-25 12:00:00,457.0,764.0,992.0,12.0,0.0,0.0
2023-12-25 13:00:00,457.0,789.0,990.0,11.0,4.0,0.0
2023-12-25 14:00:00,456.0,844.0,992.0,12.0,22.0,0.0
2023-12-25 15:00:00,458.0,887.0,992.0,13.0,62.0,0.0
2023-12-25 16:00:00,458.0,920.0,991.0,12.0,82.0,0.0
2023-12-25 17:00:00,455.0,886.0,991.0,13.0,107.0,0.0
2023-12-25 18:00:00,456.0,888.0,992.0,13.0,90.0,0.0
2023-12-25 19:00:00,457.0,892.0,992.0,12.0,59.0,0.0
2023-12-25 20:00:00,456.0,903.0,992.0,11.0,35.0,0.0
2023-12-25 21:00:00,458.0,904.0,991.0,12.0,21.0,0.0
2023-12-25 22:00:00,452.0,915.0,991.0,13.0,6.0,0.0
2023-12-25 23:00:00,455.0,992.0,993.0,11.0,1.0,0.0
