UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-03-22 00:00:00,2024-07-17 00:00:00,3.1,2.674584591844762,288.10715588864525,285.7773067270841,176.69880429082932,0.8493124575818745,336.32317,1275.4307,987.513,112.90456,0.0,3.34708
2023-03-22 01:00:00,2024-07-17 00:00:00,3.1,2.565098428883162,287.38881717594404,286.1078922592964,0.0,0.0949270799751247,326.66345,1316.74394,988.26352,102.59223,8.97338,3.52352
2023-03-22 02:00:00,2024-07-17 00:00:00,3.1,2.565098428883162,287.38881717594404,286.1078922592964,0.0,0.0949270799751247,326.78927,1362.58303,989.51539,87.29919,4.81114,3.6047
2023-03-22 03:00:00,2024-07-17 00:00:00,3.1,2.565098428883162,287.38881717594404,286.1078922592964,0.0,0.0949270799751247,334.88222,1372.24102,989.85354,72.66271,0.0,3.72334
2023-03-22 04:00:00,2024-07-17 00:00:00,3.1,2.74770264283888,287.4244246578808,286.33665184468026,0.0,0.1276033911165417,331.60535,1400.94536,989.39288,68.91701,0.0,3.74734
2023-03-22 05:00:00,2024-07-17 00:00:00,3.1,2.74770264283888,287.4244246578808,286.33665184468026,0.0,0.1276033911165417,329.33332,1421.82152,989.88713,72.50117,0.0,3.92554
2023-03-22 06:00:00,2024-07-17 00:00:00,3.1,2.74770264283888,287.4244246578808,286.33665184468026,0.0,0.1276033911165417,327.71575,1407.66976,989.8474,70.48269,5.28387,3.66203
2023-03-22 07:00:00,2024-07-17 00:00:00,3.1,2.869059217693781,287.57567636925035,286.56699113362265,0.0,0.0210377449762956,333.48008,1395.17832,989.81248,78.09363,1.34986,3.38551
2023-03-22 08:00:00,2024-07-17 00:00:00,3.1,2.869059217693781,287.57567636925035,286.56699113362265,0.0,0.0210377449762956,340.25803,1333.57985,990.48829,89.21674,14.78347,3.29139
2023-03-22 09:00:00,2024-07-17 00:00:00,3.1,2.869059217693781,287.57567636925035,286.56699113362265,0.0,0.0210377449762956,343.87324,1267.01953,990.21763,84.6968,10.23757,2.86837
2023-03-22 10:00:00,2024-07-17 00:00:00,3.1,2.8580538268923537,287.95919073946004,286.96502328305064,2.12516322930721,0.028949102674383,345.44751,1200.19091,989.60587,86.3511,1.26828,3.49317
2023-03-22 11:00:00,2024-07-17 00:00:00,3.1,2.8580538268923537,287.95919073946004,286.96502328305064,2.12516322930721,0.028949102674383,338.40332,1134.85589,988.86378,89.45463,25.14457,3.46824
2023-03-22 12:00:00,2024-07-17 00:00:00,3.1,2.8580538268923537,287.95919073946004,286.96502328305064,2.12516322930721,0.028949102674383,335.6755,1092.36896,988.30903,88.628,78.67702,3.54539
