UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-03-16 00:00:00,267.0,1475.0,990.0,116.0,16.0,4.0
2023-03-16 01:00:00,262.0,1492.0,992.0,246.0,0.0,1.0
2023-03-16 02:00:00,267.0,1391.0,991.0,355.0,7.0,3.0
2023-03-16 03:00:00,265.0,1335.0,991.0,375.0,6.0,1.0
2023-03-16 04:00:00,265.0,1250.0,991.0,376.0,6.0,3.0
2023-03-16 05:00:00,266.0,1235.0,990.0,362.0,6.0,2.0
2023-03-16 06:00:00,265.0,1429.0,989.0,182.0,4.0,4.0
2023-03-16 07:00:00,258.0,1483.0,991.0,90.0,1.0,4.0
2023-03-16 08:00:00,283.0,1546.0,990.0,93.0,0.0,3.0
2023-03-16 09:00:00,430.0,1507.0,991.0,93.0,0.0,4.0
2023-03-16 10:00:00,567.0,1534.0,989.0,151.0,0.0,1.0
2023-03-16 11:00:00,580.0,1694.0,990.0,285.0,0.0,0.0
2023-03-16 12:00:00,579.0,1788.0,990.0,345.0,8.0,8.0
2023-03-16 13:00:00,555.0,1642.0,992.0,120.0,333.0,5.0
2023-03-16 14:00:00,381.0,1147.0,990.0,25.0,824.0,6.0
2023-03-16 15:00:00,270.0,986.0,990.0,25.0,926.0,5.0
2023-03-16 16:00:00,264.0,967.0,991.0,25.0,937.0,1.0
2023-03-16 17:00:00,260.0,971.0,991.0,25.0,942.0,2.0
2023-03-16 18:00:00,261.0,966.0,992.0,24.0,929.0,5.0
2023-03-16 19:00:00,264.0,1026.0,992.0,21.0,931.0,5.0
2023-03-16 20:00:00,264.0,1006.0,990.0,21.0,925.0,4.0
2023-03-16 21:00:00,261.0,990.0,991.0,20.0,889.0,6.0
2023-03-16 22:00:00,261.0,979.0,991.0,22.0,729.0,6.0
2023-03-16 23:00:00,263.0,1100.0,992.0,43.0,270.0,4.0
