UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-01-22 00:00:00,460.0,1770.0,993.0,23.0,0.0,0.0
2023-01-22 01:00:00,460.0,1753.0,993.0,24.0,0.0,1.0
2023-01-22 02:00:00,460.0,1700.0,991.0,23.0,0.0,0.0
2023-01-22 03:00:00,459.0,1602.0,992.0,24.0,0.0,0.0
2023-01-22 04:00:00,459.0,1481.0,993.0,24.0,0.0,0.0
2023-01-22 05:00:00,457.0,1422.0,992.0,24.0,0.0,0.0
2023-01-22 06:00:00,456.0,1314.0,991.0,24.0,0.0,0.0
2023-01-22 07:00:00,460.0,1331.0,993.0,23.0,0.0,0.0
2023-01-22 08:00:00,453.0,1295.0,992.0,23.0,0.0,0.0
2023-01-22 09:00:00,456.0,1310.0,993.0,24.0,0.0,0.0
2023-01-22 10:00:00,456.0,1309.0,992.0,24.0,0.0,0.0
2023-01-22 11:00:00,455.0,1342.0,992.0,24.0,0.0,0.0
2023-01-22 12:00:00,456.0,1431.0,992.0,23.0,0.0,1.0
2023-01-22 13:00:00,457.0,1528.0,993.0,23.0,0.0,1.0
2023-01-22 14:00:00,457.0,1547.0,991.0,24.0,3.0,1.0
2023-01-22 15:00:00,457.0,1617.0,993.0,23.0,22.0,2.0
2023-01-22 16:00:00,458.0,1645.0,993.0,25.0,46.0,2.0
2023-01-22 17:00:00,458.0,1658.0,992.0,23.0,59.0,1.0
2023-01-22 18:00:00,452.0,1649.0,991.0,25.0,83.0,0.0
2023-01-22 19:00:00,457.0,1648.0,992.0,25.0,60.0,0.0
2023-01-22 20:00:00,455.0,1640.0,993.0,23.0,39.0,0.0
2023-01-22 21:00:00,459.0,1629.0,992.0,24.0,29.0,0.0
2023-01-22 22:00:00,453.0,1623.0,993.0,24.0,7.0,0.0
2023-01-22 23:00:00,456.0,1656.0,992.0,48.0,0.0,0.0
