UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-07-16 00:00:00,636.0,2109.0,983.0,159.0,77.0,0.0
2023-07-16 01:00:00,634.0,2076.0,984.0,154.0,1.0,0.0
2023-07-16 02:00:00,634.0,1979.0,983.0,160.0,0.0,0.0
2023-07-16 03:00:00,614.0,1828.0,985.0,158.0,0.0,0.0
2023-07-16 04:00:00,492.0,1741.0,985.0,158.0,0.0,0.0
2023-07-16 05:00:00,434.0,1666.0,987.0,100.0,0.0,0.0
2023-07-16 06:00:00,437.0,1651.0,984.0,21.0,0.0,0.0
2023-07-16 07:00:00,427.0,1588.0,984.0,20.0,0.0,0.0
2023-07-16 08:00:00,434.0,1591.0,985.0,21.0,0.0,0.0
2023-07-16 09:00:00,434.0,1554.0,986.0,20.0,0.0,0.0
2023-07-16 10:00:00,436.0,1522.0,985.0,20.0,0.0,0.0
2023-07-16 11:00:00,440.0,1524.0,986.0,20.0,5.0,0.0
2023-07-16 12:00:00,440.0,1506.0,986.0,20.0,143.0,0.0
2023-07-16 13:00:00,437.0,1465.0,983.0,20.0,461.0,0.0
2023-07-16 14:00:00,434.0,1602.0,986.0,16.0,650.0,0.0
2023-07-16 15:00:00,437.0,1585.0,986.0,18.0,768.0,0.0
2023-07-16 16:00:00,435.0,1660.0,982.0,17.0,794.0,0.0
2023-07-16 17:00:00,483.0,1894.0,986.0,16.0,759.0,0.0
2023-07-16 18:00:00,550.0,2046.0,984.0,17.0,686.0,0.0
2023-07-16 19:00:00,660.0,2032.0,984.0,16.0,715.0,0.0
2023-07-16 20:00:00,665.0,2050.0,983.0,61.0,742.0,0.0
2023-07-16 21:00:00,671.0,2125.0,984.0,138.0,689.0,0.0
2023-07-16 22:00:00,706.0,2106.0,982.0,222.0,614.0,0.0
2023-07-16 23:00:00,708.0,2128.0,983.0,235.0,513.0,0.0
