UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-10-25 00:00:00,249.0,1353.0,992.0,387.0,0.0,0.0
2023-10-25 01:00:00,250.0,1306.0,991.0,401.0,0.0,0.0
2023-10-25 02:00:00,251.0,1235.0,993.0,334.0,0.0,0.0
2023-10-25 03:00:00,215.0,1190.0,993.0,157.0,0.0,0.0
2023-10-25 04:00:00,192.0,1127.0,993.0,150.0,0.0,0.0
2023-10-25 05:00:00,193.0,1116.0,990.0,30.0,0.0,0.0
2023-10-25 06:00:00,192.0,991.0,992.0,10.0,0.0,0.0
2023-10-25 07:00:00,192.0,963.0,993.0,10.0,0.0,0.0
2023-10-25 08:00:00,194.0,1020.0,993.0,10.0,0.0,0.0
2023-10-25 09:00:00,190.0,1082.0,992.0,11.0,0.0,0.0
2023-10-25 10:00:00,191.0,1103.0,991.0,23.0,0.0,0.0
2023-10-25 11:00:00,194.0,1241.0,992.0,137.0,0.0,0.0
2023-10-25 12:00:00,232.0,1352.0,992.0,172.0,3.0,0.0
2023-10-25 13:00:00,236.0,1320.0,991.0,38.0,206.0,0.0
2023-10-25 14:00:00,194.0,1140.0,993.0,8.0,576.0,0.0
2023-10-25 15:00:00,190.0,1076.0,992.0,10.0,645.0,0.0
2023-10-25 16:00:00,191.0,1054.0,991.0,10.0,687.0,0.0
2023-10-25 17:00:00,191.0,1118.0,992.0,9.0,682.0,0.0
2023-10-25 18:00:00,191.0,1193.0,991.0,10.0,652.0,0.0
2023-10-25 19:00:00,219.0,1277.0,991.0,7.0,577.0,0.0
2023-10-25 20:00:00,299.0,1254.0,992.0,9.0,501.0,0.0
2023-10-25 21:00:00,344.0,1327.0,992.0,8.0,394.0,0.0
2023-10-25 22:00:00,345.0,1443.0,992.0,10.0,230.0,0.0
2023-10-25 23:00:00,338.0,1530.0,991.0,106.0,20.0,0.0
