Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
42936,2023-11-25 00:00:00,2024-07-17 00:00:00,3.1,239.09,191.0,1196.0,992.0,79.0,0.0,0.0
42937,2023-11-25 01:00:00,2024-07-17 00:00:00,3.1,247.76,189.0,1247.0,991.0,15.0,0.0,0.0
42938,2023-11-25 02:00:00,2024-07-17 00:00:00,3.1,249.62,190.0,1266.0,991.0,8.0,0.0,0.0
42939,2023-11-25 03:00:00,2024-07-17 00:00:00,3.1,247.66,188.0,1235.0,992.0,7.0,0.0,0.0
42940,2023-11-25 04:00:00,2024-07-17 00:00:00,3.1,245.32,192.0,1173.0,991.0,8.0,0.0,0.0
42941,2023-11-25 05:00:00,2024-07-17 00:00:00,3.1,243.21,191.0,1132.0,990.0,6.0,0.0,0.0
42942,2023-11-25 06:00:00,2024-07-17 00:00:00,3.1,236.28,190.0,1021.0,992.0,7.0,0.0,0.0
42943,2023-11-25 07:00:00,2024-07-17 00:00:00,3.1,236.47,190.0,1026.0,992.0,8.0,0.0,0.0
42944,2023-11-25 08:00:00,2024-07-17 00:00:00,3.1,237.97,191.0,1040.0,990.0,6.0,0.0,0.0
42945,2023-11-25 09:00:00,2024-07-17 00:00:00,3.1,237.66,191.0,1042.0,992.0,8.0,0.0,0.0
42946,2023-11-25 10:00:00,2024-07-17 00:00:00,3.1,238.22,190.0,1050.0,990.0,7.0,0.0,0.0
42947,2023-11-25 11:00:00,2024-07-17 00:00:00,3.1,243.06,189.0,1147.0,994.0,7.0,0.0,0.0
42948,2023-11-25 12:00:00,2024-07-17 00:00:00,3.1,247.34,192.0,1208.0,990.0,7.0,0.0,0.0
42949,2023-11-25 13:00:00,2024-07-17 00:00:00,3.1,244.48,191.0,1251.0,992.0,8.0,45.0,0.0
42950,2023-11-25 14:00:00,2024-07-17 00:00:00,3.1,216.41,190.0,1124.0,991.0,8.0,276.0,0.0
42951,2023-11-25 15:00:00,2024-07-17 00:00:00,3.1,197.41,191.0,1045.0,990.0,8.0,460.0,0.0
42952,2023-11-25 16:00:00,2024-07-17 00:00:00,3.1,178.3,190.0,906.0,993.0,8.0,593.0,0.0
42953,2023-11-25 17:00:00,2024-07-17 00:00:00,3.1,179.72,189.0,898.0,990.0,7.0,564.0,0.0
42954,2023-11-25 18:00:00,2024-07-17 00:00:00,3.1,178.97,192.0,870.0,991.0,7.0,554.0,0.0
42955,2023-11-25 19:00:00,2024-07-17 00:00:00,3.1,172.65,191.0,805.0,992.0,8.0,570.0,0.0
42956,2023-11-25 20:00:00,2024-07-17 00:00:00,3.1,183.65,189.0,878.0,991.0,7.0,486.0,0.0
42957,2023-11-25 21:00:00,2024-07-17 00:00:00,3.1,198.14,191.0,962.0,992.0,8.0,376.0,0.0
42958,2023-11-25 22:00:00,2024-07-17 00:00:00,3.1,232.79,191.0,1151.0,991.0,6.0,114.0,0.0
42959,2023-11-25 23:00:00,2024-07-17 00:00:00,3.1,254.16,190.0,1360.0,991.0,7.0,0.0,0.0
