Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
43848,2024-01-02 00:00:00,2024-07-17 00:00:00,3.1,265.86,460.0,1103.0,992.0,295.0,0.0,0.0
43849,2024-01-02 01:00:00,2024-07-17 00:00:00,3.1,265.58,458.0,1097.0,990.0,294.0,0.0,0.0
43850,2024-01-02 02:00:00,2024-07-17 00:00:00,3.1,283.4,458.0,1210.0,991.0,149.0,0.0,0.0
43851,2024-01-02 03:00:00,2024-07-17 00:00:00,3.1,300.8,460.0,1351.0,992.0,21.0,0.0,0.0
43852,2024-01-02 04:00:00,2024-07-17 00:00:00,3.1,298.59,456.0,1285.0,992.0,20.0,0.0,0.0
43853,2024-01-02 05:00:00,2024-07-17 00:00:00,3.1,298.39,461.0,1237.0,990.0,20.0,0.0,0.0
43854,2024-01-02 06:00:00,2024-07-17 00:00:00,3.1,297.35,459.0,1219.0,993.0,19.0,0.0,0.0
43855,2024-01-02 07:00:00,2024-07-17 00:00:00,3.1,298.43,458.0,1262.0,989.0,22.0,0.0,0.0
43856,2024-01-02 08:00:00,2024-07-17 00:00:00,3.1,298.7,454.0,1298.0,991.0,20.0,0.0,0.0
43857,2024-01-02 09:00:00,2024-07-17 00:00:00,3.1,300.48,461.0,1366.0,993.0,28.0,0.0,0.0
43858,2024-01-02 10:00:00,2024-07-17 00:00:00,3.1,305.42,534.0,1363.0,990.0,93.0,0.0,0.0
43859,2024-01-02 11:00:00,2024-07-17 00:00:00,3.1,308.58,560.0,1501.0,991.0,127.0,0.0,0.0
43860,2024-01-02 12:00:00,2024-07-17 00:00:00,3.1,297.89,561.0,1672.0,989.0,286.0,0.0,0.0
43861,2024-01-02 13:00:00,2024-07-17 00:00:00,3.1,287.77,559.0,1731.0,991.0,409.0,12.0,0.0
43862,2024-01-02 14:00:00,2024-07-17 00:00:00,3.1,272.91,548.0,1619.0,991.0,291.0,272.0,0.0
43863,2024-01-02 15:00:00,2024-07-17 00:00:00,3.1,244.35,487.0,1321.0,991.0,80.0,636.0,0.0
43864,2024-01-02 16:00:00,2024-07-17 00:00:00,3.1,237.6,451.0,1240.0,992.0,20.0,672.0,1.0
43865,2024-01-02 17:00:00,2024-07-17 00:00:00,3.1,236.0,453.0,1162.0,991.0,22.0,654.0,1.0
43866,2024-01-02 18:00:00,2024-07-17 00:00:00,3.1,239.22,455.0,1211.0,990.0,21.0,643.0,1.0
43867,2024-01-02 19:00:00,2024-07-17 00:00:00,3.1,241.76,454.0,1297.0,992.0,21.0,651.0,2.0
43868,2024-01-02 20:00:00,2024-07-17 00:00:00,3.1,239.4,454.0,1261.0,991.0,21.0,666.0,2.0
43869,2024-01-02 21:00:00,2024-07-17 00:00:00,3.1,244.61,459.0,1273.0,990.0,21.0,610.0,1.0
43870,2024-01-02 22:00:00,2024-07-17 00:00:00,3.1,285.32,499.0,1418.0,990.0,20.0,241.0,0.0
43871,2024-01-02 23:00:00,2024-07-17 00:00:00,3.1,318.6,556.0,1554.0,992.0,21.0,8.0,0.0
