UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-09-19 00:00:00,605.0,1603.0,982.0,157.0,6.0,0.0
2023-09-19 01:00:00,599.0,1554.0,982.0,153.0,0.0,0.0
2023-09-19 02:00:00,457.0,1402.0,982.0,199.0,0.0,0.0
2023-09-19 03:00:00,442.0,1127.0,982.0,225.0,0.0,0.0
2023-09-19 04:00:00,444.0,907.0,981.0,173.0,0.0,0.0
2023-09-19 05:00:00,443.0,823.0,982.0,113.0,0.0,0.0
2023-09-19 06:00:00,441.0,814.0,983.0,17.0,0.0,0.0
2023-09-19 07:00:00,435.0,811.0,983.0,12.0,0.0,0.0
2023-09-19 08:00:00,437.0,812.0,983.0,10.0,0.0,0.0
2023-09-19 09:00:00,439.0,810.0,984.0,11.0,0.0,0.0
2023-09-19 10:00:00,443.0,872.0,982.0,11.0,0.0,0.0
2023-09-19 11:00:00,454.0,1026.0,983.0,11.0,0.0,0.0
2023-09-19 12:00:00,488.0,1039.0,983.0,11.0,44.0,0.0
2023-09-19 13:00:00,446.0,993.0,982.0,12.0,371.0,0.0
2023-09-19 14:00:00,448.0,937.0,984.0,11.0,686.0,0.0
2023-09-19 15:00:00,509.0,998.0,982.0,13.0,755.0,0.0
2023-09-19 16:00:00,511.0,939.0,983.0,12.0,794.0,0.0
2023-09-19 17:00:00,508.0,994.0,983.0,11.0,779.0,0.0
2023-09-19 18:00:00,504.0,1116.0,983.0,13.0,755.0,0.0
2023-09-19 19:00:00,506.0,1228.0,984.0,10.0,715.0,0.0
2023-09-19 20:00:00,506.0,1368.0,983.0,10.0,656.0,0.0
2023-09-19 21:00:00,506.0,1467.0,983.0,73.0,555.0,0.0
2023-09-19 22:00:00,523.0,1470.0,984.0,159.0,383.0,0.0
2023-09-19 23:00:00,523.0,1512.0,981.0,273.0,129.0,0.0
