UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-01-25 00:00:00,565.0,1446.0,993.0,56.0,0.0,0.0
2023-01-25 01:00:00,565.0,1470.0,992.0,119.0,0.0,0.0
2023-01-25 02:00:00,568.0,1446.0,992.0,166.0,0.0,0.0
2023-01-25 03:00:00,542.0,1377.0,992.0,162.0,0.0,0.0
2023-01-25 04:00:00,463.0,1342.0,992.0,147.0,0.0,0.0
2023-01-25 05:00:00,455.0,1343.0,993.0,38.0,0.0,0.0
2023-01-25 06:00:00,458.0,1378.0,993.0,28.0,0.0,0.0
2023-01-25 07:00:00,458.0,1317.0,992.0,27.0,0.0,0.0
2023-01-25 08:00:00,452.0,1256.0,993.0,27.0,0.0,0.0
2023-01-25 09:00:00,458.0,1263.0,991.0,26.0,0.0,0.0
2023-01-25 10:00:00,457.0,1248.0,993.0,27.0,0.0,1.0
2023-01-25 11:00:00,456.0,1302.0,993.0,25.0,0.0,0.0
2023-01-25 12:00:00,458.0,1441.0,992.0,120.0,0.0,1.0
2023-01-25 13:00:00,456.0,1429.0,992.0,166.0,1.0,2.0
2023-01-25 14:00:00,457.0,1392.0,993.0,92.0,23.0,3.0
2023-01-25 15:00:00,461.0,1403.0,992.0,27.0,72.0,1.0
2023-01-25 16:00:00,458.0,1300.0,994.0,27.0,70.0,0.0
2023-01-25 17:00:00,460.0,1341.0,992.0,25.0,69.0,0.0
2023-01-25 18:00:00,455.0,1390.0,992.0,27.0,104.0,0.0
2023-01-25 19:00:00,458.0,1390.0,994.0,26.0,120.0,0.0
2023-01-25 20:00:00,457.0,1346.0,992.0,26.0,50.0,0.0
2023-01-25 21:00:00,459.0,1250.0,992.0,25.0,23.0,0.0
2023-01-25 22:00:00,454.0,1260.0,993.0,26.0,5.0,0.0
2023-01-25 23:00:00,455.0,1375.0,994.0,27.0,0.0,0.0
