UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-12-29 00:00:00,548.0,1226.0,992.0,54.0,0.0,0.0
2023-12-29 01:00:00,554.0,1254.0,992.0,56.0,0.0,0.0
2023-12-29 02:00:00,556.0,1250.0,991.0,55.0,0.0,0.0
2023-12-29 03:00:00,556.0,1214.0,991.0,55.0,0.0,0.0
2023-12-29 04:00:00,558.0,1130.0,992.0,55.0,0.0,0.0
2023-12-29 05:00:00,556.0,1044.0,991.0,52.0,0.0,0.0
2023-12-29 06:00:00,556.0,908.0,992.0,54.0,0.0,0.0
2023-12-29 07:00:00,557.0,917.0,990.0,53.0,0.0,0.0
2023-12-29 08:00:00,547.0,903.0,991.0,54.0,0.0,0.0
2023-12-29 09:00:00,555.0,860.0,992.0,52.0,0.0,0.0
2023-12-29 10:00:00,550.0,985.0,991.0,50.0,0.0,0.0
2023-12-29 11:00:00,589.0,1009.0,992.0,51.0,0.0,0.0
2023-12-29 12:00:00,725.0,1090.0,992.0,49.0,0.0,0.0
2023-12-29 13:00:00,753.0,1194.0,989.0,50.0,9.0,0.0
2023-12-29 14:00:00,687.0,1110.0,992.0,50.0,263.0,0.0
2023-12-29 15:00:00,510.0,925.0,991.0,48.0,627.0,0.0
2023-12-29 16:00:00,457.0,870.0,990.0,52.0,649.0,0.0
2023-12-29 17:00:00,458.0,914.0,993.0,50.0,526.0,0.0
2023-12-29 18:00:00,451.0,939.0,990.0,51.0,486.0,0.0
2023-12-29 19:00:00,459.0,1063.0,992.0,50.0,365.0,0.0
2023-12-29 20:00:00,470.0,1244.0,992.0,51.0,217.0,0.0
2023-12-29 21:00:00,578.0,1171.0,990.0,51.0,214.0,0.0
2023-12-29 22:00:00,653.0,1208.0,993.0,51.0,121.0,0.0
2023-12-29 23:00:00,717.0,1396.0,992.0,91.0,3.0,0.0
