UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-07-27 00:00:00,517.0,2573.0,983.0,199.0,150.0,0.0
2023-07-27 01:00:00,590.0,2462.0,982.0,235.0,4.0,0.0
2023-07-27 02:00:00,593.0,2345.0,982.0,187.0,0.0,0.0
2023-07-27 03:00:00,483.0,2163.0,982.0,165.0,0.0,0.0
2023-07-27 04:00:00,464.0,1935.0,983.0,164.0,0.0,0.0
2023-07-27 05:00:00,464.0,1651.0,983.0,163.0,0.0,0.0
2023-07-27 06:00:00,437.0,1508.0,983.0,114.0,0.0,0.0
2023-07-27 07:00:00,425.0,1440.0,984.0,80.0,0.0,0.0
2023-07-27 08:00:00,431.0,1515.0,983.0,23.0,0.0,0.0
2023-07-27 09:00:00,433.0,1665.0,982.0,24.0,0.0,0.0
2023-07-27 10:00:00,432.0,1738.0,983.0,20.0,0.0,0.0
2023-07-27 11:00:00,434.0,1831.0,984.0,23.0,4.0,0.0
2023-07-27 12:00:00,433.0,1829.0,983.0,19.0,187.0,0.0
2023-07-27 13:00:00,435.0,1753.0,984.0,20.0,572.0,0.0
2023-07-27 14:00:00,436.0,1847.0,984.0,19.0,735.0,0.0
2023-07-27 15:00:00,434.0,1898.0,982.0,15.0,764.0,0.0
2023-07-27 16:00:00,502.0,1999.0,984.0,19.0,757.0,0.0
2023-07-27 17:00:00,700.0,2015.0,983.0,17.0,725.0,0.0
2023-07-27 18:00:00,717.0,2094.0,983.0,18.0,764.0,0.0
2023-07-27 19:00:00,734.0,2271.0,981.0,26.0,701.0,0.0
2023-07-27 20:00:00,741.0,2285.0,982.0,89.0,702.0,0.0
2023-07-27 21:00:00,736.0,2340.0,982.0,140.0,636.0,0.0
2023-07-27 22:00:00,735.0,2340.0,980.0,163.0,667.0,0.0
2023-07-27 23:00:00,743.0,2390.0,981.0,203.0,443.0,0.0
