UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-05-31 00:00:00,815.0,1248.0,990.0,97.0,126.0,0.0
2023-05-31 01:00:00,813.0,1278.0,988.0,109.0,1.0,0.0
2023-05-31 02:00:00,742.0,1206.0,989.0,162.0,0.0,0.0
2023-05-31 03:00:00,590.0,1238.0,989.0,90.0,0.0,1.0
2023-05-31 04:00:00,531.0,1141.0,990.0,26.0,0.0,2.0
2023-05-31 05:00:00,452.0,1149.0,988.0,25.0,0.0,0.0
2023-05-31 06:00:00,447.0,1081.0,992.0,25.0,0.0,1.0
2023-05-31 07:00:00,440.0,1087.0,988.0,24.0,0.0,0.0
2023-05-31 08:00:00,443.0,1045.0,989.0,25.0,0.0,0.0
2023-05-31 09:00:00,445.0,999.0,991.0,22.0,0.0,0.0
2023-05-31 10:00:00,448.0,1028.0,990.0,25.0,0.0,0.0
2023-05-31 11:00:00,447.0,1150.0,988.0,24.0,8.0,0.0
2023-05-31 12:00:00,446.0,1202.0,990.0,24.0,101.0,0.0
2023-05-31 13:00:00,447.0,1217.0,990.0,22.0,155.0,0.0
2023-05-31 14:00:00,447.0,1299.0,990.0,23.0,129.0,0.0
2023-05-31 15:00:00,446.0,1278.0,989.0,23.0,226.0,0.0
2023-05-31 16:00:00,450.0,1256.0,989.0,22.0,315.0,0.0
2023-05-31 17:00:00,441.0,1279.0,990.0,20.0,385.0,0.0
2023-05-31 18:00:00,445.0,1318.0,990.0,22.0,403.0,0.0
2023-05-31 19:00:00,447.0,1322.0,989.0,21.0,493.0,0.0
2023-05-31 20:00:00,445.0,1357.0,988.0,22.0,566.0,0.0
2023-05-31 21:00:00,443.0,1356.0,990.0,72.0,580.0,0.0
2023-05-31 22:00:00,440.0,1369.0,988.0,129.0,535.0,0.0
2023-05-31 23:00:00,440.0,1396.0,988.0,159.0,461.0,0.0
