UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-08-15 00:00:00,873.0,2472.0,980.0,233.0,94.0,0.0
2023-08-15 01:00:00,870.0,2487.0,980.0,285.0,0.0,0.0
2023-08-15 02:00:00,869.0,2472.0,981.0,124.0,0.0,0.0
2023-08-15 03:00:00,821.0,2394.0,979.0,24.0,0.0,0.0
2023-08-15 04:00:00,566.0,2305.0,981.0,23.0,0.0,0.0
2023-08-15 05:00:00,428.0,2316.0,981.0,23.0,0.0,0.0
2023-08-15 06:00:00,424.0,2214.0,981.0,23.0,0.0,0.0
2023-08-15 07:00:00,424.0,2075.0,981.0,21.0,0.0,0.0
2023-08-15 08:00:00,424.0,1936.0,982.0,23.0,0.0,0.0
2023-08-15 09:00:00,424.0,1920.0,981.0,21.0,0.0,0.0
2023-08-15 10:00:00,425.0,1961.0,981.0,22.0,0.0,0.0
2023-08-15 11:00:00,425.0,2087.0,982.0,21.0,1.0,0.0
2023-08-15 12:00:00,425.0,2084.0,982.0,22.0,98.0,0.0
2023-08-15 13:00:00,427.0,1974.0,981.0,23.0,475.0,0.0
2023-08-15 14:00:00,421.0,1808.0,983.0,17.0,732.0,0.0
2023-08-15 15:00:00,443.0,1922.0,980.0,20.0,803.0,0.0
2023-08-15 16:00:00,654.0,2007.0,982.0,19.0,845.0,0.0
2023-08-15 17:00:00,834.0,2073.0,980.0,19.0,851.0,0.0
2023-08-15 18:00:00,863.0,2275.0,982.0,20.0,802.0,0.0
2023-08-15 19:00:00,869.0,2360.0,980.0,110.0,708.0,0.0
2023-08-15 20:00:00,865.0,2401.0,982.0,155.0,656.0,0.0
2023-08-15 21:00:00,864.0,2267.0,981.0,129.0,596.0,0.0
2023-08-15 22:00:00,863.0,2199.0,983.0,17.0,421.0,0.0
2023-08-15 23:00:00,867.0,2253.0,980.0,19.0,228.0,0.0
