UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-11-29 00:00:00,0.0,1867.0,991.0,148.0,0.0,0.0
2023-11-29 01:00:00,12.0,1884.0,990.0,169.0,0.0,0.0
2023-11-29 02:00:00,29.0,1898.0,990.0,220.0,0.0,0.0
2023-11-29 03:00:00,63.0,1902.0,991.0,166.0,0.0,0.0
2023-11-29 04:00:00,94.0,1813.0,989.0,153.0,0.0,0.0
2023-11-29 05:00:00,147.0,1801.0,990.0,26.0,0.0,0.0
2023-11-29 06:00:00,196.0,1854.0,994.0,8.0,0.0,0.0
2023-11-29 07:00:00,250.0,1812.0,990.0,8.0,0.0,0.0
2023-11-29 08:00:00,258.0,1888.0,991.0,8.0,0.0,0.0
2023-11-29 09:00:00,283.0,1953.0,991.0,9.0,0.0,0.0
2023-11-29 10:00:00,310.0,1827.0,991.0,7.0,0.0,0.0
2023-11-29 11:00:00,303.0,1993.0,990.0,81.0,0.0,0.0
2023-11-29 12:00:00,291.0,2142.0,991.0,169.0,0.0,8.0
2023-11-29 13:00:00,288.0,2161.0,990.0,266.0,58.0,5.0
2023-11-29 14:00:00,275.0,1690.0,991.0,261.0,401.0,3.0
2023-11-29 15:00:00,204.0,1402.0,990.0,126.0,667.0,4.0
2023-11-29 16:00:00,192.0,1266.0,992.0,41.0,681.0,8.0
2023-11-29 17:00:00,194.0,1251.0,991.0,9.0,670.0,7.0
2023-11-29 18:00:00,194.0,1259.0,992.0,8.0,665.0,5.0
2023-11-29 19:00:00,194.0,1219.0,992.0,8.0,679.0,5.0
2023-11-29 20:00:00,194.0,1219.0,990.0,8.0,688.0,6.0
2023-11-29 21:00:00,194.0,1246.0,990.0,8.0,575.0,3.0
2023-11-29 22:00:00,200.0,1389.0,992.0,8.0,171.0,1.0
2023-11-29 23:00:00,269.0,1588.0,994.0,27.0,2.0,0.0
