Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
43200,2023-12-06 00:00:00,2024-07-17 00:00:00,3.1,600.64,3168.0,508.0,856.0,15.0,232.0
43201,2023-12-06 01:00:00,2024-07-17 00:00:00,3.1,599.52,3373.0,491.0,938.0,0.0,255.0
43202,2023-12-06 02:00:00,2024-07-17 00:00:00,3.1,566.62,2969.0,407.0,946.0,0.0,374.0
43203,2023-12-06 03:00:00,2024-07-17 00:00:00,3.1,572.39,2967.0,383.0,930.0,0.0,344.0
43204,2023-12-06 04:00:00,2024-07-17 00:00:00,3.1,584.79,3031.0,443.0,871.0,0.0,318.0
43205,2023-12-06 05:00:00,2024-07-17 00:00:00,3.1,590.61,2936.0,356.0,661.0,0.0,454.0
43206,2023-12-06 06:00:00,2024-07-17 00:00:00,3.1,583.44,2719.0,290.0,561.0,0.0,528.0
43207,2023-12-06 07:00:00,2024-07-17 00:00:00,3.1,584.21,2686.0,298.0,445.0,0.0,621.0
43208,2023-12-06 08:00:00,2024-07-17 00:00:00,3.1,573.1,2504.0,292.0,402.0,0.0,664.0
43209,2023-12-06 09:00:00,2024-07-17 00:00:00,3.1,566.87,2394.0,280.0,366.0,0.0,694.0
43210,2023-12-06 10:00:00,2024-07-17 00:00:00,3.1,558.83,2352.0,277.0,360.0,0.0,735.0
43211,2023-12-06 11:00:00,2024-07-17 00:00:00,3.1,585.67,2475.0,297.0,364.0,0.0,604.0
43212,2023-12-06 12:00:00,2024-07-17 00:00:00,3.1,600.06,2545.0,328.0,454.0,0.0,445.0
43213,2023-12-06 13:00:00,2024-07-17 00:00:00,3.1,583.64,2658.0,394.0,586.0,0.0,460.0
43214,2023-12-06 14:00:00,2024-07-17 00:00:00,3.1,577.87,2902.0,465.0,720.0,0.0,464.0
43215,2023-12-06 15:00:00,2024-07-17 00:00:00,3.1,574.17,3094.0,444.0,732.0,48.0,524.0
43216,2023-12-06 16:00:00,2024-07-17 00:00:00,3.1,554.66,2784.0,320.0,648.0,237.0,466.0
43217,2023-12-06 17:00:00,2024-07-17 00:00:00,3.1,556.33,2687.0,292.0,639.0,306.0,353.0
43218,2023-12-06 18:00:00,2024-07-17 00:00:00,3.1,578.88,2752.0,313.0,607.0,277.0,266.0
43219,2023-12-06 19:00:00,2024-07-17 00:00:00,3.1,593.59,2787.0,339.0,583.0,260.0,208.0
43220,2023-12-06 20:00:00,2024-07-17 00:00:00,3.1,603.27,2876.0,388.0,561.0,269.0,176.0
43221,2023-12-06 21:00:00,2024-07-17 00:00:00,3.1,610.36,2864.0,337.0,562.0,277.0,123.0
43222,2023-12-06 22:00:00,2024-07-17 00:00:00,3.1,599.78,2742.0,277.0,560.0,306.0,138.0
43223,2023-12-06 23:00:00,2024-07-17 00:00:00,3.1,614.36,2834.0,385.0,658.0,183.0,70.0
