UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-07-17 00:00:00,2024-07-17 00:00:00,3.1,5.831116984549074,303.2087293550212,279.89671193802235,721.695024131069,0.0383619228627234,3421.38596,171.01387,1221.75026,204.89283,412.43726
2023-07-17 01:00:00,2024-07-17 00:00:00,3.1,4.300258267481737,295.9064147693025,280.9736221630429,120.78435543761174,0.0494334320715844,3429.53478,172.54559,1234.53762,181.88559,408.0309
2023-07-17 02:00:00,2024-07-17 00:00:00,3.1,4.300258267481737,295.9064147693025,280.9736221630429,120.78435543761174,0.0494334320715844,3345.95703,181.82516,1227.19098,155.57731,398.47471
2023-07-17 03:00:00,2024-07-17 00:00:00,3.1,4.300258267481737,295.9064147693025,280.9736221630429,120.78435543761174,0.0494334320715844,3346.45015,173.73039,1199.96318,135.05194,375.23593
2023-07-17 04:00:00,2024-07-17 00:00:00,3.1,3.800837413388104,293.52188044765114,281.0863129037994,60.40750521091663,0.1290169281095928,3243.00043,182.18599,1220.45175,112.23036,336.8397
2023-07-17 05:00:00,2024-07-17 00:00:00,3.1,3.800837413388104,293.52188044765114,281.0863129037994,60.40750521091663,0.1290169281095928,3037.57276,183.63448,1190.79898,81.42435,329.09223
2023-07-17 06:00:00,2024-07-17 00:00:00,3.1,3.800837413388104,293.52188044765114,281.0863129037994,60.40750521091663,0.1290169281095928,3021.85557,189.65398,1164.5183,42.24861,305.84173
2023-07-17 07:00:00,2024-07-17 00:00:00,3.1,3.5440250239865185,291.93429573979654,280.9147432301892,0.0,0.1253280342039335,2925.48991,178.22262,1154.62404,18.19731,306.0297
2023-07-17 08:00:00,2024-07-17 00:00:00,3.1,3.5440250239865185,291.93429573979654,280.9147432301892,0.0,0.1253280342039335,2721.92218,169.59303,1109.37608,1.17796,328.99093
2023-07-17 09:00:00,2024-07-17 00:00:00,3.1,3.5440250239865185,291.93429573979654,280.9147432301892,0.0,0.1253280342039335,2619.24762,169.28585,1149.78303,0.0,368.48172
2023-07-17 10:00:00,2024-07-17 00:00:00,3.1,3.4412300765122668,290.968521333911,280.70253346396544,1.0055641532089428,0.2421299539088829,2567.33959,173.83774,1177.18315,0.0,394.66181
2023-07-17 11:00:00,2024-07-17 00:00:00,3.1,3.4412300765122668,290.968521333911,280.70253346396544,1.0055641532089428,0.2421299539088829,2564.72239,184.61877,1165.15104,0.0,412.23907
2023-07-17 12:00:00,2024-07-17 00:00:00,3.1,3.4412300765122668,290.968521333911,280.70253346396544,1.0055641532089428,0.2421299539088829,2538.9288,186.25033,1179.44007,0.0,406.10076
2023-07-17 13:00:00,2024-07-17 00:00:00,3.1,4.517742289784756,297.04634983400683,281.4237761362448,239.07427577556928,0.0864162604804493,2670.68589,187.72492,1199.05419,0.0,406.11217
2023-07-17 14:00:00,2024-07-17 00:00:00,3.1,4.517742289784756,297.04634983400683,281.4237761362448,239.07427577556928,0.0864162604804493,2724.97124,185.1232,1179.26485,0.0,389.16113
2023-07-17 15:00:00,2024-07-17 00:00:00,3.1,4.517742289784756,297.04634983400683,281.4237761362448,239.07427577556928,0.0864162604804493,2852.92444,193.10669,1185.84331,0.0,364.8625
2023-07-17 16:00:00,2024-07-17 00:00:00,3.1,5.345128298061671,301.9487658395362,280.73048457323785,483.7784923201049,0.127982846291121,2876.00742,196.56583,1176.37285,3.63563,358.12774
2023-07-17 17:00:00,2024-07-17 00:00:00,3.1,5.345128298061671,301.9487658395362,280.73048457323785,483.7784923201049,0.127982846291121,2957.07046,193.1537,1174.61668,28.70041,358.02679
2023-07-17 18:00:00,2024-07-17 00:00:00,3.1,5.345128298061671,301.9487658395362,280.73048457323785,483.7784923201049,0.127982846291121,3114.00642,188.06047,1153.11183,58.8561,342.75902
2023-07-17 19:00:00,2024-07-17 00:00:00,3.1,6.089248843359445,304.02328227220335,280.2536286146073,859.4918545422911,0.0240237728949482,3212.75668,182.26841,1166.53241,76.59535,327.94021
2023-07-17 20:00:00,2024-07-17 00:00:00,3.1,6.089248843359445,304.02328227220335,280.2536286146073,859.4918545422911,0.0240237728949482,3228.82384,176.38701,1193.33407,100.37427,333.74052
2023-07-17 21:00:00,2024-07-17 00:00:00,3.1,6.089248843359445,304.02328227220335,280.2536286146073,859.4918545422911,0.0240237728949482,3182.86776,174.06916,1188.43484,129.84627,319.31037
2023-07-17 22:00:00,2024-07-17 00:00:00,3.1,5.932436998121108,302.405793219934,281.11592612160644,710.8900996470735,0.0837906690465924,3204.80165,174.6989,1222.29546,167.59167,337.4445
2023-07-17 23:00:00,2024-07-17 00:00:00,3.1,5.932436998121108,302.405793219934,281.11592612160644,710.8900996470735,0.0837906690465924,3266.08826,175.94066,1209.76908,188.10082,352.50006
2023-07-18 00:00:00,2024-07-17 00:00:00,3.1,5.932436998121108,302.405793219934,281.11592612160644,710.8900996470735,0.0837906690465924,3382.93576,171.01387,1199.37683,216.69664,532.2189
2023-07-18 01:00:00,2024-07-17 00:00:00,3.1,3.945536871588583,295.8876895885959,282.28267159531856,120.0035772222618,0.3158707270565348,3389.08302,172.54559,1212.8312,192.245,529.07731
2023-07-18 02:00:00,2024-07-17 00:00:00,3.1,3.945536871588583,295.8876895885959,282.28267159531856,120.0035772222618,0.3158707270565348,3303.1143,181.82516,1205.79191,164.06306,518.11594
2023-07-18 03:00:00,2024-07-17 00:00:00,3.1,3.945536871588583,295.8876895885959,282.28267159531856,120.0035772222618,0.3158707270565348,3298.52403,173.73039,1179.23457,142.09074,494.39494
2023-07-18 04:00:00,2024-07-17 00:00:00,3.1,3.1936255083020626,293.38923614138656,282.40772834955595,60.01481669208334,0.4913758817666805,3182.825,182.18599,1199.13747,117.97666,445.34218
2023-07-18 05:00:00,2024-07-17 00:00:00,3.1,3.1936255083020626,293.38923614138656,282.40772834955595,60.01481669208334,0.4913758817666805,2992.33785,183.63448,1169.19413,85.47608,434.00683
2023-07-18 06:00:00,2024-07-17 00:00:00,3.1,3.1936255083020626,293.38923614138656,282.40772834955595,60.01481669208334,0.4913758817666805,2976.76138,189.65398,1142.90808,44.17419,403.79609
2023-07-18 07:00:00,2024-07-17 00:00:00,3.1,2.831727533299833,291.8307643293708,282.3841307088401,0.0,0.0683386510812707,2897.89551,178.22262,1132.785,18.8088,395.47405
2023-07-18 08:00:00,2024-07-17 00:00:00,3.1,2.831727533299833,291.8307643293708,282.3841307088401,0.0,0.0683386510812707,2709.05147,169.59303,1087.48824,0.89704,416.44387
2023-07-18 09:00:00,2024-07-17 00:00:00,3.1,2.831727533299833,291.8307643293708,282.3841307088401,0.0,0.0683386510812707,2618.16617,169.28585,1127.13252,0.0,459.17278
2023-07-18 10:00:00,2024-07-17 00:00:00,3.1,2.603791366795142,290.82900668769224,282.3921010253521,1.1376352657062183,0.1047299423492343,2577.04085,173.83774,1154.05661,0.0,482.96029
2023-07-18 11:00:00,2024-07-17 00:00:00,3.1,2.603791366795142,290.82900668769224,282.3921010253521,1.1376352657062183,0.1047299423492343,2577.08816,184.61877,1141.32768,0.0,499.29335
2023-07-18 12:00:00,2024-07-17 00:00:00,3.1,2.603791366795142,290.82900668769224,282.3921010253521,1.1376352657062183,0.1047299423492343,2559.40685,186.25033,1155.97238,0.0,491.22269
2023-07-18 13:00:00,2024-07-17 00:00:00,3.1,3.163356910591653,296.49470626402893,283.0481145532162,238.23512899980096,0.0320529307443592,2679.00909,187.72492,1175.41005,0.0,491.30871
2023-07-18 14:00:00,2024-07-17 00:00:00,3.1,3.163356910591653,296.49470626402893,283.0481145532162,238.23512899980096,0.0320529307443592,2730.73183,185.1232,1154.93442,0.0,472.58749
2023-07-18 15:00:00,2024-07-17 00:00:00,3.1,3.163356910591653,296.49470626402893,283.0481145532162,238.23512899980096,0.0320529307443592,2848.41423,193.10669,1161.93283,0.0,446.959
2023-07-18 16:00:00,2024-07-17 00:00:00,3.1,4.165100884382475,301.07202716589927,281.9617395505236,470.0245524437343,0.1318393047860209,2875.16797,196.56583,1153.32635,2.07929,443.66444
2023-07-18 17:00:00,2024-07-17 00:00:00,3.1,4.165100884382475,301.07202716589927,281.9617395505236,470.0245524437343,0.1318393047860209,2951.77418,193.1537,1151.78909,28.46765,438.82307
