Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
38040,2023-05-05 00:00:00,2024-07-17 00:00:00,3.1,365.4,1633.0,277.0,1054.0,127.0,586.0
38041,2023-05-05 01:00:00,2024-07-17 00:00:00,3.1,353.03,1603.0,272.0,1101.0,88.0,672.0
38042,2023-05-05 02:00:00,2024-07-17 00:00:00,3.1,383.41,1761.0,305.0,1161.0,14.0,544.0
38043,2023-05-05 03:00:00,2024-07-17 00:00:00,3.1,407.65,1988.0,350.0,1183.0,0.0,503.0
38044,2023-05-05 04:00:00,2024-07-17 00:00:00,3.1,413.21,1977.0,327.0,1169.0,0.0,456.0
38045,2023-05-05 05:00:00,2024-07-17 00:00:00,3.1,418.95,1956.0,345.0,1108.0,0.0,444.0
38046,2023-05-05 06:00:00,2024-07-17 00:00:00,3.1,430.19,1880.0,331.0,964.0,0.0,431.0
38047,2023-05-05 07:00:00,2024-07-17 00:00:00,3.1,433.23,1663.0,304.0,900.0,0.0,310.0
38048,2023-05-05 08:00:00,2024-07-17 00:00:00,3.1,474.44,1819.0,399.0,888.0,0.0,119.0
38049,2023-05-05 09:00:00,2024-07-17 00:00:00,3.1,497.04,2098.0,399.0,887.0,0.0,121.0
38050,2023-05-05 10:00:00,2024-07-17 00:00:00,3.1,490.52,2059.0,367.0,893.0,0.0,148.0
38051,2023-05-05 11:00:00,2024-07-17 00:00:00,3.1,490.68,2031.0,361.0,912.0,0.0,114.0
38052,2023-05-05 12:00:00,2024-07-17 00:00:00,3.1,493.73,2195.0,422.0,958.0,0.0,120.0
38053,2023-05-05 13:00:00,2024-07-17 00:00:00,3.1,492.93,2404.0,451.0,1066.0,22.0,102.0
38054,2023-05-05 14:00:00,2024-07-17 00:00:00,3.1,486.7,2446.0,465.0,1063.0,133.0,66.0
38055,2023-05-05 15:00:00,2024-07-17 00:00:00,3.1,476.88,2390.0,446.0,1048.0,181.0,90.0
38056,2023-05-05 16:00:00,2024-07-17 00:00:00,3.1,479.54,2397.0,459.0,986.0,202.0,109.0
38057,2023-05-05 17:00:00,2024-07-17 00:00:00,3.1,475.3,2347.0,464.0,982.0,207.0,114.0
38058,2023-05-05 18:00:00,2024-07-17 00:00:00,3.1,458.94,2191.0,404.0,980.0,209.0,170.0
38059,2023-05-05 19:00:00,2024-07-17 00:00:00,3.1,441.51,2031.0,377.0,958.0,205.0,241.0
38060,2023-05-05 20:00:00,2024-07-17 00:00:00,3.1,424.58,2018.0,383.0,973.0,196.0,376.0
38061,2023-05-05 21:00:00,2024-07-17 00:00:00,3.1,386.5,1792.0,299.0,970.0,158.0,591.0
38062,2023-05-05 22:00:00,2024-07-17 00:00:00,3.1,348.49,1511.0,272.0,973.0,122.0,706.0
38063,2023-05-05 23:00:00,2024-07-17 00:00:00,3.1,338.44,1415.0,273.0,1002.0,121.0,665.0
