UTC time,coal,nat_gas,hydro,solar,wind
2023-12-25 00:00:00,2502.0,277.0,722.0,7.0,1062.0
2023-12-25 01:00:00,2574.0,278.0,796.0,0.0,1050.0
2023-12-25 02:00:00,2451.0,271.0,835.0,0.0,1050.0
2023-12-25 03:00:00,2505.0,281.0,798.0,0.0,1043.0
2023-12-25 04:00:00,2582.0,280.0,741.0,0.0,1034.0
2023-12-25 05:00:00,2491.0,277.0,632.0,0.0,1026.0
2023-12-25 06:00:00,2430.0,275.0,523.0,0.0,1039.0
2023-12-25 07:00:00,2394.0,275.0,402.0,0.0,1011.0
2023-12-25 08:00:00,2422.0,275.0,333.0,0.0,1016.0
2023-12-25 09:00:00,2390.0,273.0,308.0,0.0,995.0
2023-12-25 10:00:00,2305.0,273.0,323.0,0.0,982.0
2023-12-25 11:00:00,2304.0,273.0,326.0,0.0,967.0
2023-12-25 12:00:00,2477.0,273.0,358.0,0.0,981.0
2023-12-25 13:00:00,2532.0,276.0,444.0,0.0,932.0
2023-12-25 14:00:00,2678.0,290.0,553.0,0.0,944.0
2023-12-25 15:00:00,2675.0,283.0,645.0,18.0,931.0
2023-12-25 16:00:00,2459.0,275.0,601.0,167.0,962.0
2023-12-25 17:00:00,2346.0,273.0,590.0,262.0,1055.0
2023-12-25 18:00:00,2341.0,273.0,554.0,263.0,1095.0
2023-12-25 19:00:00,2353.0,273.0,530.0,249.0,1098.0
2023-12-25 20:00:00,2346.0,273.0,511.0,230.0,1082.0
2023-12-25 21:00:00,2376.0,272.0,501.0,237.0,1053.0
2023-12-25 22:00:00,2377.0,271.0,506.0,178.0,1055.0
2023-12-25 23:00:00,2379.0,272.0,579.0,61.0,1071.0
