Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
35520,2023-01-20 00:00:00,2024-07-17 00:00:00,3.1,549.06,2988.0,383.0,640.0,18.0,365.0
35521,2023-01-20 01:00:00,2024-07-17 00:00:00,3.1,545.17,2988.0,381.0,767.0,0.0,288.0
35522,2023-01-20 02:00:00,2024-07-17 00:00:00,3.1,546.0,2995.0,403.0,759.0,0.0,285.0
35523,2023-01-20 03:00:00,2024-07-17 00:00:00,3.1,547.12,2974.0,334.0,726.0,0.0,323.0
35524,2023-01-20 04:00:00,2024-07-17 00:00:00,3.1,549.98,2964.0,357.0,701.0,0.0,314.0
35525,2023-01-20 05:00:00,2024-07-17 00:00:00,3.1,568.75,2981.0,396.0,610.0,0.0,254.0
35526,2023-01-20 06:00:00,2024-07-17 00:00:00,3.1,595.06,2955.0,418.0,455.0,0.0,206.0
35527,2023-01-20 07:00:00,2024-07-17 00:00:00,3.1,615.72,2916.0,349.0,373.0,0.0,171.0
35528,2023-01-20 08:00:00,2024-07-17 00:00:00,3.1,633.67,2885.0,207.0,360.0,0.0,129.0
35529,2023-01-20 09:00:00,2024-07-17 00:00:00,3.1,630.95,2857.0,175.0,356.0,0.0,156.0
35530,2023-01-20 10:00:00,2024-07-17 00:00:00,3.1,626.75,2800.0,174.0,369.0,0.0,155.0
35531,2023-01-20 11:00:00,2024-07-17 00:00:00,3.1,620.91,2796.0,174.0,373.0,0.0,183.0
35532,2023-01-20 12:00:00,2024-07-17 00:00:00,3.1,611.88,2747.0,177.0,392.0,0.0,203.0
35533,2023-01-20 13:00:00,2024-07-17 00:00:00,3.1,617.83,2956.0,195.0,438.0,0.0,164.0
35534,2023-01-20 14:00:00,2024-07-17 00:00:00,3.1,598.6,3025.0,198.0,630.0,0.0,110.0
35535,2023-01-20 15:00:00,2024-07-17 00:00:00,3.1,607.15,3048.0,198.0,607.0,5.0,78.0
35536,2023-01-20 16:00:00,2024-07-17 00:00:00,3.1,599.97,2969.0,185.0,594.0,42.0,85.0
35537,2023-01-20 17:00:00,2024-07-17 00:00:00,3.1,586.52,2760.0,177.0,560.0,101.0,90.0
35538,2023-01-20 18:00:00,2024-07-17 00:00:00,3.1,587.61,2705.0,177.0,554.0,104.0,70.0
35539,2023-01-20 19:00:00,2024-07-17 00:00:00,3.1,593.08,2678.0,180.0,518.0,110.0,58.0
35540,2023-01-20 20:00:00,2024-07-17 00:00:00,3.1,595.72,2617.0,176.0,474.0,122.0,59.0
35541,2023-01-20 21:00:00,2024-07-17 00:00:00,3.1,598.87,2659.0,179.0,465.0,95.0,87.0
35542,2023-01-20 22:00:00,2024-07-17 00:00:00,3.1,595.66,2657.0,177.0,473.0,66.0,127.0
35543,2023-01-20 23:00:00,2024-07-17 00:00:00,3.1,594.1,2672.0,178.0,502.0,31.0,146.0
