Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
38256,2023-05-14 00:00:00,2024-07-17 00:00:00,3.1,364.69,1352.0,395.0,1226.0,27.0,675.0
38257,2023-05-14 01:00:00,2024-07-17 00:00:00,3.1,393.4,1565.0,459.0,1254.0,17.0,635.0
38258,2023-05-14 02:00:00,2024-07-17 00:00:00,3.1,436.12,1863.0,550.0,1266.0,4.0,521.0
38259,2023-05-14 03:00:00,2024-07-17 00:00:00,3.1,442.05,1947.0,509.0,1268.0,0.0,534.0
38260,2023-05-14 04:00:00,2024-07-17 00:00:00,3.1,434.98,1833.0,485.0,1224.0,0.0,541.0
38261,2023-05-14 05:00:00,2024-07-17 00:00:00,3.1,435.55,1783.0,499.0,1221.0,0.0,495.0
38262,2023-05-14 06:00:00,2024-07-17 00:00:00,3.1,447.34,1817.0,458.0,1156.0,0.0,475.0
38263,2023-05-14 07:00:00,2024-07-17 00:00:00,3.1,460.26,1792.0,425.0,1068.0,0.0,426.0
38264,2023-05-14 08:00:00,2024-07-17 00:00:00,3.1,461.95,1870.0,376.0,1175.0,0.0,367.0
38265,2023-05-14 09:00:00,2024-07-17 00:00:00,3.1,439.62,1668.0,390.0,1217.0,0.0,346.0
38266,2023-05-14 10:00:00,2024-07-17 00:00:00,3.1,444.27,1664.0,382.0,1190.0,0.0,329.0
38267,2023-05-14 11:00:00,2024-07-17 00:00:00,3.1,455.53,1742.0,398.0,1157.0,0.0,336.0
38268,2023-05-14 12:00:00,2024-07-17 00:00:00,3.1,446.86,1761.0,397.0,1211.0,0.0,372.0
38269,2023-05-14 13:00:00,2024-07-17 00:00:00,3.1,450.43,1804.0,405.0,1221.0,3.0,366.0
38270,2023-05-14 14:00:00,2024-07-17 00:00:00,3.1,444.08,1802.0,370.0,1224.0,24.0,394.0
38271,2023-05-14 15:00:00,2024-07-17 00:00:00,3.1,430.09,1821.0,355.0,1243.0,68.0,478.0
38272,2023-05-14 16:00:00,2024-07-17 00:00:00,3.1,409.52,1687.0,358.0,1256.0,118.0,487.0
38273,2023-05-14 17:00:00,2024-07-17 00:00:00,3.1,395.93,1570.0,317.0,1239.0,114.0,506.0
38274,2023-05-14 18:00:00,2024-07-17 00:00:00,3.1,396.89,1593.0,297.0,1235.0,126.0,510.0
38275,2023-05-14 19:00:00,2024-07-17 00:00:00,3.1,394.51,1585.0,275.0,1226.0,141.0,514.0
38276,2023-05-14 20:00:00,2024-07-17 00:00:00,3.1,388.67,1608.0,277.0,1221.0,135.0,609.0
38277,2023-05-14 21:00:00,2024-07-17 00:00:00,3.1,376.8,1597.0,277.0,1257.0,126.0,694.0
38278,2023-05-14 22:00:00,2024-07-17 00:00:00,3.1,365.0,1556.0,270.0,1279.0,122.0,753.0
38279,2023-05-14 23:00:00,2024-07-17 00:00:00,3.1,360.83,1557.0,270.0,1262.0,100.0,838.0
