Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
35784,2023-01-31 00:00:00,2024-07-17 00:00:00,3.1,602.6,3348.0,478.0,601.0,19.0,70.0
35785,2023-01-31 01:00:00,2024-07-17 00:00:00,3.1,582.89,3378.0,524.0,684.0,0.0,151.0
35786,2023-01-31 02:00:00,2024-07-17 00:00:00,3.1,570.95,3408.0,416.0,689.0,0.0,293.0
35787,2023-01-31 03:00:00,2024-07-17 00:00:00,3.1,569.03,3371.0,424.0,688.0,0.0,295.0
35788,2023-01-31 04:00:00,2024-07-17 00:00:00,3.1,567.73,3334.0,431.0,656.0,0.0,323.0
35789,2023-01-31 05:00:00,2024-07-17 00:00:00,3.1,583.24,3334.0,529.0,526.0,0.0,291.0
35790,2023-01-31 06:00:00,2024-07-17 00:00:00,3.1,583.79,3332.0,499.0,477.0,0.0,346.0
35791,2023-01-31 07:00:00,2024-07-17 00:00:00,3.1,590.18,3318.0,471.0,440.0,0.0,339.0
35792,2023-01-31 08:00:00,2024-07-17 00:00:00,3.1,584.57,3248.0,397.0,448.0,0.0,381.0
35793,2023-01-31 09:00:00,2024-07-17 00:00:00,3.1,573.08,3217.0,331.0,442.0,0.0,490.0
35794,2023-01-31 10:00:00,2024-07-17 00:00:00,3.1,559.36,3127.0,318.0,438.0,0.0,576.0
35795,2023-01-31 11:00:00,2024-07-17 00:00:00,3.1,554.56,3085.0,318.0,421.0,0.0,616.0
35796,2023-01-31 12:00:00,2024-07-17 00:00:00,3.1,567.48,3277.0,321.0,411.0,0.0,589.0
35797,2023-01-31 13:00:00,2024-07-17 00:00:00,3.1,561.74,3298.0,378.0,436.0,0.0,599.0
35798,2023-01-31 14:00:00,2024-07-17 00:00:00,3.1,536.7,3134.0,428.0,560.0,0.0,611.0
35799,2023-01-31 15:00:00,2024-07-17 00:00:00,3.1,521.49,3047.0,508.0,593.0,10.0,643.0
35800,2023-01-31 16:00:00,2024-07-17 00:00:00,3.1,514.36,3019.0,448.0,600.0,74.0,642.0
35801,2023-01-31 17:00:00,2024-07-17 00:00:00,3.1,511.78,2948.0,429.0,528.0,135.0,648.0
35802,2023-01-31 18:00:00,2024-07-17 00:00:00,3.1,492.31,2666.0,546.0,509.0,157.0,648.0
35803,2023-01-31 19:00:00,2024-07-17 00:00:00,3.1,494.11,2541.0,511.0,476.0,153.0,610.0
35804,2023-01-31 20:00:00,2024-07-17 00:00:00,3.1,498.99,2482.0,411.0,459.0,152.0,581.0
35805,2023-01-31 21:00:00,2024-07-17 00:00:00,3.1,506.12,2514.0,372.0,470.0,160.0,531.0
35806,2023-01-31 22:00:00,2024-07-17 00:00:00,3.1,508.4,2434.0,318.0,469.0,171.0,478.0
35807,2023-01-31 23:00:00,2024-07-17 00:00:00,3.1,501.01,2332.0,323.0,511.0,157.0,453.0
