Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
38160,2023-05-10 00:00:00,2024-07-17 00:00:00,3.1,328.59,1227.0,341.0,1139.0,173.0,825.0
38161,2023-05-10 01:00:00,2024-07-17 00:00:00,3.1,340.61,1296.0,372.0,1195.0,100.0,816.0
38162,2023-05-10 02:00:00,2024-07-17 00:00:00,3.1,361.59,1399.0,401.0,1213.0,20.0,790.0
38163,2023-05-10 03:00:00,2024-07-17 00:00:00,3.1,362.59,1457.0,345.0,1202.0,0.0,863.0
38164,2023-05-10 04:00:00,2024-07-17 00:00:00,3.1,376.36,1458.0,342.0,1158.0,0.0,760.0
38165,2023-05-10 05:00:00,2024-07-17 00:00:00,3.1,353.81,1248.0,279.0,1108.0,0.0,742.0
38166,2023-05-10 06:00:00,2024-07-17 00:00:00,3.1,342.97,1163.0,275.0,971.0,0.0,860.0
38167,2023-05-10 07:00:00,2024-07-17 00:00:00,3.1,360.92,1188.0,284.0,931.0,0.0,767.0
38168,2023-05-10 08:00:00,2024-07-17 00:00:00,3.1,372.14,1232.0,294.0,950.0,0.0,708.0
38169,2023-05-10 09:00:00,2024-07-17 00:00:00,3.1,372.52,1162.0,277.0,908.0,0.0,653.0
38170,2023-05-10 10:00:00,2024-07-17 00:00:00,3.1,399.43,1238.0,346.0,982.0,0.0,472.0
38171,2023-05-10 11:00:00,2024-07-17 00:00:00,3.1,441.68,1502.0,492.0,1007.0,0.0,398.0
38172,2023-05-10 12:00:00,2024-07-17 00:00:00,3.1,455.2,1820.0,485.0,1071.0,0.0,493.0
38173,2023-05-10 13:00:00,2024-07-17 00:00:00,3.1,449.06,1876.0,445.0,1137.0,14.0,514.0
38174,2023-05-10 14:00:00,2024-07-17 00:00:00,3.1,421.36,1772.0,394.0,1141.0,67.0,621.0
38175,2023-05-10 15:00:00,2024-07-17 00:00:00,3.1,398.58,1637.0,328.0,1090.0,93.0,719.0
38176,2023-05-10 16:00:00,2024-07-17 00:00:00,3.1,388.57,1610.0,316.0,1064.0,120.0,788.0
38177,2023-05-10 17:00:00,2024-07-17 00:00:00,3.1,409.39,1721.0,345.0,1018.0,131.0,739.0
38178,2023-05-10 18:00:00,2024-07-17 00:00:00,3.1,440.54,1863.0,392.0,972.0,147.0,613.0
38179,2023-05-10 19:00:00,2024-07-17 00:00:00,3.1,457.93,1968.0,436.0,986.0,141.0,538.0
38180,2023-05-10 20:00:00,2024-07-17 00:00:00,3.1,469.66,1977.0,467.0,1006.0,130.0,433.0
38181,2023-05-10 21:00:00,2024-07-17 00:00:00,3.1,464.75,1973.0,384.0,1016.0,158.0,433.0
38182,2023-05-10 22:00:00,2024-07-17 00:00:00,3.1,464.05,1918.0,389.0,1035.0,81.0,449.0
38183,2023-05-10 23:00:00,2024-07-17 00:00:00,3.1,469.92,1932.0,408.0,1095.0,31.0,399.0
