Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
40296,2023-08-07 00:00:00,2024-07-17 00:00:00,3.1,508.56,3501.0,341.0,1414.0,112.0,112.0
40297,2023-08-07 01:00:00,2024-07-17 00:00:00,3.1,508.65,3453.0,335.0,1423.0,55.0,137.0
40298,2023-08-07 02:00:00,2024-07-17 00:00:00,3.1,510.46,3405.0,340.0,1423.0,11.0,137.0
40299,2023-08-07 03:00:00,2024-07-17 00:00:00,3.1,507.9,3331.0,333.0,1403.0,0.0,160.0
40300,2023-08-07 04:00:00,2024-07-17 00:00:00,3.1,519.21,3356.0,311.0,1351.0,0.0,116.0
40301,2023-08-07 05:00:00,2024-07-17 00:00:00,3.1,523.28,3171.0,309.0,1242.0,0.0,102.0
40302,2023-08-07 06:00:00,2024-07-17 00:00:00,3.1,512.88,3017.0,286.0,1169.0,0.0,205.0
40303,2023-08-07 07:00:00,2024-07-17 00:00:00,3.1,517.67,2945.0,286.0,1036.0,0.0,261.0
40304,2023-08-07 08:00:00,2024-07-17 00:00:00,3.1,477.81,2606.0,284.0,1088.0,0.0,387.0
40305,2023-08-07 09:00:00,2024-07-17 00:00:00,3.1,475.69,2465.0,285.0,1055.0,0.0,355.0
40306,2023-08-07 10:00:00,2024-07-17 00:00:00,3.1,493.53,2695.0,284.0,1051.0,0.0,333.0
40307,2023-08-07 11:00:00,2024-07-17 00:00:00,3.1,492.64,2669.0,283.0,1055.0,0.0,323.0
40308,2023-08-07 12:00:00,2024-07-17 00:00:00,3.1,484.74,2612.0,284.0,1065.0,0.0,351.0
40309,2023-08-07 13:00:00,2024-07-17 00:00:00,3.1,479.18,2646.0,284.0,1070.0,11.0,405.0
40310,2023-08-07 14:00:00,2024-07-17 00:00:00,3.1,461.25,2503.0,284.0,1051.0,101.0,413.0
40311,2023-08-07 15:00:00,2024-07-17 00:00:00,3.1,460.42,2416.0,285.0,1062.0,174.0,280.0
40312,2023-08-07 16:00:00,2024-07-17 00:00:00,3.1,463.26,2525.0,285.0,1058.0,216.0,286.0
40313,2023-08-07 17:00:00,2024-07-17 00:00:00,3.1,473.58,2694.0,285.0,1050.0,235.0,282.0
40314,2023-08-07 18:00:00,2024-07-17 00:00:00,3.1,481.09,2823.0,310.0,1085.0,217.0,263.0
40315,2023-08-07 19:00:00,2024-07-17 00:00:00,3.1,491.07,3051.0,332.0,1126.0,214.0,249.0
40316,2023-08-07 20:00:00,2024-07-17 00:00:00,3.1,497.04,3205.0,331.0,1146.0,225.0,240.0
40317,2023-08-07 21:00:00,2024-07-17 00:00:00,3.1,489.69,3233.0,334.0,1255.0,225.0,223.0
40318,2023-08-07 22:00:00,2024-07-17 00:00:00,3.1,459.35,3247.0,361.0,1355.0,200.0,500.0
40319,2023-08-07 23:00:00,2024-07-17 00:00:00,3.1,465.71,3335.0,406.0,1389.0,188.0,447.0
