Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
43320,2023-12-11 00:00:00,2024-07-17 00:00:00,3.1,489.02,3077.0,489.0,800.0,13.0,773.0
43321,2023-12-11 01:00:00,2024-07-17 00:00:00,3.1,494.06,3321.0,524.0,935.0,0.0,721.0
43322,2023-12-11 02:00:00,2024-07-17 00:00:00,3.1,497.96,3310.0,509.0,931.0,0.0,680.0
43323,2023-12-11 03:00:00,2024-07-17 00:00:00,3.1,490.48,3082.0,442.0,929.0,0.0,656.0
43324,2023-12-11 04:00:00,2024-07-17 00:00:00,3.1,491.89,3031.0,424.0,886.0,0.0,661.0
43325,2023-12-11 05:00:00,2024-07-17 00:00:00,3.1,512.0,3011.0,391.0,667.0,0.0,683.0
43326,2023-12-11 06:00:00,2024-07-17 00:00:00,3.1,526.72,2917.0,356.0,514.0,0.0,672.0
43327,2023-12-11 07:00:00,2024-07-17 00:00:00,3.1,542.13,2859.0,340.0,401.0,0.0,640.0
43328,2023-12-11 08:00:00,2024-07-17 00:00:00,3.1,535.4,2697.0,325.0,423.0,0.0,608.0
43329,2023-12-11 09:00:00,2024-07-17 00:00:00,3.1,533.64,2513.0,339.0,407.0,0.0,555.0
43330,2023-12-11 10:00:00,2024-07-17 00:00:00,3.1,532.38,2481.0,337.0,394.0,0.0,564.0
43331,2023-12-11 11:00:00,2024-07-17 00:00:00,3.1,526.23,2399.0,336.0,402.0,0.0,564.0
43332,2023-12-11 12:00:00,2024-07-17 00:00:00,3.1,538.78,2709.0,333.0,450.0,0.0,558.0
43333,2023-12-11 13:00:00,2024-07-17 00:00:00,3.1,536.7,2875.0,387.0,572.0,0.0,504.0
43334,2023-12-11 14:00:00,2024-07-17 00:00:00,3.1,535.1,3178.0,524.0,730.0,0.0,444.0
43335,2023-12-11 15:00:00,2024-07-17 00:00:00,3.1,537.99,3176.0,524.0,705.0,35.0,407.0
43336,2023-12-11 16:00:00,2024-07-17 00:00:00,3.1,510.79,2837.0,367.0,659.0,219.0,405.0
43337,2023-12-11 17:00:00,2024-07-17 00:00:00,3.1,517.44,2790.0,368.0,625.0,290.0,288.0
43338,2023-12-11 18:00:00,2024-07-17 00:00:00,3.1,534.15,2871.0,374.0,564.0,270.0,265.0
43339,2023-12-11 19:00:00,2024-07-17 00:00:00,3.1,535.63,2804.0,406.0,561.0,251.0,237.0
43340,2023-12-11 20:00:00,2024-07-17 00:00:00,3.1,542.19,2794.0,398.0,545.0,256.0,195.0
43341,2023-12-11 21:00:00,2024-07-17 00:00:00,3.1,545.28,2790.0,397.0,537.0,272.0,162.0
43342,2023-12-11 22:00:00,2024-07-17 00:00:00,3.1,559.56,2781.0,399.0,539.0,205.0,117.0
43343,2023-12-11 23:00:00,2024-07-17 00:00:00,3.1,569.36,2763.0,426.0,574.0,105.0,97.0
