UTC time,coal,nat_gas,hydro,solar,wind
2023-01-15 00:00:00,3265.0,374.0,640.0,9.0,43.0
2023-01-15 01:00:00,3340.0,355.0,752.0,0.0,115.0
2023-01-15 02:00:00,3271.0,282.0,752.0,0.0,322.0
2023-01-15 03:00:00,3159.0,279.0,757.0,0.0,438.0
2023-01-15 04:00:00,3181.0,279.0,708.0,0.0,362.0
2023-01-15 05:00:00,3238.0,278.0,583.0,0.0,283.0
2023-01-15 06:00:00,3177.0,224.0,415.0,0.0,269.0
2023-01-15 07:00:00,3146.0,210.0,343.0,0.0,235.0
2023-01-15 08:00:00,3128.0,201.0,341.0,0.0,332.0
2023-01-15 09:00:00,3039.0,199.0,347.0,0.0,321.0
2023-01-15 10:00:00,3043.0,199.0,358.0,0.0,296.0
2023-01-15 11:00:00,3070.0,199.0,360.0,0.0,339.0
2023-01-15 12:00:00,2953.0,199.0,366.0,0.0,312.0
2023-01-15 13:00:00,2857.0,200.0,388.0,0.0,363.0
2023-01-15 14:00:00,2947.0,208.0,484.0,0.0,284.0
2023-01-15 15:00:00,3204.0,272.0,515.0,1.0,153.0
2023-01-15 16:00:00,3322.0,294.0,540.0,12.0,118.0
2023-01-15 17:00:00,3369.0,333.0,539.0,33.0,127.0
2023-01-15 18:00:00,3402.0,264.0,541.0,79.0,133.0
2023-01-15 19:00:00,3392.0,237.0,517.0,98.0,138.0
2023-01-15 20:00:00,3457.0,272.0,477.0,91.0,74.0
2023-01-15 21:00:00,3453.0,290.0,459.0,76.0,88.0
2023-01-15 22:00:00,3324.0,293.0,464.0,54.0,211.0
2023-01-15 23:00:00,3252.0,333.0,498.0,36.0,249.0
