UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-09-14 00:00:00,2024-07-17 00:00:00,3.1,4.005056622963751,292.8683171341411,279.7165778437794,450.5894817741317,0.8487074200915288,3446.98302,171.01387,669.4966,113.83766,406.25178
2023-09-14 01:00:00,2024-07-17 00:00:00,3.1,2.770509080837331,288.56395654305527,280.0371355405621,23.99211614251047,0.4921197624639969,3464.51133,172.54559,698.74546,101.97249,401.78011
2023-09-14 02:00:00,2024-07-17 00:00:00,3.1,2.770509080837331,288.56395654305527,280.0371355405621,23.99211614251047,0.4921197624639969,3373.24149,181.82516,698.9875,90.11795,392.29644
2023-09-14 03:00:00,2024-07-17 00:00:00,3.1,2.770509080837331,288.56395654305527,280.0371355405621,23.99211614251047,0.4921197624639969,3360.13604,173.73039,688.30909,80.75411,369.08258
2023-09-14 04:00:00,2024-07-17 00:00:00,3.1,2.304456577500269,287.26448391204684,279.89014291281325,11.996003745372722,0.8351304048186807,3218.88483,182.18599,694.3436,67.90319,331.23667
2023-09-14 05:00:00,2024-07-17 00:00:00,3.1,2.304456577500269,287.26448391204684,279.89014291281325,11.996003745372722,0.8351304048186807,3054.29104,183.63448,657.51665,50.16924,323.67447
2023-09-14 06:00:00,2024-07-17 00:00:00,3.1,2.304456577500269,287.26448391204684,279.89014291281325,11.996003745372722,0.8351304048186807,3043.17807,189.65398,631.10417,27.39465,300.78341
2023-09-14 07:00:00,2024-07-17 00:00:00,3.1,2.2443767692635186,286.2022108754858,279.52579925233675,0.0,0.2556978506338774,3000.17249,178.22262,615.56157,13.48024,301.41081
2023-09-14 08:00:00,2024-07-17 00:00:00,3.1,2.2443767692635186,286.2022108754858,279.52579925233675,0.0,0.2556978506338774,2829.75564,169.59303,569.10787,3.34501,324.47489
2023-09-14 09:00:00,2024-07-17 00:00:00,3.1,2.2443767692635186,286.2022108754858,279.52579925233675,0.0,0.2556978506338774,2754.44135,169.28585,590.6891,0.0,363.79845
2023-09-14 10:00:00,2024-07-17 00:00:00,3.1,2.218761134216339,285.2009789947567,279.21090376937684,0.0,0.54911002933385,2724.53514,173.83774,606.34093,0.0,390.10209
2023-09-14 11:00:00,2024-07-17 00:00:00,3.1,2.218761134216339,285.2009789947567,279.21090376937684,0.0,0.54911002933385,2716.7187,184.61877,577.10958,0.0,407.74363
2023-09-14 12:00:00,2024-07-17 00:00:00,3.1,2.218761134216339,285.2009789947567,279.21090376937684,0.0,0.54911002933385,2694.89157,186.25033,600.17608,0.0,401.7051
2023-09-14 13:00:00,2024-07-17 00:00:00,3.1,2.4568335272128623,288.6444458828814,279.4299062979936,103.69302383309956,0.2361521536658925,2787.70414,187.72492,615.43583,0.0,401.71267
2023-09-14 14:00:00,2024-07-17 00:00:00,3.1,2.4568335272128623,288.6444458828814,279.4299062979936,103.69302383309956,0.2361521536658925,2802.10514,185.1232,578.70681,0.00957,384.85301
2023-09-14 15:00:00,2024-07-17 00:00:00,3.1,2.4568335272128623,288.6444458828814,279.4299062979936,103.69302383309956,0.2361521536658925,2883.54,193.10669,595.64896,4.4999,360.62307
2023-09-14 16:00:00,2024-07-17 00:00:00,3.1,3.082414507408233,292.77695241824733,278.2535573023388,314.5588371736409,0.5114728438911962,2891.61513,196.56583,607.50545,15.64133,353.71065
2023-09-14 17:00:00,2024-07-17 00:00:00,3.1,3.082414507408233,292.77695241824733,278.2535573023388,314.5588371736409,0.5114728438911962,2960.06584,193.1537,611.15489,30.49592,353.85448
2023-09-14 18:00:00,2024-07-17 00:00:00,3.1,3.082414507408233,292.77695241824733,278.2535573023388,314.5588371736409,0.5114728438911962,3082.16141,188.06047,599.37321,46.3439,338.77391
2023-09-14 19:00:00,2024-07-17 00:00:00,3.1,3.409933885985855,294.5646445515964,276.89720698891995,644.1602045874133,0.2843652859694552,3192.05376,182.26841,622.01065,53.80922,323.88147
2023-09-14 20:00:00,2024-07-17 00:00:00,3.1,3.409933885985855,294.5646445515964,276.89720698891995,644.1602045874133,0.2843652859694552,3206.98306,176.38701,639.56675,64.39535,329.63714
2023-09-14 21:00:00,2024-07-17 00:00:00,3.1,3.409933885985855,294.5646445515964,276.89720698891995,644.1602045874133,0.2843652859694552,3203.42451,174.06916,635.14858,77.22127,315.42912
2023-09-14 22:00:00,2024-07-17 00:00:00,3.1,3.0866825775360107,293.3640988651736,276.85175939755726,504.9910626729427,0.5812712977265397,3220.31595,174.6989,663.64296,96.93966,333.01506
2023-09-14 23:00:00,2024-07-17 00:00:00,3.1,3.0866825775360107,293.3640988651736,276.85175939755726,504.9910626729427,0.5812712977265397,3283.53074,175.94066,662.40844,106.28274,348.09528
2023-09-15 00:00:00,2024-07-17 00:00:00,3.1,3.0866825775360107,293.3640988651736,276.85175939755726,504.9910626729427,0.5812712977265397,3436.46355,171.01387,668.60867,109.85944,317.53097
2023-09-15 01:00:00,2024-07-17 00:00:00,3.1,2.417728888477418,288.82010694412884,277.0421393772089,28.657028143918225,0.1699071025543195,3459.3679,172.54559,697.88402,98.48104,312.12252
2023-09-15 02:00:00,2024-07-17 00:00:00,3.1,2.417728888477418,288.82010694412884,277.0421393772089,28.657028143918225,0.1699071025543195,3379.1813,181.82516,698.13832,87.25801,303.67961
2023-09-15 03:00:00,2024-07-17 00:00:00,3.1,2.417728888477418,288.82010694412884,277.0421393772089,28.657028143918225,0.1699071025543195,3380.30582,173.73039,687.48655,78.38181,280.82295
2023-09-15 04:00:00,2024-07-17 00:00:00,3.1,2.224663222284222,287.19079283356945,276.9117239992866,14.328587382238478,0.2286160663859357,3265.99697,182.18599,693.49779,65.96651,250.87018
2023-09-15 05:00:00,2024-07-17 00:00:00,3.1,2.224663222284222,287.19079283356945,276.9117239992866,14.328587382238478,0.2286160663859357,3086.64887,183.63448,656.65921,48.80368,245.96551
2023-09-15 06:00:00,2024-07-17 00:00:00,3.1,2.224663222284222,287.19079283356945,276.9117239992866,14.328587382238478,0.2286160663859357,3068.88796,189.65398,630.2466,26.74567,228.22983
2023-09-15 07:00:00,2024-07-17 00:00:00,3.1,2.2335629815357025,285.9403125489181,276.72933153352704,0.0,0.0470392827112429,2997.43458,178.22262,614.6949,13.27414,235.16048
2023-09-15 08:00:00,2024-07-17 00:00:00,3.1,2.2335629815357025,285.9403125489181,276.72933153352704,0.0,0.0470392827112429,2800.94787,169.59303,568.23928,3.43969,259.69956
2023-09-15 09:00:00,2024-07-17 00:00:00,3.1,2.2335629815357025,285.9403125489181,276.72933153352704,0.0,0.0470392827112429,2706.04972,169.28585,589.79023,0.0,296.62469
2023-09-15 10:00:00,2024-07-17 00:00:00,3.1,2.2582428054163035,284.94887356328576,276.35616012297487,0.0,0.0780082017731227,2651.97666,173.83774,605.42313,0.0,324.70048
