Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
39240,2023-06-24 00:00:00,2024-07-17 00:00:00,3.1,371.12,2209.0,215.0,1369.0,169.0,776.0
39241,2023-06-24 01:00:00,2024-07-17 00:00:00,3.1,377.46,2221.0,196.0,1366.0,142.0,739.0
39242,2023-06-24 02:00:00,2024-07-17 00:00:00,3.1,391.95,2345.0,214.0,1349.0,57.0,784.0
39243,2023-06-24 03:00:00,2024-07-17 00:00:00,3.1,424.37,2658.0,243.0,1332.0,2.0,737.0
39244,2023-06-24 04:00:00,2024-07-17 00:00:00,3.1,429.67,2635.0,186.0,1313.0,0.0,687.0
39245,2023-06-24 05:00:00,2024-07-17 00:00:00,3.1,410.08,2328.0,169.0,1246.0,0.0,724.0
39246,2023-06-24 06:00:00,2024-07-17 00:00:00,3.1,381.86,2134.0,169.0,1214.0,0.0,894.0
39247,2023-06-24 07:00:00,2024-07-17 00:00:00,3.1,392.89,2045.0,168.0,1131.0,0.0,770.0
39248,2023-06-24 08:00:00,2024-07-17 00:00:00,3.1,397.09,2062.0,168.0,1114.0,0.0,759.0
39249,2023-06-24 09:00:00,2024-07-17 00:00:00,3.1,403.07,2055.0,168.0,1090.0,0.0,716.0
39250,2023-06-24 10:00:00,2024-07-17 00:00:00,3.1,420.09,2059.0,168.0,1073.0,0.0,573.0
39251,2023-06-24 11:00:00,2024-07-17 00:00:00,3.1,430.1,2054.0,168.0,1011.0,0.0,541.0
39252,2023-06-24 12:00:00,2024-07-17 00:00:00,3.1,447.02,2074.0,169.0,1040.0,1.0,382.0
39253,2023-06-24 13:00:00,2024-07-17 00:00:00,3.1,454.54,2178.0,170.0,1089.0,55.0,288.0
39254,2023-06-24 14:00:00,2024-07-17 00:00:00,3.1,433.92,2222.0,168.0,1168.0,168.0,309.0
39255,2023-06-24 15:00:00,2024-07-17 00:00:00,3.1,413.41,2161.0,169.0,1249.0,209.0,336.0
39256,2023-06-24 16:00:00,2024-07-17 00:00:00,3.1,394.99,2112.0,169.0,1259.0,217.0,465.0
39257,2023-06-24 17:00:00,2024-07-17 00:00:00,3.1,359.09,1880.0,168.0,1268.0,217.0,619.0
39258,2023-06-24 18:00:00,2024-07-17 00:00:00,3.1,350.12,1854.0,169.0,1290.0,219.0,671.0
39259,2023-06-24 19:00:00,2024-07-17 00:00:00,3.1,353.27,1950.0,168.0,1294.0,219.0,740.0
39260,2023-06-24 20:00:00,2024-07-17 00:00:00,3.1,355.11,2025.0,171.0,1309.0,224.0,783.0
39261,2023-06-24 21:00:00,2024-07-17 00:00:00,3.1,360.53,2070.0,170.0,1316.0,217.0,765.0
39262,2023-06-24 22:00:00,2024-07-17 00:00:00,3.1,364.7,2127.0,171.0,1319.0,212.0,777.0
39263,2023-06-24 23:00:00,2024-07-17 00:00:00,3.1,379.78,2302.0,183.0,1353.0,208.0,739.0
