UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-09-24 00:00:00,2024-07-17 00:00:00,3.1,3.224065453391396,293.1239091084098,275.70858351684444,517.350586681483,0.2716424593303393,2696.79306,171.01387,671.81098,173.3382,639.56767
2023-09-24 01:00:00,2024-07-17 00:00:00,3.1,2.425321739720167,288.19307335446115,276.09505002113497,17.08166076702353,0.0327377083729792,2722.20847,172.54559,700.99088,154.19216,637.55957
2023-09-24 02:00:00,2024-07-17 00:00:00,3.1,2.425321739720167,288.19307335446115,276.09505002113497,17.08166076702353,0.0327377083729792,2678.05986,181.82516,701.20113,132.89276,625.33897
2023-09-24 03:00:00,2024-07-17 00:00:00,3.1,2.425321739720167,288.19307335446115,276.09505002113497,17.08166076702353,0.0327377083729792,2716.54099,173.73039,690.45335,116.23532,601.18574
2023-09-24 04:00:00,2024-07-17 00:00:00,3.1,2.306450273185661,286.7117626331331,276.0431002177993,8.540772333467283,0.0480609691576742,2648.42478,182.18599,696.54841,96.86903,542.58254
2023-09-24 05:00:00,2024-07-17 00:00:00,3.1,2.306450273185661,286.7117626331331,276.0431002177993,8.540772333467283,0.0480609691576742,2538.04962,183.63448,659.75147,70.59307,528.0317
2023-09-24 06:00:00,2024-07-17 00:00:00,3.1,2.306450273185661,286.7117626331331,276.0431002177993,8.540772333467283,0.0480609691576742,2546.87853,189.65398,633.33962,37.10104,491.58314
2023-09-24 07:00:00,2024-07-17 00:00:00,3.1,2.3450746443421213,285.6457078587504,275.91998143598084,0.0,0.0092391238575065,2539.26118,178.22262,617.82069,16.56262,475.63438
2023-09-24 08:00:00,2024-07-17 00:00:00,3.1,2.3450746443421213,285.6457078587504,275.91998143598084,0.0,0.0092391238575065,2401.54881,169.59303,571.37204,1.92892,494.81947
2023-09-24 09:00:00,2024-07-17 00:00:00,3.1,2.3450746443421213,285.6457078587504,275.91998143598084,0.0,0.0092391238575065,2346.11088,169.28585,593.03218,0.0,540.45045
2023-09-24 10:00:00,2024-07-17 00:00:00,3.1,2.3070422910947297,284.7859450526962,275.66995526466025,0.0,0.0170088708403527,2316.35009,173.83774,608.73322,0.0,562.09374
2023-09-24 11:00:00,2024-07-17 00:00:00,3.1,2.3070422910947297,284.7859450526962,275.66995526466025,0.0,0.0170088708403527,2293.12443,184.61877,579.57396,0.0,577.31172
2023-09-24 12:00:00,2024-07-17 00:00:00,3.1,2.3070422910947297,284.7859450526962,275.66995526466025,0.0,0.0170088708403527,2265.87636,186.25033,602.6036,0.0,567.50933
2023-09-24 13:00:00,2024-07-17 00:00:00,3.1,2.2830578621185023,289.397440145346,276.35349231213286,110.35370782506992,0.0012675055878898,2324.31816,187.72492,617.88166,0.0,567.66217
2023-09-24 14:00:00,2024-07-17 00:00:00,3.1,2.2830578621185023,289.397440145346,276.35349231213286,110.35370782506992,0.0012675055878898,2319.20233,185.1232,581.2236,0.0,547.35453
2023-09-24 15:00:00,2024-07-17 00:00:00,3.1,2.2830578621185023,289.397440145346,276.35349231213286,110.35370782506992,0.0012675055878898,2377.19696,193.10669,598.12239,0.0,520.5342
2023-09-24 16:00:00,2024-07-17 00:00:00,3.1,2.966149147995285,294.82726244788006,275.59871472634825,336.52978071282587,0.010901364708223,2357.50179,196.56583,609.88948,7.79613,520.32273
2023-09-24 17:00:00,2024-07-17 00:00:00,3.1,2.966149147995285,294.82726244788006,275.59871472634825,336.52978071282587,0.010901364708223,2406.52423,193.1537,613.51621,29.32264,511.23301
2023-09-24 18:00:00,2024-07-17 00:00:00,3.1,2.966149147995285,294.82726244788006,275.59871472634825,336.52978071282587,0.010901364708223,2484.18703,188.06047,601.69379,54.52007,489.09183
