Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
42840,2023-11-21 00:00:00,2024-07-17 00:00:00,3.1,478.36,2602.0,278.0,580.0,7.0,882.0
42841,2023-11-21 01:00:00,2024-07-17 00:00:00,3.1,474.26,2840.0,278.0,657.0,0.0,993.0
42842,2023-11-21 02:00:00,2024-07-17 00:00:00,3.1,459.69,2693.0,273.0,653.0,0.0,1053.0
42843,2023-11-21 03:00:00,2024-07-17 00:00:00,3.1,453.47,2586.0,272.0,636.0,0.0,1062.0
42844,2023-11-21 04:00:00,2024-07-17 00:00:00,3.1,450.26,2508.0,271.0,613.0,0.0,1064.0
42845,2023-11-21 05:00:00,2024-07-17 00:00:00,3.1,447.85,2412.0,271.0,548.0,0.0,1086.0
42846,2023-11-21 06:00:00,2024-07-17 00:00:00,3.1,450.28,2251.0,271.0,431.0,0.0,1069.0
42847,2023-11-21 07:00:00,2024-07-17 00:00:00,3.1,455.4,2123.0,272.0,390.0,0.0,979.0
42848,2023-11-21 08:00:00,2024-07-17 00:00:00,3.1,457.21,2029.0,271.0,358.0,0.0,934.0
42849,2023-11-21 09:00:00,2024-07-17 00:00:00,3.1,445.44,1967.0,272.0,339.0,0.0,1004.0
42850,2023-11-21 10:00:00,2024-07-17 00:00:00,3.1,457.27,2033.0,272.0,347.0,0.0,947.0
42851,2023-11-21 11:00:00,2024-07-17 00:00:00,3.1,452.04,2079.0,272.0,368.0,0.0,999.0
42852,2023-11-21 12:00:00,2024-07-17 00:00:00,3.1,451.15,2153.0,272.0,399.0,0.0,1026.0
42853,2023-11-21 13:00:00,2024-07-17 00:00:00,3.1,456.3,2298.0,272.0,472.0,0.0,1006.0
42854,2023-11-21 14:00:00,2024-07-17 00:00:00,3.1,469.2,2613.0,272.0,552.0,0.0,1010.0
42855,2023-11-21 15:00:00,2024-07-17 00:00:00,3.1,467.21,2600.0,348.0,533.0,84.0,940.0
42856,2023-11-21 16:00:00,2024-07-17 00:00:00,3.1,463.64,2476.0,360.0,529.0,267.0,714.0
42857,2023-11-21 17:00:00,2024-07-17 00:00:00,3.1,470.05,2352.0,361.0,505.0,229.0,640.0
42858,2023-11-21 18:00:00,2024-07-17 00:00:00,3.1,453.3,2234.0,362.0,496.0,199.0,750.0
42859,2023-11-21 19:00:00,2024-07-17 00:00:00,3.1,457.6,2220.0,340.0,492.0,187.0,723.0
42860,2023-11-21 20:00:00,2024-07-17 00:00:00,3.1,463.0,2210.0,272.0,484.0,190.0,689.0
42861,2023-11-21 21:00:00,2024-07-17 00:00:00,3.1,468.86,2237.0,285.0,479.0,209.0,641.0
42862,2023-11-21 22:00:00,2024-07-17 00:00:00,3.1,469.66,2269.0,272.0,484.0,244.0,617.0
42863,2023-11-21 23:00:00,2024-07-17 00:00:00,3.1,519.61,2579.0,334.0,520.0,139.0,438.0
