UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-08-17 00:00:00,2024-07-17 00:00:00,3.1,4.684568473802834,302.0599757506293,281.25400114115814,676.5122248619599,0.1653884655762196,3659.87686,171.01387,1089.66553,164.56446,467.89714
2023-08-17 01:00:00,2024-07-17 00:00:00,3.1,4.12998061551154,294.83516678190205,281.7434282020797,73.78837294080559,0.2044841924955757,3661.12754,172.54559,1106.39014,146.49204,464.07637
2023-08-17 02:00:00,2024-07-17 00:00:00,3.1,4.12998061551154,294.83516678190205,281.7434282020797,73.78837294080559,0.2044841924955757,3553.75171,181.82516,1100.85858,126.58534,453.86959
2023-08-17 03:00:00,2024-07-17 00:00:00,3.1,4.12998061551154,294.83516678190205,281.7434282020797,73.78837294080559,0.2044841924955757,3535.84674,173.73039,1077.58882,111.00339,430.40753
2023-08-17 04:00:00,2024-07-17 00:00:00,3.1,3.9333779415463015,293.09186508067467,281.8939486299112,36.89411381846921,0.322448353714187,3395.11836,182.18599,1094.62037,92.59783,387.07723
2023-08-17 05:00:00,2024-07-17 00:00:00,3.1,3.9333779415463015,293.09186508067467,281.8939486299112,36.89411381846921,0.322448353714187,3168.37183,183.63448,1063.25175,67.58145,377.66856
2023-08-17 06:00:00,2024-07-17 00:00:00,3.1,3.9333779415463015,293.09186508067467,281.8939486299112,36.89411381846921,0.322448353714187,3158.74336,189.65398,1036.93955,35.66978,351.19538
2023-08-17 07:00:00,2024-07-17 00:00:00,3.1,3.77438374479252,291.9568873475868,281.9556246024204,0.0,0.035088908229341,3081.56791,178.22262,1025.69434,16.10812,347.44313
2023-08-17 08:00:00,2024-07-17 00:00:00,3.1,3.77438374479252,291.9568873475868,281.9556246024204,0.0,0.035088908229341,2873.2783,169.59303,980.15802,2.13774,369.48232
2023-08-17 09:00:00,2024-07-17 00:00:00,3.1,3.77438374479252,291.9568873475868,281.9556246024204,0.0,0.035088908229341,2778.5606,169.28585,1016.06242,0.0,410.47242
2023-08-17 10:00:00,2024-07-17 00:00:00,3.1,3.8046526143188935,291.2431102988379,282.0328117123632,0.0863691821838799,0.0495736999806342,2746.19488,173.83774,1040.65259,0.0,435.5447
2023-08-17 11:00:00,2024-07-17 00:00:00,3.1,3.8046526143188935,291.2431102988379,282.0328117123632,0.0863691821838799,0.0495736999806342,2760.96314,184.61877,1024.50683,0.0,452.54592
2023-08-17 12:00:00,2024-07-17 00:00:00,3.1,3.8046526143188935,291.2431102988379,282.0328117123632,0.0863691821838799,0.0495736999806342,2749.15963,186.25033,1040.89525,0.0,445.5129
2023-08-17 13:00:00,2024-07-17 00:00:00,3.1,5.0991965754862765,296.93979407256063,282.90943350196136,189.0239271691084,0.011400607963213,2879.31365,187.72492,1059.46797,0.0,445.55887
2023-08-17 14:00:00,2024-07-17 00:00:00,3.1,5.0991965754862765,296.93979407256063,282.90943350196136,189.0239271691084,0.011400607963213,2940.57751,185.1232,1035.627,0.0,427.78821
2023-08-17 15:00:00,2024-07-17 00:00:00,3.1,5.0991965754862765,296.93979407256063,282.90943350196136,189.0239271691084,0.011400607963213,3070.59475,193.10669,1044.68426,0.0,402.87385
2023-08-17 16:00:00,2024-07-17 00:00:00,3.1,6.399995557952993,303.0263322264849,282.2416937773708,433.67376036145697,0.0300430256940242,3101.80502,196.56583,1040.31461,8.95296,397.7319
2023-08-17 17:00:00,2024-07-17 00:00:00,3.1,6.399995557952993,303.0263322264849,282.2416937773708,433.67376036145697,0.0300430256940242,3187.50716,193.1537,1039.8513,29.49564,395.43613
2023-08-17 18:00:00,2024-07-17 00:00:00,3.1,6.399995557952993,303.0263322264849,282.2416937773708,433.67376036145697,0.0300430256940242,3343.94576,188.06047,1020.67206,53.31444,378.49
2023-08-17 19:00:00,2024-07-17 00:00:00,3.1,6.753472115779559,305.4447637366542,281.4277281703518,789.8845614889775,0.0570719145575604,3459.34061,182.26841,1036.29704,66.50336,364.33163
2023-08-17 20:00:00,2024-07-17 00:00:00,3.1,6.753472115779559,305.4447637366542,281.4277281703518,789.8845614889775,0.0570719145575604,3460.96795,176.38701,1060.88748,84.43919,370.53195
2023-08-17 21:00:00,2024-07-17 00:00:00,3.1,6.753472115779559,305.4447637366542,281.4277281703518,789.8845614889775,0.0570719145575604,3416.49272,174.06916,1056.10332,106.53864,354.11004
2023-08-17 22:00:00,2024-07-17 00:00:00,3.1,6.2834066130464725,303.643138444388,282.1401820790425,635.9202180072236,0.2334153206473837,3426.5864,174.6989,1088.68029,136.29987,377.15948
2023-08-17 23:00:00,2024-07-17 00:00:00,3.1,6.2834066130464725,303.643138444388,282.1401820790425,635.9202180072236,0.2334153206473837,3478.14537,175.94066,1078.85479,151.86354,391.99387
2023-08-18 00:00:00,2024-07-17 00:00:00,3.1,6.2834066130464725,303.643138444388,282.1401820790425,635.9202180072236,0.2334153206473837,3596.9529,171.01387,1073.30712,171.25129,613.24443
2023-08-18 01:00:00,2024-07-17 00:00:00,3.1,4.432593212187603,297.7227733453751,282.5600877775101,68.501446318172,0.1785658586130291,3604.25348,172.54559,1090.51933,152.36063,610.9584
2023-08-18 02:00:00,2024-07-17 00:00:00,3.1,4.432593212187603,297.7227733453751,282.5600877775101,68.501446318172,0.1785658586130291,3502.01351,181.82516,1085.21254,131.39249,599.04657
2023-08-18 03:00:00,2024-07-17 00:00:00,3.1,4.432593212187603,297.7227733453751,282.5600877775101,68.501446318172,0.1785658586130291,3485.49569,173.73039,1062.43306,114.99087,574.99927
2023-08-18 04:00:00,2024-07-17 00:00:00,3.1,3.938352037193536,295.7572949540978,282.65247479799643,34.25073152059971,0.2887019942069622,3345.05087,182.18599,1079.0364,95.85309,518.738
