UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-07-20T00:00:00.000000000,2024-07-17 00:00:00,3.1,538.27,485.12136
2023-07-20T01:00:00.000000000,2024-07-17 00:00:00,3.1,539.09,493.99446
2023-07-20T02:00:00.000000000,2024-07-17 00:00:00,3.1,548.19,497.56294
2023-07-20T03:00:00.000000000,2024-07-17 00:00:00,3.1,551.63,504.14202
2023-07-20T04:00:00.000000000,2024-07-17 00:00:00,3.1,569.81,511.29253
2023-07-20T05:00:00.000000000,2024-07-17 00:00:00,3.1,589.03,515.31274
2023-07-20T06:00:00.000000000,2024-07-17 00:00:00,3.1,593.31,525.59249
2023-07-20T07:00:00.000000000,2024-07-17 00:00:00,3.1,603.08,537.16063
2023-07-20T08:00:00.000000000,2024-07-17 00:00:00,3.1,592.91,546.66801
2023-07-20T09:00:00.000000000,2024-07-17 00:00:00,3.1,595.37,551.31915
2023-07-20T10:00:00.000000000,2024-07-17 00:00:00,3.1,595.83,557.77687
2023-07-20T11:00:00.000000000,2024-07-17 00:00:00,3.1,606.3,561.36298
2023-07-20T12:00:00.000000000,2024-07-17 00:00:00,3.1,592.91,566.24217
2023-07-20T13:00:00.000000000,2024-07-17 00:00:00,3.1,570.62,564.08697
2023-07-20T14:00:00.000000000,2024-07-17 00:00:00,3.1,562.22,563.69809
2023-07-20T15:00:00.000000000,2024-07-17 00:00:00,3.1,546.95,564.94755
2023-07-20T16:00:00.000000000,2024-07-17 00:00:00,3.1,526.24,562.17658
2023-07-20T17:00:00.000000000,2024-07-17 00:00:00,3.1,522.69,561.76295
2023-07-20T18:00:00.000000000,2024-07-17 00:00:00,3.1,516.1,563.65108
2023-07-20T19:00:00.000000000,2024-07-17 00:00:00,3.1,508.91,563.66892
2023-07-20T20:00:00.000000000,2024-07-17 00:00:00,3.1,492.21,558.30807
2023-07-20T21:00:00.000000000,2024-07-17 00:00:00,3.1,500.94,555.30135
2023-07-20T22:00:00.000000000,2024-07-17 00:00:00,3.1,504.77,552.26453
2023-07-20T23:00:00.000000000,2024-07-17 00:00:00,3.1,481.59,547.71391
2023-07-21T00:00:00.000000000,2024-07-17 00:00:00,3.1,475.07,507.4176
2023-07-21T01:00:00.000000000,2024-07-17 00:00:00,3.1,499.97,510.98066
2023-07-21T02:00:00.000000000,2024-07-17 00:00:00,3.1,509.96,511.70741
2023-07-21T03:00:00.000000000,2024-07-17 00:00:00,3.1,542.7,515.15503
2023-07-21T04:00:00.000000000,2024-07-17 00:00:00,3.1,555.75,519.93508
2023-07-21T05:00:00.000000000,2024-07-17 00:00:00,3.1,564.82,520.39256
2023-07-21T06:00:00.000000000,2024-07-17 00:00:00,3.1,580.76,530.80618
2023-07-21T07:00:00.000000000,2024-07-17 00:00:00,3.1,595.82,542.24054
2023-07-21T08:00:00.000000000,2024-07-17 00:00:00,3.1,601.78,552.85154
2023-07-21T09:00:00.000000000,2024-07-17 00:00:00,3.1,597.65,560.71825
2023-07-21T10:00:00.000000000,2024-07-17 00:00:00,3.1,593.6,569.67787
2023-07-21T11:00:00.000000000,2024-07-17 00:00:00,3.1,592.92,575.55538
2023-07-21T12:00:00.000000000,2024-07-17 00:00:00,3.1,599.81,584.17309
2023-07-21T13:00:00.000000000,2024-07-17 00:00:00,3.1,587.51,581.38321
2023-07-21T14:00:00.000000000,2024-07-17 00:00:00,3.1,574.91,581.55904
2023-07-21T15:00:00.000000000,2024-07-17 00:00:00,3.1,563.07,582.1383
2023-07-21T16:00:00.000000000,2024-07-17 00:00:00,3.1,556.35,579.99222
2023-07-21T17:00:00.000000000,2024-07-17 00:00:00,3.1,563.83,581.19129
2023-07-21T18:00:00.000000000,2024-07-17 00:00:00,3.1,560.71,583.43042
2023-07-21T19:00:00.000000000,2024-07-17 00:00:00,3.1,557.47,585.32965
2023-07-21T20:00:00.000000000,2024-07-17 00:00:00,3.1,559.35,577.99202
2023-07-21T21:00:00.000000000,2024-07-17 00:00:00,3.1,561.04,574.28184
2023-07-21T22:00:00.000000000,2024-07-17 00:00:00,3.1,559.35,571.65507
2023-07-21T23:00:00.000000000,2024-07-17 00:00:00,3.1,560.47,565.49538
2023-07-22T00:00:00.000000000,2024-07-17 00:00:00,3.1,563.13,518.83325
2023-07-22T01:00:00.000000000,2024-07-17 00:00:00,3.1,568.99,521.75312
2023-07-22T02:00:00.000000000,2024-07-17 00:00:00,3.1,566.16,521.29256
2023-07-22T03:00:00.000000000,2024-07-17 00:00:00,3.1,548.35,522.2857
2023-07-22T04:00:00.000000000,2024-07-17 00:00:00,3.1,508.06,524.36271
2023-07-22T05:00:00.000000000,2024-07-17 00:00:00,3.1,503.64,524.24998
2023-07-22T06:00:00.000000000,2024-07-17 00:00:00,3.1,534.83,529.8518
2023-07-22T07:00:00.000000000,2024-07-17 00:00:00,3.1,544.57,538.38612
2023-07-22T08:00:00.000000000,2024-07-17 00:00:00,3.1,544.89,542.03041
2023-07-22T09:00:00.000000000,2024-07-17 00:00:00,3.1,548.86,547.02638
