UTC time,coal,nat_gas,hydro,solar,wind
2023-03-01 00:00:00,2777.0,345.0,616.0,108.0,861.0
2023-03-01 01:00:00,2998.0,432.0,687.0,15.0,885.0
2023-03-01 02:00:00,2993.0,371.0,756.0,0.0,1039.0
2023-03-01 03:00:00,2977.0,366.0,752.0,0.0,1047.0
2023-03-01 04:00:00,2962.0,331.0,729.0,0.0,1035.0
2023-03-01 05:00:00,2915.0,328.0,648.0,0.0,1015.0
2023-03-01 06:00:00,2946.0,333.0,541.0,0.0,970.0
2023-03-01 07:00:00,2918.0,331.0,454.0,0.0,880.0
2023-03-01 08:00:00,2916.0,351.0,386.0,0.0,684.0
2023-03-01 09:00:00,2973.0,473.0,373.0,0.0,586.0
2023-03-01 10:00:00,2975.0,477.0,370.0,0.0,481.0
2023-03-01 11:00:00,2965.0,446.0,380.0,0.0,374.0
2023-03-01 12:00:00,2980.0,473.0,398.0,0.0,370.0
2023-03-01 13:00:00,3095.0,479.0,442.0,0.0,341.0
2023-03-01 14:00:00,3180.0,548.0,565.0,2.0,258.0
2023-03-01 15:00:00,3226.0,580.0,608.0,42.0,224.0
2023-03-01 16:00:00,3210.0,483.0,584.0,44.0,258.0
2023-03-01 17:00:00,3195.0,484.0,559.0,44.0,221.0
2023-03-01 18:00:00,3228.0,504.0,505.0,74.0,259.0
2023-03-01 19:00:00,3219.0,454.0,494.0,85.0,338.0
2023-03-01 20:00:00,3057.0,459.0,497.0,86.0,382.0
2023-03-01 21:00:00,2943.0,391.0,501.0,81.0,517.0
2023-03-01 22:00:00,2936.0,392.0,488.0,69.0,537.0
2023-03-01 23:00:00,2948.0,411.0,525.0,96.0,545.0
