Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
36888,2023-03-18 00:00:00,2024-07-17 00:00:00,3.1,480.71,2349.0,274.0,593.0,158.0,979.0
36889,2023-03-18 01:00:00,2024-07-17 00:00:00,3.1,503.43,2528.0,281.0,632.0,41.0,964.0
36890,2023-03-18 02:00:00,2024-07-17 00:00:00,3.1,508.99,2602.0,388.0,644.0,0.0,983.0
36891,2023-03-18 03:00:00,2024-07-17 00:00:00,3.1,519.35,2659.0,443.0,625.0,0.0,938.0
36892,2023-03-18 04:00:00,2024-07-17 00:00:00,3.1,541.07,2645.0,532.0,588.0,0.0,767.0
36893,2023-03-18 05:00:00,2024-07-17 00:00:00,3.1,561.72,2629.0,557.0,534.0,0.0,639.0
36894,2023-03-18 06:00:00,2024-07-17 00:00:00,3.1,586.41,2622.0,473.0,437.0,0.0,558.0
36895,2023-03-18 07:00:00,2024-07-17 00:00:00,3.1,581.94,2576.0,372.0,388.0,0.0,635.0
36896,2023-03-18 08:00:00,2024-07-17 00:00:00,3.1,578.57,2551.0,443.0,394.0,0.0,631.0
36897,2023-03-18 09:00:00,2024-07-17 00:00:00,3.1,574.84,2490.0,350.0,389.0,0.0,650.0
36898,2023-03-18 10:00:00,2024-07-17 00:00:00,3.1,566.47,2482.0,421.0,388.0,0.0,696.0
36899,2023-03-18 11:00:00,2024-07-17 00:00:00,3.1,562.5,2466.0,537.0,391.0,0.0,699.0
36900,2023-03-18 12:00:00,2024-07-17 00:00:00,3.1,550.65,2473.0,533.0,398.0,0.0,786.0
36901,2023-03-18 13:00:00,2024-07-17 00:00:00,3.1,540.2,2549.0,476.0,465.0,0.0,849.0
36902,2023-03-18 14:00:00,2024-07-17 00:00:00,3.1,542.11,2548.0,418.0,549.0,22.0,736.0
36903,2023-03-18 15:00:00,2024-07-17 00:00:00,3.1,542.28,2550.0,450.0,575.0,144.0,593.0
36904,2023-03-18 16:00:00,2024-07-17 00:00:00,3.1,505.98,2461.0,342.0,563.0,203.0,813.0
36905,2023-03-18 17:00:00,2024-07-17 00:00:00,3.1,500.68,2379.0,318.0,493.0,209.0,870.0
36906,2023-03-18 18:00:00,2024-07-17 00:00:00,3.1,486.78,2222.0,271.0,472.0,211.0,903.0
36907,2023-03-18 19:00:00,2024-07-17 00:00:00,3.1,483.5,2136.0,269.0,469.0,211.0,873.0
36908,2023-03-18 20:00:00,2024-07-17 00:00:00,3.1,485.23,2077.0,269.0,469.0,212.0,816.0
36909,2023-03-18 21:00:00,2024-07-17 00:00:00,3.1,484.17,2031.0,270.0,472.0,212.0,789.0
36910,2023-03-18 22:00:00,2024-07-17 00:00:00,3.1,499.81,2072.0,271.0,473.0,210.0,696.0
36911,2023-03-18 23:00:00,2024-07-17 00:00:00,3.1,519.14,2173.0,276.0,530.0,204.0,564.0
