UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-12-15 00:00:00,2024-07-17 00:00:00,3.1,2.91511910921079,273.8401433668141,268.3785479714554,218.30318177918224,0.3658586782203381,2897.69444,171.01387,619.4675,37.4824,559.57641
2023-12-15 01:00:00,2024-07-17 00:00:00,3.1,2.9801014876432026,272.4344258345467,267.20744964465445,0.027921496603089,0.1224939503549669,3013.96665,172.54559,650.20765,34.96051,556.72373
2023-12-15 02:00:00,2024-07-17 00:00:00,3.1,2.9801014876432026,272.4344258345467,267.20744964465445,0.027921496603089,0.1224939503549669,3038.0498,181.82516,651.13714,35.2263,545.44143
2023-12-15 03:00:00,2024-07-17 00:00:00,3.1,2.9801014876432026,272.4344258345467,267.20744964465445,0.027921496603089,0.1224939503549669,3086.11694,173.73039,641.958,35.22209,521.61024
2023-12-15 04:00:00,2024-07-17 00:00:00,3.1,3.0379966474400297,271.8268501123055,266.7148418167528,0.0139714140447963,0.2325674250421572,2988.01719,182.18599,646.68312,30.73216,470.12361
2023-12-15 05:00:00,2024-07-17 00:00:00,3.1,3.0379966474400297,271.8268501123055,266.7148418167528,0.0139714140447963,0.2325674250421572,2957.9093,183.63448,609.20615,23.95991,457.96881
2023-12-15 06:00:00,2024-07-17 00:00:00,3.1,3.0379966474400297,271.8268501123055,266.7148418167528,0.0139714140447963,0.2325674250421572,2943.31784,189.65398,582.78177,14.9387,426.16838
2023-12-15 07:00:00,2024-07-17 00:00:00,3.1,3.1481621360527106,271.3175416687471,266.142556651041,0.0,0.0875724614402589,2884.70333,178.22262,566.72752,9.52468,415.90266
2023-12-15 08:00:00,2024-07-17 00:00:00,3.1,3.1481621360527106,271.3175416687471,266.142556651041,0.0,0.0875724614402589,2719.3159,169.59303,520.1646,5.16221,436.41765
2023-12-15 09:00:00,2024-07-17 00:00:00,3.1,3.1481621360527106,271.3175416687471,266.142556651041,0.0,0.0875724614402589,2600.0198,169.28585,540.04038,0.0,479.88614
2023-12-15 10:00:00,2024-07-17 00:00:00,3.1,3.2433565747863984,270.995611850436,265.5607996698208,0.0,0.1304582093503174,2539.74065,173.83774,554.62792,0.0,503.12722
2023-12-15 11:00:00,2024-07-17 00:00:00,3.1,3.2433565747863984,270.995611850436,265.5607996698208,0.0,0.1304582093503174,2518.86304,184.61877,523.8385,0.0,519.17611
2023-12-15 12:00:00,2024-07-17 00:00:00,3.1,3.2433565747863984,270.995611850436,265.5607996698208,0.0,0.1304582093503174,2537.06067,186.25033,547.70009,4.94121,510.6641
2023-12-15 13:00:00,2024-07-17 00:00:00,3.1,3.2839448178025363,271.5323139699975,265.3698373777701,6.736498651348546,0.0113222754094274,2619.86386,187.72492,562.5654,9.59671,510.76716
2023-12-15 14:00:00,2024-07-17 00:00:00,3.1,3.2839448178025363,271.5323139699975,265.3698373777701,6.736498651348546,0.0113222754094274,2673.8505,185.1232,524.30181,14.73899,491.64168
2023-12-15 15:00:00,2024-07-17 00:00:00,3.1,3.2839448178025363,271.5323139699975,265.3698373777701,6.736498651348546,0.0113222754094274,2760.86913,193.10669,542.18285,19.14671,465.70942
2023-12-15 16:00:00,2024-07-17 00:00:00,3.1,3.6648550448462593,277.28675300472827,267.00588037428963,117.6202394865356,0.0182844495568631,2813.9129,196.56583,555.97134,25.70883,463.20055
2023-12-15 17:00:00,2024-07-17 00:00:00,3.1,3.6648550448462593,277.28675300472827,267.00588037428963,117.6202394865356,0.0182844495568631,2833.48827,193.1537,560.11048,32.00158,457.27654
2023-12-15 18:00:00,2024-07-17 00:00:00,3.1,3.6648550448462593,277.28675300472827,267.00588037428963,117.6202394865356,0.0182844495568631,2865.81305,188.06047,549.20961,35.85166,437.55604
2023-12-15 19:00:00,2024-07-17 00:00:00,3.1,3.628127538091004,279.48307991703564,267.7242306975684,362.2152199456947,0.0004699532131511,2920.74042,182.26841,572.68202,34.70167,424.48936
2023-12-15 20:00:00,2024-07-17 00:00:00,3.1,3.628127538091004,279.48307991703564,267.7242306975684,362.2152199456947,0.0004699532131511,2827.07414,176.38701,589.40057,34.22486,431.35096
2023-12-15 21:00:00,2024-07-17 00:00:00,3.1,3.628127538091004,279.48307991703564,267.7242306975684,362.2152199456947,0.0004699532131511,2807.68619,174.06916,585.02596,33.09201,411.63648
2023-12-15 22:00:00,2024-07-17 00:00:00,3.1,2.767422787006969,275.24597291995656,267.1091956858562,239.20576579215765,0.0006533703229085,2784.97958,174.6989,613.03418,37.69365,442.81132
2023-12-15 23:00:00,2024-07-17 00:00:00,3.1,2.767422787006969,275.24597291995656,267.1091956858562,239.20576579215765,0.0006533703229085,2837.27306,175.94066,612.82263,37.67331,457.28012
2023-12-16 00:00:00,2024-07-17 00:00:00,3.1,2.767422787006969,275.24597291995656,267.1091956858562,239.20576579215765,0.0006533703229085,2948.649,171.01387,611.63092,28.23927,558.10328
2023-12-16 01:00:00,2024-07-17 00:00:00,3.1,2.873452734532106,274.11691722393505,266.2267179579861,0.0301161128767838,0.0,3065.05768,172.54559,642.60472,26.84843,555.23501
2023-12-16 02:00:00,2024-07-17 00:00:00,3.1,2.873452734532106,274.11691722393505,266.2267179579861,0.0301161128767838,0.0,3085.85401,181.82516,643.64192,28.58143,543.97001
2023-12-16 03:00:00,2024-07-17 00:00:00,3.1,2.873452734532106,274.11691722393505,266.2267179579861,0.0301161128767838,0.0,3132.12913,173.73039,634.69759,29.71024,520.14476
2023-12-16 04:00:00,2024-07-17 00:00:00,3.1,2.929554514235119,273.42825732241755,265.6689591084212,0.0150435053874427,0.0,3029.68172,182.18599,639.21755,26.23245,468.7892
2023-12-16 05:00:00,2024-07-17 00:00:00,3.1,2.929554514235119,273.42825732241755,265.6689591084212,0.0150435053874427,0.0,2994.0031,183.63448,601.6388,20.78716,456.67851
2023-12-16 06:00:00,2024-07-17 00:00:00,3.1,2.929554514235119,273.42825732241755,265.6689591084212,0.0150435053874427,0.0,2979.79861,189.65398,575.21256,13.43084,424.96366
2023-12-16 07:00:00,2024-07-17 00:00:00,3.1,2.959433638500196,272.8390771867625,265.1998146507098,0.0,0.0,2922.1209,178.22262,559.07817,9.04583,414.80263
2023-12-16 08:00:00,2024-07-17 00:00:00,3.1,2.959433638500196,272.8390771867625,265.1998146507098,0.0,0.0,2752.27935,169.59303,512.49811,5.38219,435.34209
2023-12-16 09:00:00,2024-07-17 00:00:00,3.1,2.959433638500196,272.8390771867625,265.1998146507098,0.0,0.0,2632.06617,169.28585,532.10676,0.01051,478.7708
2023-12-16 10:00:00,2024-07-17 00:00:00,3.1,3.080263620164564,272.337237936231,264.860625711146,0.0,0.0,2572.21403,173.83774,546.52759,0.0,502.04126
