Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
39432,2023-07-02 00:00:00,2024-07-17 00:00:00,3.1,517.66,3138.0,219.0,1395.0,232.0,285.0
39433,2023-07-02 01:00:00,2024-07-17 00:00:00,3.1,541.4,3273.0,219.0,1390.0,171.0,182.0
39434,2023-07-02 02:00:00,2024-07-17 00:00:00,3.1,566.03,3336.0,258.0,1388.0,55.0,84.0
39435,2023-07-02 03:00:00,2024-07-17 00:00:00,3.1,581.98,3473.0,281.0,1377.0,2.0,55.0
39436,2023-07-02 04:00:00,2024-07-17 00:00:00,3.1,586.58,3495.0,280.0,1357.0,0.0,44.0
39437,2023-07-02 05:00:00,2024-07-17 00:00:00,3.1,576.66,3275.0,236.0,1319.0,0.0,84.0
39438,2023-07-02 06:00:00,2024-07-17 00:00:00,3.1,564.13,3042.0,211.0,1323.0,0.0,87.0
39439,2023-07-02 07:00:00,2024-07-17 00:00:00,3.1,546.74,2844.0,175.0,1275.0,0.0,188.0
39440,2023-07-02 08:00:00,2024-07-17 00:00:00,3.1,524.74,2654.0,174.0,1243.0,0.0,302.0
39441,2023-07-02 09:00:00,2024-07-17 00:00:00,3.1,479.35,2263.0,171.0,1229.0,0.0,455.0
39442,2023-07-02 10:00:00,2024-07-17 00:00:00,3.1,475.2,2313.0,173.0,1229.0,0.0,529.0
39443,2023-07-02 11:00:00,2024-07-17 00:00:00,3.1,465.94,2143.0,171.0,1195.0,0.0,516.0
39444,2023-07-02 12:00:00,2024-07-17 00:00:00,3.1,457.28,2101.0,172.0,1188.0,2.0,565.0
39445,2023-07-02 13:00:00,2024-07-17 00:00:00,3.1,452.96,2120.0,171.0,1203.0,61.0,551.0
39446,2023-07-02 14:00:00,2024-07-17 00:00:00,3.1,455.67,2100.0,177.0,1212.0,161.0,409.0
39447,2023-07-02 15:00:00,2024-07-17 00:00:00,3.1,459.14,2226.0,219.0,1308.0,257.0,300.0
39448,2023-07-02 16:00:00,2024-07-17 00:00:00,3.1,482.04,2494.0,171.0,1308.0,272.0,268.0
39449,2023-07-02 17:00:00,2024-07-17 00:00:00,3.1,501.58,2688.0,181.0,1312.0,271.0,211.0
39450,2023-07-02 18:00:00,2024-07-17 00:00:00,3.1,514.87,2901.0,221.0,1316.0,254.0,227.0
39451,2023-07-02 19:00:00,2024-07-17 00:00:00,3.1,518.31,2973.0,296.0,1325.0,247.0,230.0
39452,2023-07-02 20:00:00,2024-07-17 00:00:00,3.1,526.33,3074.0,284.0,1342.0,234.0,205.0
39453,2023-07-02 21:00:00,2024-07-17 00:00:00,3.1,533.73,3235.0,403.0,1342.0,195.0,247.0
39454,2023-07-02 22:00:00,2024-07-17 00:00:00,3.1,526.78,3187.0,417.0,1339.0,200.0,290.0
39455,2023-07-02 23:00:00,2024-07-17 00:00:00,3.1,525.79,3196.0,405.0,1374.0,211.0,262.0
