UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-08-10 00:00:00,2024-07-17 00:00:00,3.1,5.949640819716794,300.25293595060475,280.661127344831,664.3873007419309,0.3468927416752017,3588.93752,171.01387,1199.01565,179.13392,498.85139
2023-08-10 01:00:00,2024-07-17 00:00:00,3.1,3.489122379963973,294.06460177586735,281.48072043498235,91.85655078814683,0.3959968950967452,3605.62062,172.54559,1212.48076,159.27868,495.35745
2023-08-10 02:00:00,2024-07-17 00:00:00,3.1,3.489122379963973,294.06460177586735,281.48072043498235,91.85655078814683,0.3959968950967452,3500.46805,181.82516,1205.44643,137.0593,484.78755
2023-08-10 03:00:00,2024-07-17 00:00:00,3.1,3.489122379963973,294.06460177586735,281.48072043498235,91.85655078814683,0.3959968950967452,3473.51901,173.73039,1178.89982,119.69143,461.20085
2023-08-10 04:00:00,2024-07-17 00:00:00,3.1,2.999972350883314,292.03229277935924,281.58136231913886,45.92825009173393,0.4451478011625872,3307.21267,182.18599,1198.79336,99.6905,415.11671
2023-08-10 05:00:00,2024-07-17 00:00:00,3.1,2.999972350883314,292.03229277935924,281.58136231913886,45.92825009173393,0.4451478011625872,3132.72505,183.63448,1168.84535,72.5825,404.78085
2023-08-10 06:00:00,2024-07-17 00:00:00,3.1,2.999972350883314,292.03229277935924,281.58136231913886,45.92825009173393,0.4451478011625872,3132.07636,189.65398,1142.55923,38.04653,376.50897
2023-08-10 07:00:00,2024-07-17 00:00:00,3.1,2.889585057576617,290.78111019416144,281.43407911833265,0.0,0.0183328051649142,3100.26532,178.22262,1132.43243,16.86288,370.55757
2023-08-10 08:00:00,2024-07-17 00:00:00,3.1,2.889585057576617,290.78111019416144,281.43407911833265,0.0,0.0183328051649142,2935.31702,169.59303,1087.13485,1.791,392.08214
2023-08-10 09:00:00,2024-07-17 00:00:00,3.1,2.889585057576617,290.78111019416144,281.43407911833265,0.0,0.0183328051649142,2864.11141,169.28585,1126.7668,0.0,433.90904
2023-08-10 10:00:00,2024-07-17 00:00:00,3.1,2.715612731880716,289.7386706156996,281.2792749513043,0.1952035943944336,0.023576128105549,2851.68286,173.83774,1153.68325,0.0,458.36303
2023-08-10 11:00:00,2024-07-17 00:00:00,3.1,2.715612731880716,289.7386706156996,281.2792749513043,0.1952035943944336,0.023576128105549,2865.54769,184.61877,1140.94304,0.0,475.04269
2023-08-10 12:00:00,2024-07-17 00:00:00,3.1,2.715612731880716,289.7386706156996,281.2792749513043,0.1952035943944336,0.023576128105549,2863.49881,186.25033,1155.59359,0.0,467.51031
2023-08-10 13:00:00,2024-07-17 00:00:00,3.1,3.3828706888648985,295.6865993487393,281.97608862486334,208.05519697536687,0.0076060479702063,2961.40326,187.72492,1175.02837,0.0,467.57554
2023-08-10 14:00:00,2024-07-17 00:00:00,3.1,3.3828706888648985,295.6865993487393,281.97608862486334,208.05519697536687,0.0076060479702063,2993.20914,185.1232,1154.54173,0.0,449.34743
2023-08-10 15:00:00,2024-07-17 00:00:00,3.1,3.3828706888648985,295.6865993487393,281.97608862486334,208.05519697536687,0.0076060479702063,3081.59066,193.10669,1161.54674,0.0,424.08943
2023-08-10 16:00:00,2024-07-17 00:00:00,3.1,4.34771006185518,300.6791114386249,280.69776774134493,459.1017510336711,0.0097757273203952,3108.80749,196.56583,1152.95423,7.03196,419.83653
2023-08-10 17:00:00,2024-07-17 00:00:00,3.1,4.34771006185518,300.6791114386249,280.69776774134493,459.1017510336711,0.0097757273203952,3173.66387,193.1537,1151.42056,29.20835,416.31568
2023-08-10 18:00:00,2024-07-17 00:00:00,3.1,4.34771006185518,300.6791114386249,280.69776774134493,459.1017510336711,0.0097757273203952,3285.74005,188.06047,1130.31611,55.31648,398.43285
2023-08-10 19:00:00,2024-07-17 00:00:00,3.1,5.074407092775745,302.88127051788496,279.4011987577031,854.2108015591682,0.0134257787920782,3403.32753,182.26841,1144.11603,70.1493,384.64305
2023-08-10 20:00:00,2024-07-17 00:00:00,3.1,5.074407092775745,302.88127051788496,279.4011987577031,854.2108015591682,0.0134257787920782,3385.79892,176.38701,1170.53724,90.19607,391.06667
2023-08-10 21:00:00,2024-07-17 00:00:00,3.1,5.074407092775745,302.88127051788496,279.4011987577031,854.2108015591682,0.0134257787920782,3366.58505,174.06916,1165.6577,114.95901,373.53305
2023-08-10 22:00:00,2024-07-17 00:00:00,3.1,4.857704837861754,301.36901203250625,279.9472809217225,694.5833345657336,0.0918665440339924,3370.96091,174.6989,1199.29741,147.60469,399.32592
2023-08-10 23:00:00,2024-07-17 00:00:00,3.1,4.857704837861754,301.36901203250625,279.9472809217225,694.5833345657336,0.0918665440339924,3417.53809,175.94066,1187.23597,164.95501,414.0369
2023-08-11 00:00:00,2024-07-17 00:00:00,3.1,4.857704837861754,301.36901203250625,279.9472809217225,694.5833345657336,0.0918665440339924,3559.08347,171.01387,1184.89083,189.3196,464.2723
2023-08-11 01:00:00,2024-07-17 00:00:00,3.1,3.481807407744448,294.9318995347383,280.72842555200305,89.52716810223983,0.1439901858970636,3566.045,172.54559,1198.77698,168.21799,460.4133
2023-08-11 02:00:00,2024-07-17 00:00:00,3.1,3.481807407744448,294.9318995347383,280.72842555200305,89.52716810223983,0.1439901858970636,3464.64265,181.82516,1191.93686,144.38176,450.249
2023-08-11 03:00:00,2024-07-17 00:00:00,3.1,3.481807407744448,294.9318995347383,280.72842555200305,89.52716810223983,0.1439901858970636,3446.94542,173.73039,1165.81351,125.76534,426.8015
2023-08-11 04:00:00,2024-07-17 00:00:00,3.1,2.6734709858324086,292.7981092298709,280.8569807064147,44.76368876182202,0.2603110815777862,3304.49174,182.18599,1185.33734,104.64905,383.79373
2023-08-11 05:00:00,2024-07-17 00:00:00,3.1,2.6734709858324086,292.7981092298709,280.8569807064147,44.76368876182202,0.2603110815777862,3105.58465,183.63448,1155.20571,76.07878,374.49365
2023-08-11 06:00:00,2024-07-17 00:00:00,3.1,2.6734709858324086,292.7981092298709,280.8569807064147,44.76368876182202,0.2603110815777862,3097.656,189.65398,1128.91629,39.70812,348.23112
2023-08-11 07:00:00,2024-07-17 00:00:00,3.1,2.4211715552111026,291.41905650606395,280.8421733934591,0.0,0.0537960518224866,3036.08826,178.22262,1118.64503,17.39053,344.73638
2023-08-11 08:00:00,2024-07-17 00:00:00,3.1,2.4211715552111026,291.41905650606395,280.8421733934591,0.0,0.0537960518224866,2849.23154,169.59303,1073.31662,1.54858,366.83583
2023-08-11 09:00:00,2024-07-17 00:00:00,3.1,2.4211715552111026,291.41905650606395,280.8421733934591,0.0,0.0537960518224866,2764.64512,169.28585,1112.46711,0.0,407.72792
2023-08-11 10:00:00,2024-07-17 00:00:00,3.1,2.413865112305864,290.4021982394494,280.83084720907107,0.1846131615399012,0.0841032521030568,2737.15839,173.83774,1139.08308,0.0,432.87264
2023-08-11 11:00:00,2024-07-17 00:00:00,3.1,2.413865112305864,290.4021982394494,280.83084720907107,0.1846131615399012,0.0841032521030568,2747.40522,184.61877,1125.90296,0.0,449.91151
2023-08-11 12:00:00,2024-07-17 00:00:00,3.1,2.413865112305864,290.4021982394494,280.83084720907107,0.1846131615399012,0.0841032521030568,2736.58643,186.25033,1140.77794,0.0,442.93694
2023-08-11 13:00:00,2024-07-17 00:00:00,3.1,2.803505905040496,295.9071635015448,281.6691895577343,192.05349149633528,0.0443368025663749,2852.64816,187.72492,1160.10136,0.0,442.98066
2023-08-11 14:00:00,2024-07-17 00:00:00,3.1,2.803505905040496,295.9071635015448,281.6691895577343,192.05349149633528,0.0443368025663749,2900.08117,185.1232,1139.18143,0.0,425.26358
2023-08-11 15:00:00,2024-07-17 00:00:00,3.1,2.803505905040496,295.9071635015448,281.6691895577343,192.05349149633528,0.0443368025663749,3011.48774,193.10669,1146.45168,0.0,400.38945
2023-08-11 16:00:00,2024-07-17 00:00:00,3.1,3.885779952684034,300.63233284443214,280.8718219878561,421.7031196459981,0.0888870497776816,3039.01723,196.56583,1138.40458,5.68897,395.14342
