UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-07-22T00:00:00.000000000,2024-07-17 00:00:00,3.1,507.65,494.33167
2023-07-22T01:00:00.000000000,2024-07-17 00:00:00,3.1,512.57,491.75278
2023-07-22T02:00:00.000000000,2024-07-17 00:00:00,3.1,510.06,491.89374
2023-07-22T03:00:00.000000000,2024-07-17 00:00:00,3.1,493.52,500.59955
2023-07-22T04:00:00.000000000,2024-07-17 00:00:00,3.1,458.01,492.7405
2023-07-22T05:00:00.000000000,2024-07-17 00:00:00,3.1,454.11,498.98874
2023-07-22T06:00:00.000000000,2024-07-17 00:00:00,3.1,483.67,496.68957
2023-07-22T07:00:00.000000000,2024-07-17 00:00:00,3.1,493.32,498.4226
2023-07-22T08:00:00.000000000,2024-07-17 00:00:00,3.1,493.66,507.48758
2023-07-22T09:00:00.000000000,2024-07-17 00:00:00,3.1,497.23,497.47994
2023-07-22T10:00:00.000000000,2024-07-17 00:00:00,3.1,501.37,505.44641
2023-07-22T11:00:00.000000000,2024-07-17 00:00:00,3.1,504.58,509.74491
2023-07-22T12:00:00.000000000,2024-07-17 00:00:00,3.1,509.14,513.08768
2023-07-22T13:00:00.000000000,2024-07-17 00:00:00,3.1,501.32,509.10104
2023-07-22T14:00:00.000000000,2024-07-17 00:00:00,3.1,496.9,518.17596
2023-07-22T15:00:00.000000000,2024-07-17 00:00:00,3.1,493.18,521.6155
2023-07-22T16:00:00.000000000,2024-07-17 00:00:00,3.1,497.35,508.84054
2023-07-22T17:00:00.000000000,2024-07-17 00:00:00,3.1,508.18,506.64926
2023-07-22T18:00:00.000000000,2024-07-17 00:00:00,3.1,508.83,506.55961
2023-07-22T19:00:00.000000000,2024-07-17 00:00:00,3.1,506.28,507.37846
2023-07-22T20:00:00.000000000,2024-07-17 00:00:00,3.1,503.75,512.27945
2023-07-22T21:00:00.000000000,2024-07-17 00:00:00,3.1,505.99,506.67436
2023-07-22T22:00:00.000000000,2024-07-17 00:00:00,3.1,497.03,515.9254
2023-07-22T23:00:00.000000000,2024-07-17 00:00:00,3.1,485.22,503.31757
2023-07-23T00:00:00.000000000,2024-07-17 00:00:00,3.1,482.3,475.01046
2023-07-23T01:00:00.000000000,2024-07-17 00:00:00,3.1,489.42,477.30093
