UTC time,coal,nat_gas,hydro,solar,wind
2023-11-04 00:00:00,2889.2000350378107,251.35656801568567,547.1396580815822,126.39844297413948,133.3633520296844
2023-11-04 01:00:00,2929.35924717894,265.832746822174,586.0200415194288,86.15942656519474,129.55318938154142
2023-11-04 02:00:00,2969.059238419487,272.2436048182525,626.2351269990332,54.55981582165987,125.21235137412032
2023-11-04 03:00:00,3000.469426624752,274.785418112709,646.730116619176,33.019959180361184,129.32405402873496
2023-11-04 04:00:00,3024.20461701988,275.2245169081459,651.9213348694177,19.380005224946217,150.27096618520488
2023-11-04 05:00:00,3053.587260363692,273.77816237996865,627.4888057146237,11.12501542985592,167.68995267802114
2023-11-04 06:00:00,3078.7861061087224,266.97203315293217,573.5084719972692,6.280014123619367,174.62221113171992
2023-11-04 07:00:00,3090.639291017799,260.77749255794004,523.6362705686133,3.4987602661553865,186.44972296221465
2023-11-04 08:00:00,3047.567764490618,253.40948426970692,479.134152569296,1.9287567352505448,247.54417017928463
2023-11-04 09:00:00,2995.595441736169,246.152611130222,441.2875849271427,1.0540666687116982,328.18173943873103
2023-11-04 10:00:00,2959.4222506135143,240.01899006279524,411.7852967848187,0.571877484899062,397.42069689390985
2023-11-04 11:00:00,2941.132765179472,238.3402122802397,390.604025553033,0.3083608177211374,438.3127620342271
2023-11-04 12:00:00,2938.5818900260933,239.7651522645409,380.97801385682834,0.1653914464963719,454.6763378107496
2023-11-04 13:00:00,2947.201042481225,245.269942944481,396.11216371857006,0.0883012420660875,454.9575223021928
2023-11-04 14:00:00,2962.506741849702,250.49857675334576,431.385238379363,0.5469533804419946,448.21812534950544
2023-11-04 15:00:00,2974.432067166896,248.76605195472555,468.8659865122205,8.149878069925473,433.69358852395726
2023-11-04 16:00:00,2978.91817467322,243.68388823513908,501.27407144862974,28.575639724814973,409.4964790615809
2023-11-04 17:00:00,2968.491554365872,238.2636154808327,523.1847720861996,56.44442020733361,371.6267928680916
2023-11-04 18:00:00,2950.102708939754,234.72826353923543,530.1798528568547,87.25363527612987,330.27952857144635
2023-11-04 19:00:00,2921.77516946938,231.855169727621,529.290459151711,113.36909272429646,293.51125808879846
2023-11-04 20:00:00,2886.897166794988,229.394508872109,524.9488955957005,130.418965155264,263.3855898131244
2023-11-04 21:00:00,2869.0272117079166,227.9164189548522,519.2279806368742,141.25833259918988,232.7298822245185
2023-11-04 22:00:00,2863.8398386493063,229.9356429941492,514.7916066524999,151.24441162287388,203.1195382380343
2023-11-04 23:00:00,2867.1014950423955,234.5154638840982,517.6350364505568,156.1002386293264,177.6800944153031
